"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"L'OCCITANE Group (B Corp)","The L’OCCITANE Group is a leading international manufacturer and retailer of premium and sustainable beauty and wellness products. The Group operates in 90 countries worldwide and has 3,000 retail outlets, including over 1,300 of its own stores. 
Within its portfolio of premium beauty brands that champion organic and natural ingredients are: Maison L'Occitane en Provence, Melvita, Erborian, L’OCCITANE au Brésil, ELEMIS, Sol de Janeiro and Vranjes Firenze. 
Innovative venture studio OBRATORI is also part of the Group. 

With its nature-positive vision and entrepreneurial ethos, L’OCCITANE Group is committed to investing in communities, biodiversity, reducing waste and to finding sustainable solutions to create a better and healthier planet.
The mission statement of the Group is: With empowerment we positively impact people and regenerate nature. 
The L'OCCITANE Group is a certified B Corporation.","Personal Care Product Manufacturing","5,001-10,000 employees","Public Company","Plan-les-Ouates, Geneva","Switzerland","loccitane.com","https://www.linkedin.com/company/l-occitane-group"
,"Charlotte Tilbury Beauty","Founded by British makeup artist and beauty entrepreneur Charlotte Tilbury MBE in 2013, Charlotte Tilbury Beauty has revolutionised the face of the global beauty industry by de-coding makeup applications for everyone, everywhere, with an easy-to-use, easy-to-choose, easy-to-gift range. Today, Charlotte Tilbury Beauty continues to break records across countries, channels, and categories and to scale at pace.

Over the last 10 years, Charlotte Tilbury Beauty has experienced exceptional growth and is one of the most talked about brands in the beauty industry and beyond. It has become a global sensation across 50 markets (and growing), with over 2,300 employees globally who are part of the Dream Team making the magic happen.

Today, Charlotte Tilbury Beauty is a truly global business, delivering market-leading growth, innovative retail and product launches fuelled by industry-leading tech — all with an internal culture of embracing challenges, disruptive thinking, winning together, and sharing the magic. The energy behind the brand is infectious, and as we grow, we are always looking for extraordinary talent who want to be part of this our success and help drive our limitless ambitions.","Personal Care Product Manufacturing","1,001-5,000 employees","Privately Held","London","United Kingdom","charlottetilbury.com","https://www.linkedin.com/company/charlotte-tilbury-beauty-ltd"
,"Revlon","At Revlon, we create beauty innovations for everyone that inspire confidence and ignite joy every day.

Breaking beauty boundaries is in our company’s DNA. Since its game-changing launch of the first opaque nail enamel in 1932 (and later, the first long-wear foundation), Revlon has provided consumers with high-quality product innovation, performance, and sophisticated glamour. Elizabeth Arden made waves as a woman-led beauty company in the 1920s. In 1931, Almay became the original hypoallergenic, fragrance-free beauty brand.

Today, Revlon resiliently continues its legacy as a leading global beauty company. Our diverse portfolio—which consists of some of the world’s most iconic brands and product offerings in color cosmetics, skin care, hair color & care, personal care, and fragrances—is sold around the world through prestige, professional, mass, and direct-to-consumer retail channels. These brands include Revlon, Revlon Professional, Elizabeth Arden, Almay, American Crew, CND, Cutex, Mitchum, Sinful Colors, Creme of Nature, Britney Spears, Christina Aguilera, John Varvatos, Juicy Couture, Ed Hardy and more.

We honor our heritage, embrace change, and applaud diversity. We champion our employees and celebrate our consumers.

We are Revlon, together, transforming beauty.","Personal Care Product Manufacturing","1,001-5,000 employees","Privately Held","New York, NY","United States","revlon.com","https://www.linkedin.com/company/revlon"
,"E.L.F. BEAUTY","e.l.f. Beauty is a different kind of company that disrupts norms, shapes culture and connects communities through positivity, inclusivity and accessibility. Our deep commitment to clean, cruelty free beauty at an incredible value has fueled the success of our flagship brand e.l.f. Cosmetics since 2004 and driven our portfolio expansion.

Today, our multi-brand portfolio includes e.l.f. Cosmetics, e.l.f. SKIN, pioneering clean beauty brand Well People, Keys Soulcare, a groundbreaking lifestyle beauty brand created with Alicia Keys, Naturium, high-performance, biocompatible, clinically-effective and accessible skin care, and our newest brand, rhode, a line of curated skincare essentials, formulated for a variety of skin types and needs with high performance ingredients, it’s a daily routine that nourishes your skin barrier over time.","Personal Care Product Manufacturing","201-500 employees","Public Company","Oakland, California","United States","elfbeauty.com","https://www.linkedin.com/company/e-l-f-beauty"
,"Dis-Chem","As South Africa’s go-to health authority, Dis-Chem is an integrated health and retail partner committed to making quality care more affordable, convenient and inclusive for all.

Guided by our purpose, Better Health Starts Here, we’re redefining healthcare by connecting people, products, and services across a growing ecosystem that supports every step of the health journey. From our nationwide network of pharmacies, clinics, and retail outlets to our expanding insurance and digital health offerings, we make it easier for South Africans to access care that’s simple, affordable, and connected.

Innovation powers our progress. Through X, bigly labs by Dis-Chem, our dedicated innovation hub, we’re building the future of connected healthcare using technology, data and design thinking to make care smarter and more personalised.

Our ecosystem extends beyond the pharmacy counter. Dis-Chem Health and Dis-Chem Life make private healthcare and life cover more accessible and inclusive by using smart, AI-driven underwriting and health insights to reward proactive health management.

With Better Rewards, our leading loyalty programme, customers enjoy instant savings on thousands of essentials offering real value that can be reinvested into better health every day.

We also recognise that health and sustainability are inseparable. Through the Dis-Chem Foundation, we’re improving access to healthcare and supporting healthier communities nationwide.

Together, we’re making healthcare more human, more connected and better for everyone.","Retail Health and Personal Care Products","10,001+ employees","Public Company","Johannesburg, Gauteng","South Africa","dischem.co.za","https://www.linkedin.com/company/dis-chem-pharmacies"
,"Groupe Clarins","Groupe Clarins is a trusted family owned beauty company. We are proud of our culture, which combines an entrepreneurial spirit, agility and curiosity. We value the contribution of our talented employees all around the world and anticipate the long-term impact of our decisions to promote responsible beauty. With strong brands offering distinctive high-quality products and services, our purpose is “making life more beautiful, passing on a more beautiful planet”. We are proudly B Corp Certified.","Personal Care Product Manufacturing","5,001-10,000 employees","Privately Held","75017 PARIS","France","groupeclarins.com","https://www.linkedin.com/company/groupe-clarins"
,"Natura &Co","Natura &Co is a purpose-drivengroupmade up of two iconicbeautycompanies –  @avon & @natura – unitedin the belief thatthereis a better way of livingand doingbusiness. 


Certified @b-corp-uk ","Personal Care Product Manufacturing","10,001+ employees","Public Company","São Paulo, SP","Brazil","naturaeco.com","https://www.linkedin.com/company/naturaandco"
,"Glossier, Inc.","Here at Glossier, beauty is about you. From our formulas to packaging, playful shades to seriously-great skincare—Glossier was built to make beauty accessible and uncomplicated.  Before we launched Glossier in 2014, we started as Into The Gloss. A beauty website and community devoted to sharing real information with real people, about really amazing products. It’s where we realized that beauty shouldn’t be built in a boardroom—it should be built by you. This ethos gave birth to our philosophy: Skin First. Makeup Second. We prioritize skincare because we believe that healthy skin is the best foundation.

We believe in thoughtful design and cultivating conversations. It’s at the core of everything we do—the starting point of all our makeup, skincare, bodycare, and fragrance products. At Glossier, beauty is about celebrating freedom of expression, individuality , and having fun. Our Skin First. Makeup Second approach ensures that every product supports your skin’s health, allowing your makeup to enhance rather than mask your natural beauty.","Personal Care Product Manufacturing","201-500 employees","Privately Held","New York, NY","United States","glossier.com","https://www.linkedin.com/company/glossier"
,"Kenvue","Kenvue is the world’s largest pure-play consumer health company by revenue. Built on more than a century of heritage and propelled forward by science, our iconic brands — including Aveeno, BAND-AID Brand Adhesive Bandages, Johnson’s, Listerine, Neutrogena, Tylenol and Zyrtec — are recommended by health care professionals and can be trusted by consumers who use our products to improve their daily lives. Our team members share a digital-first mindset, with an approach to innovation grounded in deep human insights and work every day to earn a place for our products in consumers’ hearts and homes. At Kenvue, we believe everyday care can not only make people well; it can make them whole.

Beware of recruitment scams: https://www.kenvue.com/media/recruitment-scams-alert","Personal Care Product Manufacturing","10,001+ employees","Public Company","Summit, New Jersey","United States","kenvue.com","https://www.linkedin.com/company/kenvue"
,"Tarte Cosmetics","We’re tarte – the original pioneer of high-performance naturals & one of the fastest-growing beauty brands in the U.S. Founded over 25 years ago by Maureen Kelly, tarte started with a bold belief: beauty should be cruelty-free, easy to use, packed with good-for-you ingredients, & actually work. No compromises. Ever.

Today, tarte is loved by a global community of tartelettes – from pros to everyday beauty lovers, including makeup artists, creators, celebrities, teachers, nurses, moms, students, & everyone in between. Every product is made without the icky stuff (like parabens, mineral oil, & phthalates) & powered by the best naturally derived ingredients Mother Nature has to offer. We’re proudly the #1 concealer & mascara brand in the U.S. You’ll find us in over 20 countries in store & online at tarte.com, shipping to more than 50 countries worldwide.

Our people come first — always. We’re a friendly, fun, fast-paced, & highly collaborative team where creativity thrives, individuality is celebrated, & big ideas are encouraged.

We offer people-first benefits for full-time employees, including:
Generous PTO & a robust holiday calendar kicking off 12/24 & returning in the New Year
Paid vacation, holidays, summer Fridays, birthdays off, & volunteer time
Medical, dental, & vision coverage, plus a 401(k) plan
Access to health & wellness programs
Makeup gratis (yes, really) & employee discounts on tarte.com
Team give-back initiatives & meaningful ways to connect beyond the day-to-day

Doing good is part of who we are. In 2017, we launched heart to tarte, our 501(c)(3) nonprofit supporting causes like anti-cyberbullying, environmental conservancy, animal rescue, disaster relief, & women’s & children’s health initiatives. We’re also deeply committed to responsible sourcing — including helping fund an all-female maracuja cooperative in the Rainforest.

At tarte, we’re not just building a beauty brand — we’re building a community fueled by purpose, passion, & positivity.","Personal Care Product Manufacturing","51-200 employees","Privately Held","New York, NY","United States","tartecosmetics.com","https://www.linkedin.com/company/tarte-cosmetics"
,"SUGAR Cosmetics","SUGAR Cosmetics is a cruelty-free makeup brand that is high on style and higher on performance. The brand is inspired by and targeted towards bold, independent women who refuse to be stereotyped into roles.

Manufactured in state-of-the-art facilities across Germany, Italy, India, USA and Korea the brand ships its bestselling products across Lips, Eyes, Face and Nail categories across the world.","Personal Care Product Manufacturing","201-500 employees","Privately Held","Mumbai, Maharashtra","India","sugarcosmetics.com","https://www.linkedin.com/company/sugar-cosmetics"
,"Rare Beauty","Makeup made to feel good in, without hiding what makes you unique. Only at Sephora, Space NK, and RareBeauty.com.","Personal Care Product Manufacturing","51-200 employees","Privately Held","El Segundo, CA","United States","rarebeauty.com","https://www.linkedin.com/company/rarebeautyofficial"
,"Guerlain","Welcome to Guerlain, House of Wonders.

Since 1828, Guerlain has always been about revealing wonders – through the crafting of exceptional, audacious fragrances and beauty creations, but also through the development of exceptional, audacious talents.

Through all our products, experiences and commitments, we look ahead and embrace the Art of creating endless wonders of beauty that are ever more respectful of nature and the world's diversity. For our customers and for generations to come.

Guerlain is the House of Wonders. 

Animated by a timeless soul our House is more than just a simple brand. We are a place of transmission. We are a destination for talents.

At Guerlain, our teams don’t just come to work. They come to imagine, invent, create, craft, learn, sublimate… They come to reveal wonders.

At the crossroad of luxury, sustainability and art, our collective quest is running at a fast pace.

Come help us craft, elevate and accelerate our future. We’ll do the same to yours.

Our commitment to you is to create an environment in which you will be empowered and grow as a professional, individual and citizen.

You reveal the wonder in us. We reveal the wonder in you. 

Together, we...

1/ INVENT BEAUTY'S NEXT WONDERS
Working at Guerlain is shaping beauty ahead of time.

2/ IMAGINE A MORE BEAUTIFUL WORLD
Working at Guerlain is protecting and transmitting the world’s beauty to the next generations.

3/ ELEVATE ALL OF BEAUTY'S HIGH ARTS
Working at Guerlain is defining the codes or ultimate Beauty.

4/ REVEAL LIMITLESS BEAUTY, INSPIRED BY THE WORLD'S DIVERSITY
Working at Guerlain is unleashing your full potential to reveal your uniqueness.

5/ COMPOSE YOUR FUTURE'S UNIQUE FORMULA
Working at Guerlain is driving your own path while activating a limitless playground.","Personal Care Product Manufacturing","1,001-5,000 employees","Public Company","Paris","France","guerlain.com","https://www.linkedin.com/company/guerlain"
,"MAC Cosmetics","For nearly four decades, M·A·C COSMETICS has solidified its position as the ultimate authority in colour, embracing artistry as our foundation, championing inclusion and diversity as our essence, and placing conscious beauty and social responsibility at the forefront of our mission. ","Personal Care Product Manufacturing","10,001+ employees","Public Company",,"United States","maccosmetics.com","https://www.linkedin.com/company/mac-cosmetics"
,"Puig","Puig is a home of Love Brands, within a family company, that furthers wellness, confidence and self-expression while leaving a better world. Since 1914, our company’s entrepreneurial spirit, creativity and passion for innovation have made Puig a challenger in the beauty and fashion world.
 
Present in the Fragrance and Fashion, Makeup and Skincare segments, our house of Love Brands generates engagement through great storytelling that connects with people’s emotions and is reinforced by a powerful ecosystem of founders. Puig portfolio includes our brands Rabanne, Carolina Herrera, Charlotte Tilbury, Jean Paul Gaultier, Nina Ricci, Dries Van Noten, Byredo, Penhaligon’s, L’Artisan Parfumeur, Uriage, Apivita, Dr. Barbara Sturm, Kama Ayurveda and Loto del Sur as well as the beauty licenses of Christian Louboutin, Banderas and Adolfo Dominguez, among others.
 
At Puig we honor the values and principles put in place by three generations of family leadership. Today we continue to build on that legacy, through conscious commitments in our ESG Agenda (environmental, social and governance) aligned with the UN Sustainable Development Goals.
 
In 2024, Puig recorded net revenues of €4,790 million. Puig sells its products in more than 150 countries and has offices in 32 of them.","Personal Care Product Manufacturing","1,001-5,000 employees","Privately Held","Hospitalet de Llobregat, Barcelona","Spain","puig.com","https://www.linkedin.com/company/puig"
,"Yanbal","Somos mucho más que una compañía de cosméticos. Somos una transnacional con presencia en 11 países: Estados Unidos, Perú, Colombia, Ecuador, México, Bolivia, Guatemala, Paraguay, Venezuela, España e Italia llevando belleza, moda y bienestar.

Somos dueños de todo el proceso de conceptualización, diseño, fabricación y distribución de nuestros productos, lo que asegura su altísima calidad. Somos vanguardia e investigación. Ofrecemos lo último de las tendencias mundiales, con fragancias memorables, maquillaje y bijouterie de impacto y lo más avanzado del tratamiento facial y corporal. 

Tenemos más de 45 años cambiando la vida de miles de personas y sus familias. Lo nuestro es la venta directa multinivel de productos de belleza: más de medio millón de Consultoras y Directoras Independientes ganan dinero, respeto y realización con nosotros. Hoy contamos con más de 5 mil colaboradores a nivel corporativo. Para nosotros, llevar belleza es mucho más que hacer que la gente se vea bien, creemos que transforma a las personas. Para nosotros, eso es Yanbal.","Personal Care Product Manufacturing","1,001-5,000 employees","Privately Held","Bolivia, Colombia, Ecuador, España, Guatemala, Italia, México y Perú",,"yanbal.com","https://www.linkedin.com/company/yanbal"
,"KIKO MILANO","KIKO MILANO was founded in 1997 in Milan and since then has revolutionized how cosmetics are sold globally.

We believe your life is better in colour.

KIKO MILANO identifies the beauty trends of the moment and makes them accessible to all. We understand the power of make-up and love that it can ignite a spark and make you feel fabulous. We want everyone to be able to create the right look, for every situation, with style but without losing one’s individuality.

At KIKO MILANO we would like you to experiment and chose the look that really represents you.
We thrive to offer an incredible variety of products, textures and colours a multi-sensorial experience, in innovative technology yet always at an affordable price.

Based in Italy, and truthful to our DNA, KIKO takes advantage of combining trustworthy quality, creativity and stunning aesthetics.

If you can imagine yourself in such an inspiring environment, do not be shy, fasten your seat belt and start this adventure with us.","Personal Care Product Manufacturing","5,001-10,000 employees","Privately Held","Bergamo, Bergamo","Italy","kikocosmetics.com","https://www.linkedin.com/company/kiko-make-up-milano---percassi"
,"BIC","A global leader in stationery, lighters, and shavers, BIC brings simplicity and joy to everyday life. For 80 years, BIC’s commitment to delivering high-quality, affordable, and trusted products has established BIC as a symbol of reliability and innovation. With a presence in over 160 countries, and over 14,000 team members worldwide, BIC’s portfolio includes iconic brands and products such as BIC 4-Color, BodyMark, Cello, Cristal, Inkbox, BIC Kids, Lucky, Rocketbook, Tattly, Tipp-Ex, Wite-Out, Djeep, EZ Load, EZ Reach, BIC Flex, Soleil, Tangle Teezer and more. Listed on Euronext Paris and included in the SBF120 and CAC Mid 60 indexes, BIC is also recognized for its steadfast commitments to sustainability and education.

BIC est l’un des leaders mondiaux des articles de papeterie, des briquets et des rasoirs. Sa vision : apporter simplicité et joie au quotidien. Depuis 80 ans, l'engagement de BIC à fournir des produits de haute qualité, abordables et fiables a fait de BIC un symbole de fiabilité et d'innovation. Présent dans plus de 160 pays et comptant plus de 14 000 collaborateurs dans le monde, BIC regroupe des marques et des produits emblématiques tels que BIC 4-Couleurs, BodyMark, Cello, Cristal, Inkbox, BIC Kids, Lucky, Rocketbook, Tattly, Tipp-Ex, Wite-Out, Djeep, EZ Load, EZ Reach, BIC Flex, Soleil, Tangle Teezer et bien d'autres. Coté sur Euronext Paris et inclus dans les indices SBF120 et CAC Mid 60, BIC est également reconnu pour son engagements inébranlable en faveur de la durabilité et de l'éducation.

It's a colorful world. Make your mark with BIC.","Personal Care Product Manufacturing","10,001+ employees","Public Company","Based in Paris. Part of every heart & home.","France","bic.com","https://www.linkedin.com/company/bic"
,"SKINTIFIC","SKINTIFIC is revolutionizing beauty through patented TTE (Trilogy Triangle Effect) technology—a breakthrough that merges dermatological research with accessible, high-performance formulas.

At SKINTIFIC, we believe that everyone deserves healthier skin, starting with a strong and resilient skin barrier. Our mission is to revolutionize skincare with smart formulations, pure active ingredients, and advanced technology, making high-performance skincare accessible to all. 

Today, our award-winning products are trusted by millions across Asia.

For the latest in barrier science and innovation, follow #SKINTIFIC","Retail Health and Personal Care Products","501-1,000 employees","Privately Held","DKI Jakarta, Jakarta","Indonesia","skintific.com","https://www.linkedin.com/company/skintificid"
