"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Al Abdulghani Motors","Al Abdulghani Motors (AAM) is the leading mobility company in Qatar with 4000+ employees, proudly operating in the automotive sector as the exclusive distributor of Toyota Motor Corporation. Our diverse portfolio includes Toyota & Lexus vehicles, Kinto Car Rental, Certified Pre-Owned Vehicles, Moteri Car Care Center as well as Warehousing Solutions and Qatar’s largest After-Sales network, offering 22 service centers across the country.

Established in 1958, AAM experienced rapid growth driven by a customer-first philosophy, strong business ethics, and a culture of operational excellence leading to it being widely recognized as one of the pioneering mobility companies in the region. 

AAM’s commitment to positively contribute to the Qatari society is deeply rooted in the values that define us and is visible through our partnerships as the exclusive mobility partner to QFA, QSL & QEF to name a few. We are also committed to giving back to the community and supporting future generations through partnering with leading causes such as the Education Above All Foundation.

At AAM, we strive to create a happy mobility society for all, where access to quality mobility is a possibility for everyone.","Retail Motor Vehicles","1,001-5,000 employees","Privately Held","Doha, Qatar","Qatar","aamotors.com","https://www.linkedin.com/company/aamotors"
,"AutoNation","As America’s most admired automotive retailer, AutoNation is transforming the automotive industry through its bold leadership, innovation, and comprehensive brand extensions.  We are committed to hiring driven, diverse Associates and supporting them in growing their career within AutoNation. We offer paid training, competitive pay & benefits, and a culture that believes in investing in our Associates’ professional futures. With over 300 locations from coast to coast, AutoNation has an opportunity for you. We’ve sold over 14 million vehicles, the first automotive retailer to reach this milestone. Our success is driven by our commitment to delivering an excellent Customer experience through customer-focused sales and service processes. We believe deeply in giving back, and every car we sell helps to raise cancer research and treatment awareness with a Pink Plate. We have proudly raised over $40 million dollars to drive out cancer, create awareness, and support critical research.

Join us as we pave the way to moving our company, our communities, and our industry forward. Apply today at a location near you or wherever you dream the road will take you.","Retail Motor Vehicles","10,001+ employees","Public Company","Ft. Lauderdale, FL","United States","autonation.com","https://www.linkedin.com/company/autonation"
,"VavaCars","VavaCars is on a mission is to create the most trusted used cars transaction platform in Turkey. We provide our customers a seamless car buying and selling experience.

Our customer proposition is embedded in Transparency, Simplicity, Trust and Convenience. 

We allows customers to browse and purchase cars online from the comfort of their home, and sell their cars using our online valuation and by visiting any of our customer centers or arranging a mobile unit visit.

Since launch in 2019, VavaCars has already traded more than 10,000 cars! We are a fast-paced high growth company, backed by leading global sponsors & investors, and a highly driven and experienced management team.

If you want to disrupt and revolutionize the used car space, check out our careers page and join us!","Retail Motor Vehicles","501-1,000 employees","Privately Held","Istanbul","Turkey","vava.cars","https://www.linkedin.com/company/vavacars"
,"Lamborghini Abu Dhabi & Dubai","Ultimate Motors is the authorised dealer for Automobili Lamborghini across the United Arab Emirates.

We have highly experienced and skilled management team, with over 40 years of combined experience. Combined with our passion and mission to be the leader in the industry, these allow us to drive the future of the business in full force.

Ultimate Motors is your trusted choice as the authorised dealer of Automobili Lamborghini, with its headquarters located on Sheikh Zayed Road, it is the largest dedicated Lamborghini showroom & service centre worldwide.  

We offer unsurpassed levels of experience, knowledge and service. We work to maintain the highest levels of customer satisfaction & loyalty. We provide exceptional performance and ensure privacy and punctuality when it comes to the delivery of your vehicle. Based in Dubai and Abu Dhabi, we invite you to visit or call us today for a discussion about your onward unique Lamborghini journey.","Retail Motor Vehicles","201-500 employees","Privately Held","Dubai, إمارة دبيّ","United Arab Emirates",,"https://www.linkedin.com/company/lamborghiniuae"
,"GEELY UAE","Welcome to the official LinkedIn account of Geely Auto in the UAE! We're excited to bring a range of all-new vehicles to the UAE market.
#GeelyUAE","Retail Motor Vehicles","201-500 employees","Privately Held","Dubai","United Arab Emirates","geely.ae","https://www.linkedin.com/company/geely-agmc"
,"Penske Automotive Group","Penske Automotive Group, Inc., (NYSE: PAG) headquartered in Bloomfield Hills, Michigan, is a diversified international transportation services company and one of the world's premier automotive and commercial truck retailers. PAG operates dealerships in the United States, the United Kingdom, Canada, Germany, Italy, and Japan and is one of the largest retailers of commercial trucks in North America for Freightliner. PAG also distributes and retails commercial vehicles, diesel and gas engines, power systems, and related parts and services principally in Australia and New Zealand. Additionally, PAG owns 28.9% of Penske Transportation Solutions (""PTS""), a business that manages one of the largest, most comprehensive and modern trucking fleets in North America with over 431,000 trucks, tractors, and trailers under lease, rental, and/or maintenance contracts and provides innovative transportation, supply chain, and technology solutions to its customers.

Penske Automotive Group is a member of the S&P 400 Mid Cap Index, Fortune 500, Russell 1000, and Russell 3000 indexes. PAG has repeatedly had numerous stores voted in the top 100 as Automotive News’ Best Places to Work For - 35 locations in 2021, 46 locations in 2022 and 44 locations in 2023.","Retail Motor Vehicles","10,001+ employees","Public Company","Bloomfield Hills, Michigan","United States","penskeautomotive.com","https://www.linkedin.com/company/penskeautomotive"
,"Grupo JAP","Fundado em 1904, em Marco de Canaveses, o Grupo JAP é hoje uma referência no setor automóvel e da mobilidade.

Representamos perto de 20 marcas de viaturas ligeiras, 15 delas com distribuição via rede de concessionários Carby. Detendo a Matrizauto (maior megastore de viaturas seminovas e usadas do país) e o master franchise da SIXT (um dos líderes mundiais no ramo rent-a-car), em Portugal. Atuamos também no mercado do retalho e reparação de máquinas agrícolas, industriais e de movimentação de cargas. 

A nossa história centenária é movida pela força de mais de 3200 Colaboradores – distribuídos por cerca de 50 empresas em aproximadamente 80 localidades – e tem vindo a ser marcada por uma evolução sustentada, focada na melhoria contínua dos serviços prestados e na satisfação dos nossos clientes e colaboradores.

Simultaneamente, somos uma força em crescimento no mercado dos ligeiros e pesados em África (Angola, Moçambique, Uganda, Quénia e Tanzânia), neste último com a representação oficial da marca de camiões MAN, disponibilizando serviços de reparação e montagem destas viaturas.","Retail Motor Vehicles","1,001-5,000 employees","Privately Held","Paredes","Portugal","grupojap.pt","https://www.linkedin.com/company/grupo-jap"
,"Sonic Automotive","Sonic Automotive, Inc., a Fortune 500 company based in Charlotte, North Carolina, is on a quest to become the most valuable diversified automotive retail and service brand in America. Our Company culture thrives on creating, innovating, and providing industry-leading guest experiences, driven by strategic investments in technology, teammates, and ideas that ultimately fulfill ownership dreams, enrich lives, and deliver happiness to our guests and teammates. As one of the largest automotive and powersports retailers in America, we are committed to delivering on this goal while pursuing expansive growth and taking progressive measures to be the leader in these categories. Our new platforms, programs, and people are set to drive the next generation of automotive and powersports guest experiences.","Retail Motor Vehicles","10,001+ employees","Public Company","Charlotte, North Carolina","United States","sonicautomotive.com","https://www.linkedin.com/company/sonic-automotive"
,"Imcruz - Inchcape Américas","Los cinco mil colaboradores de Imcruz Bolivia, Derco en Chile, Perú y Colombia nos unimos a la empresa de distribución automotriz líder en el mundo, para formar Inchcape Américas.

Inchcape Américas combina las operaciones de dos distribuidoras líderes en América Latina, para ofrecer la más variada oferta de soluciones de movilidad para las personas y las empresas, representando a más de 30 marcas y acompañándolos con una propuesta omnicanal que incluye servicios durante todo el ciclo de vida del vehículo.

Inchcape es una empresa de origen inglés con más de 90 años de trayectoria que opera en más de 40 países en todo el mundo e integra una cartera de negocios diversificada que incluye la venta de vehículos nuevos y usados, repuestos, servicios, mantenimiento, financiación y seguros.

En la región, Inchcape Américas está presente en 12 países de América Latina y el Caribe (Chile, Colombia, Perú, Bolivia, Argentina, Uruguay, Ecuador, Panamá, Costa Rica, Guatemala, El Salvador y Barbados), empleando a más de 8,000 personas.

Síguenos también en @Inchcapeamericas","Retail Motor Vehicles","501-1,000 employees","Privately Held","Santa Cruz de la Sierra, Andrés Ibañez","Bolivia","inchcape.com","https://www.linkedin.com/company/imcruz"
,"SellAnyCar.com","SellAnyCar.com is the Middle East's first and largest car buying service, which offers FREE and instant online car valuation, FREE car inspection, a GUARANTEE to purchase ANY car within 30 minutes, pay you immediately and take care of all the paperwork. Whatever the make, model, age or condition – SellAnyCar.com will buy any car.

Entrepreneur magazine Middle East awarded SellAnyCar.com as the ""Fastest Growing Company in the Middle East"". It has also been awarded by Arabian Business magazine as ""Digital Business of the Year"", while the National newspaper sees it among a handful of tech companies to ""have the potential to break the $1bn barrier"". In May 2015, SellAnyCar.com has additionally been recognised as ""Technology Innovator of the Year"" in Saudi Arabia, in the presence of HRH Prince Khaled bin Alwaleed bin Talal Al Saud.


Saygin Yalcin, Founder & CEO of SellAnyCar.com, says that “Selling a car used to be a lengthy and risky process. Consumers were not sure about their car’s real values, needed to arrange too many appointments with time-wasters or might have ended up getting ripped off. SellAnyCar.com makes selling any car easy, fair and quick. You can literally find out your car’s value within 15 seconds, sell your car and get paid during your lunch break. We are located in all major cities all over the country and are the biggest car buyer in the region.”","Retail Motor Vehicles","201-500 employees","Privately Held","Dubai, Dubai","United Arab Emirates","sellanycar.com","https://www.linkedin.com/company/sellanycar-com"
,"Nors Group","Driven by progress and building on a legacy spanning more than 90 years, Nors is adapting to market needs and transforming itself to improve lives and businesses through outstanding services and equipment.

Now with a single brand, Nors operates globally in five business areas: Trucks and Buses, Construction Equipment, Agro, Aftermarket and Ventures.

Thanks to the strategic change, it offers a diversified portfolio and integrated service, maintaining close and trusting relationships with partners, customers and the market itself.

Nors’ brand is present in 7 countries and represents the main manufacturer brands in the business areas in which it operates, through more than 100 units offering services, solutions and equipment to make everything work better, every day.","Retail Motor Vehicles","1,001-5,000 employees","Privately Held","Porto, Porto","Portugal","nors.com","https://www.linkedin.com/company/nors"
,"Romans International","Romans International is a family run business having been founded in 1994 by Paul Jaconelli who today runs the business alongside his middle son Tom.
 
Romans has established itself as one of Europe's leading independent luxury car dealerships with a reputation for having the very finest selection of the latest, rarest and highest spec examples across a variety of supercars and high end luxury vehicles.

We pride ourselves in making sure all of our cars are prepared to the very highest standards in the industry and combining this with an exceptional level of customer service. Whether you are looking to sell your car, buy your next car or looking at finance options we will make sure you have the very best experience.

All of the cars we advertise are physically available to buy today from our showroom in Surrey, conveniently located in between London's 2 largest airports and just 4 miles from Junction 8 of the M25.","Retail Motor Vehicles","11-50 employees","Privately Held","Banstead, Surrey","United Kingdom","romansinternational.com","https://www.linkedin.com/company/romans-international"
,"Lithia & Driveway","Our story began humbly in 1946, with the opening of a Chrysler-Plymouth-Dodge store across from Lithia Springs Park in Ashland, Oregon. Fifty years later, in 1996, after opening a few additional stores and training a talented team of leaders, our CEO decided the best way to give new opportunities to this incredible team was to join the public stock exchange. That’s when our mission of “Growth Powered by People” took off. 

Today, Lithia & Driveway is one of the nation’s fastest-growing automotive retailers and listed as 124 on the Fortune 500 (NYSE: LAD). We own more than 300 stores supporting over 50 automotive brands and provide job opportunities for more than 27,000 people. 

As Lithia & Driveway continues to grow, our success is fueled by the collective efforts, skills, and contributions of our people. We stand by our core values of taking personal ownership, improving constantly, earning customers for life and having fun in the process. 

Our high-performance culture keeps one focus in mind, making the customer experience better, as we aim to meet customers wherever, whenever, and however they desire. 

We offer a variety of opportunities across our hundreds of stores in the US, UK, and Canada; our Driveway, GreenCars, Driveway Finance Corporation brands as well as our home office. With positions in Sales, Service, Corporate, and Finance, we believe you’ll roll into the perfect spot at Lithia & Driveway. Join us as we continue to innovate and exceed our potential and our customers’ expectations. 

Lithia & Driveway is an equal opportunity employer that is committed to inclusion and diversity.","Retail Motor Vehicles","10,001+ employees","Public Company","Medford, OR","United States","lithiamotors.com","https://www.linkedin.com/company/lithiadriveway"
,"Lithia & Driveway","Our story began humbly in 1946, with the opening of a Chrysler-Plymouth-Dodge store across from Lithia Springs Park in Ashland, Oregon. Fifty years later, in 1996, after opening a few additional stores and training a talented team of leaders, our CEO decided the best way to give new opportunities to this incredible team was to join the public stock exchange. That’s when our mission of “Growth Powered by People” took off. 

Today, Lithia & Driveway is one of the nation’s fastest-growing automotive retailers and listed as 124 on the Fortune 500 (NYSE: LAD). We own more than 300 stores supporting over 50 automotive brands and provide job opportunities for more than 27,000 people. 

As Lithia & Driveway continues to grow, our success is fueled by the collective efforts, skills, and contributions of our people. We stand by our core values of taking personal ownership, improving constantly, earning customers for life and having fun in the process. 

Our high-performance culture keeps one focus in mind, making the customer experience better, as we aim to meet customers wherever, whenever, and however they desire. 

We offer a variety of opportunities across our hundreds of stores in the US, UK, and Canada; our Driveway, GreenCars, Driveway Finance Corporation brands as well as our home office. With positions in Sales, Service, Corporate, and Finance, we believe you’ll roll into the perfect spot at Lithia & Driveway. Join us as we continue to innovate and exceed our potential and our customers’ expectations. 

Lithia & Driveway is an equal opportunity employer that is committed to inclusion and diversity.","Retail Motor Vehicles","10,001+ employees","Public Company","Medford, OR","United States","lithiamotors.com","https://www.linkedin.com/company/lithia-motors"
,"United Motors Company","Welcome to the United Motors Group (UMG), a prominent and trusted player in the automotive industry in the Kingdom of Saudi Arabia since 1986. Throughout the years, we have earned a reputation for excellence, reliability, and unwavering commitment to our customers.

United Motors Group serves as the exclusive Holding Company for the renowned Kia Brand, covering the 7 Western Provinces of Saudi Arabia. Additionally, we proudly represent the JETOUR Brand across all regions of KSA. Our portfolio also includes the recently established Multi Franchise Aftersales Business, FixAuto (Quick Service & Collision) and Repair2Care operating throughout the country.

At UMG, our customer-centric approach remains the cornerstone of our success, fostering strong and lasting relationships with those we proudly serve.

Join us as we continue our journey, committed to delivering exceptional products and services, driven by our passion for automotive excellence.","Retail Motor Vehicles","1,001-5,000 employees","Privately Held","Riyadh, Central","Saudi Arabia","umc.com.sa","https://www.linkedin.com/company/umcsaudi"
,"CFAO Mobility - Congo","Installé en République du Congo depuis 1937, à Brazzaville et Pointe-Noire, CFAO Mobility regroupe CFAO Equipement et Loxea New Mobility Solution.

CFAO Mobility qui est le distributeur exclusif au Congo de quatre marques de renommée mondiale : Toyota, Suzuki, Peugeot et Bridgestone dont il commercialise une large gamme de véhicules neufs de tourisme et utilitaires.
CFAO Mobility vend également des véhicules industriels de marque Renault Trucks (groupe Volvo).

CFAO Mobility Congo commercialise également une gamme de deux-roues et moteurs marins Suzuki ainsi que des pneus Bridgestone particulièrement bien adaptée au continent africain.

Avec CFAO Equipment, CFAO Mobility Congo propose un choix d’équipements et de matériels ainsi que des solutions innovantes de gestion pour accompagner les acteurs congolais. CFAO Equipment est distributeur exclusif de marques de renommée mondiale : JCB pour le matériel BTP (chargeuses-pelleteuses...) ; Bridgestone pour des pneus adaptés au continent africain ; King Long pour les autocars et minibus.

LOXEA propose au Congo de nombreux modèles de véhicules en location courte ou longue durée. Pour des durées allant d’une journée à 3 ans, voire au-delà selon vos besoins spécifiques, LOXEA met à votre disposition une location accompagnée de services performants destinés à vous assurer ce qui est probablement le plus important pour vous : la mobilité et la disponibilité en toutes circonstances.","Retail Motor Vehicles","51-200 employees","Self Owned","Pointe-Noire","Republic of the Congo","cfaogroup.com","https://www.linkedin.com/company/cfao-mobility-congo"
,"Sytner Group","We are the UK’s largest dealership group representing 25 brands up and down the country. Established in 1968, our success has been built by every team member working together and contributing to our ‘one team’ ethos.

Our group aim is to be famous for delighting our colleagues, customers and manufacturers. We do this by being honest and giving respect, embracing diversity and inclusivity, working together, listening and contributing, celebrating success and having fun. 

We have unrivalled experience in the specialist market, providing customers with new cars, approved used cars and aftersales services. 

Our employees are highly trained, enthusiastic, knowledgeable and driven to deliver our fundamental commitment to our customers – getting it right the first time and making every interaction special. 

To find out more about working for Sytner Group visit: careers.sytner.co.uk","Retail Motor Vehicles","5,001-10,000 employees","Privately Held","United Kingdon","United Kingdom","sytner.co.uk","https://www.linkedin.com/company/sytner-group"
,"Samaco Motors","SAMACO Motors is the authorized agent of Audi, Bentley,  Porsche, Volkswagen and Bugatti cars in Saudi Arabia. We provide a full range of services incorporating sales of new and pre-owned cars and commercial vehicles, leasing and full after-sales support with a dedicated service and parts team, taking care of all your motoring needs.

We go the extra mile, no compromises. At SAMACO Automotive, you will find a welcome leap in customer attention, a determination not to overlook every possibility of matching our services with the technological and engineering excellence of our splendid range of German cars. We are selective about the manufacturers we represent and have only brands that make a statement, trouble-free cars that last longer and cost less for maintenance.


Our new and renovated showrooms and workshops in Jeddah, Riyadh and Al-Khobar reflect our commitment to continuous refinement. Highly skilled technicians man our state-of-the-art workshops. We have earmarked installation of telemetry facilities at our service centers for on-camera consultancy with our German principals.

Our after-sales service is prompt and marked by easy availability of spares, precise diagnosis and the most acceptable cost. And our friendly, courteous and specialist staff undergo periodic training with manufacturer support to provide forthright service.

We believe our customers deserve a pleasant and rewarding experience. Catering to all market segments . We have flexible leasing facilities. Our sub-dealer network is fast expanding. Fleet sales activity is being developed.","Retail Motor Vehicles","1,001-5,000 employees","Privately Held","Jeddah, Makka","Saudi Arabia","samaco.com.sa","https://www.linkedin.com/company/samaco-motors"
,"Bruno Fritsch","Desde sus orígenes las Empresas Bruno Fritsch han estado fuertemente comprometidas con el rubro automotriz.
 
En 1977 nace primero en Concepción, la automotora Autofrance, que comercializa actualmente las marcas Chery, Chrysler, Dodge, Hyundai, Jeep, Peugeot y Toyota; esta última marca japonesa, Bruno Fritsch la representa desde el año 1982.
 
En el año 1993, bajo la representación de Toyota Chile, se inaugura el primer local Bruno Fritsch en Santiago ubicado en la comuna de Las Condes, declarándose local modelo para Latinoamérica.
 
La excelente calidad del servicio y personal altamente calificado, hace que Bruno Fritsch tome una posición en el
mercado de vanguardia, llevándola a ostentar el privilegio de ser la automotora número uno en ventas de Toyota en Chile.
 
Hoy en día, así como su filial de Concepción, Bruno Fritsch ha diversificado su oferta de marcas en Santiago, incluyendo además de Toyota, Daihatsu, Hyundai, Nissan, Jeep, Chrysler, Dodge, Ram, Fiat, Peugeot, Chery, Mahindra, Brilliance y Baic.","Retail Motor Vehicles","501-1,000 employees","Privately Held","Santiago, Región Metropolitana","Chile","brunofritsch.cl","https://www.linkedin.com/company/brunofritsch"
,"Marshall Motor Group","With a successful history of growth and development, Marshall Motor Group is a forward-thinking and ambitious company that is dedicated to the growth and we are proud that our network has grown into one of the largest in the UK. Marshall was established in 1909 by David Gregory Marshall, in a small lock-up garage in Brunswick Gardens, Cambridge and we are now the UK's 7th largest motor retail group (AM100 11/24).

We operate 130+ franchise stores representing 25+ manufacturer car, van, truck and bike brands across 34 counties in England. 

Our vision is to be the UK’s premier automotive retail group as recognised by our colleagues, customers and business partners. To achieve our vision we will create a people centric culture, as well as operate as retailers who deliver retailing excellence and are regarded as an employer of choice.

We are part of the Constellation Automotive Group which is the largest vertically integrated digital used car marketplace in Europe giving you peace of mind and transparency that you are dealing directly with a trusted company.

Join us. 

For current vacancies see www.marshall.co.uk/careers

Visit our website and Buy Online at: www.marshall.co.uk

https://twitter.com/marshallmotorgp
https://www.facebook.com/MarshallMotorGroup
https://www.instagram.com/MarshallMotorGroup","Retail Motor Vehicles","5,001-10,000 employees","Privately Held","Cambridge","United Kingdom",,"https://www.linkedin.com/company/marshall-motor-group"
