"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Jointsteel Process Technology","A JOINTSTEEL – Processes Technologies S.A. é um consórcio internacional resultante da parceria das empresas JPM – Automação e Equipamentos Industriais, S.A. e Timmerman Energy and Heat Solutions NV. Esta joint-venture foi estabelecida para desenvolver, produzir e instalar soluções de engenharia para a indústria alimentar, farmacêutica, química e de cosméticos.

A nossa unidade produtiva situa-se na Zona Industrial da Farrapa, no Concelho de Arouca e muito próximo de Vale de Cambra. São cerca de 45 minutos do Aeroporto Internacional do Porto até chegar às nossas instalações.

Na escolha da localização desta unidade esteve inerente a envolvente industrial que a rodeia, o cluster industrial ligado à transformação metalomecânica, (nomeadamente na produção de reservatórios) e o know-how das pessoas nos processos especiais.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Arouca, Aveiro","Portugal","jointsteel.com","https://www.linkedin.com/company/jointsteel"
,"Master Marine Services Pvt Ltd",".","Boilers, Tanks, and Shipping Container Manufacturing","1,001-5,000 employees","Government Agency","Ahmadabad","India","mastergroups.com","https://www.linkedin.com/company/master-marine-services-pvt-ltd"
,"Multiboxx Ltd.","Multiboxx Containers are a global manufacturer and wholesaler of all ISO standard and special shipping containers, offering high-quality new and used units tailored to a wide range of industries.  

Headquartered in Hong Kong with regional offices in Rotterdam, Copenhagen, Lisbon, Marseille and Belfast, we provide flexible global solutions including container sales, leasing, rental, and one-way shipping.

Through consistent monthly production, Multiboxx Containers ensures reliable supply and competitive pricing for pre-orders, meeting the evolving demands of logistics and shipping partners worldwide.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Kowloon","Hong Kong","multiboxx.com","https://www.linkedin.com/company/multiboxx"
,"Solar Minas","Solar Minas oferece as melhores soluções em água quente para residências e empresas de diversos segmentos.

No mercado desde 1978, a Solar Minas desenvolve equipamentos e sistemas de alta qualidade para aquecimento de água por meio de energia solar.

Do projeto à pós-venda, a Solar Minas cuida do processo completo de instalação do seu sistema solar com o objetivo de entregar a você os melhores equipamentos, os melhores serviços e todas as vantagens que você terá ao optar pelo aquecimento solar: economia mensal de até 70%, rápido retorno do investimento e pouca manutenção.","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","Poços de Caldas, Minas Gerais","Brazil","solarminas.com.br","https://www.linkedin.com/company/solarminasaquecimentosolar"
,"CHEMET GLI SAS","Chemet GLI SAS est la filiale française du groupe Chemet SA. 

Spécialistes dans la fabrication de bouteilles et réservoirs destinés au stockage et au transport de matières dangereuses.

L'entreprise est un acteur majeur dans le domaine de la conception, production et assemblage d'équipements et réservoirs sous pression destinés à l'industrie du gaz et de la Chimie notamment: bouteilles, fûts à pression, citernes mobile, camions citerne, gros réservoirs de stockage.
L'entreprise assure également la partie rénovation et services.

4 sites de production: 2 sites de fabrication en France (Civray et Bischwiller), 2 sites en Pologne

+ de 1000 salariés au sein du groupe","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Self Owned","Civray, St Pierre d’Exideuil","France","chemet.eu","https://www.linkedin.com/company/chemet-gli-sas"
,"Pakistan Navy","The birth of Royal Pakistan Navy came with the creation of Pakistan on the historic day of 14 August 1947. Like other navies of the commonwealth, Pakistan’s Navy also had the prefix “Royal” until the country was proclaimed a republic in 1956. At 0800 on 14 August 1947, the flag of Rear Admiral J W Jefford, Flag Officer Commanding Royal Pakistan Navy was hosted on his Flagship HMPS GODAVARI. The Admiral’s first signal addressed to the officers and men of the RPN was flashed to all ships and shore establishments. Protect Maritime Interests of Pakistan, deter aggression at and from sea, provide disaster relief, participate in development of coastal communities and contribute to international efforts in maintaining good order at sea.","Boilers, Tanks, and Shipping Container Manufacturing","10,001+ employees","Government Agency","Naval Headquarter, E-9, , Islamabad","Pakistan","paknavy.gov.pk","https://www.linkedin.com/company/paknavy"
,"TERMOBIO Caldeiras","A TERMOBIO iniciou suas atividades com objetivo de buscar o diferencial de tecnologia, qualidade e parceria com seus clientes. Assim tendo como responsabilidade o desenvolvimento de projetos e fabricação de equipamentos os quais permitam a segurança do processo, viabilidade de investimento e alta eficiência , priorizando o atendimento ao cliente, visando garantir o melhor desempenho dos projetos e equipamentos de maneira ágil e sustentável.

Missão
Oferecer soluções de otimização para plantas de energias , proporcionando maior segurança e estabilidade no funcionamento.

Descrição do negócio Visão
Oferecemos soluções para otimizar plantas de energia, garantindo segurança e qualidade, tornando o processo mais eficiente e rentável.

Valores
Prezamos pela qualidade dos serviços prestados, agindo com honestidade, humildade e transparência na relação com os clientes internos e externos.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Laurentino, SC","Brazil","termobio.com.br","https://www.linkedin.com/company/termobio"
,"New Mallawi","New City","Boilers, Tanks, and Shipping Container Manufacturing","5,001-10,000 employees","Partnership","Riyadh, Riyadh","Saudi Arabia",,"https://www.linkedin.com/company/newmallawi"
,"Özer Mekatronik Müh. A.Ş.","“Kurucumuz Sn. Nazmi ÖZER, 1975 yılında İstanbul ÖZER MEKATRONİK'i kurarak elektrik sektöründe faaliyetlerine başlamıştır.

1987 yılından itibaren limited şirketi olarak faaliyetlerine devam etmiştir. 2002 yılında Genel Müdürlüğü devralan Sn. Serkan Özer ise şirket yönetimini devam ettirmektedir.

Firmamız, TÜRKİYE'nin önde gelen  birçok inşaat ve taahhüt firmasına başarı ile elektrik taahhüt hizmetleri vermiş olup ilk günden beri müşteri memnuniyeti odaklı çalışmalar yapılmıştır.

1998 yılından itibaren sektörde tanınmış jeneratör üreticileri için mekanik ve elektrik montaj aksamları imalatı ve proje bazlı jeneratör montajları ile faaliyet alanlarını genişletmiştir.

13,5 kVA ve 3400 kVA gücündeki jeneratörler ve konjenerasyonlar için imal ettiğimiz; ses izolasyonlu modüler ve konteyner tipi kabinler, endüstriyel ve kritik tip susturucular, prizmatik yakıt depoları, titreşim önleyici vibrasyon takozları, elektrik panoları vb. tüm Türkiye’ye dağıtılmakta ve 20'den fazla ülkeye ihracaat yapmaktadır.

Almış olduğu  Kalite Belgeleri, kaynak sertifikaları, Çevre Bakanlığı onaylı ses izolasyonlu konteyner tipi jeneratör kabini üretim belgesi gibi çalışmaları ile sürekli kendini yenileyen, rekabetçi ve çağdaş tutumuyla müşteri memnuniyetini üst derecede tutan firmamız, konusunda uzmanlaşmış mühendislik ve teknik kadrosu, 8000 m2 imalat alanı ve modern CNC makine parkuru ile siz değerli müşterilerimizin ürün ve kalitesini arttırmak için çabalamaktadır.

2019 yılında kurmuş olduğumuz  ”Still Enclosure”  markası ile , yurtdışı firmaları için  imalatlarımız devam etmektedir.

İmalatlarımızın tamamı yerli üretim olup, tüm ürünlerimiz firmamız adına patentlidir.","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","Kocaeli, Kocaeli","Turkey","ozerelektrik.com","https://www.linkedin.com/company/ozerelektrik"
,"ACGB","Focusing for more than 25 years in innovation and quality to serve our customers, ACGB today brings all its expertise to bear as a leading designer and manufacturer of aluminium tanks. We mean quality business : 
* Global and customised services (special adaptations, integration of peripheral components etc.)
* Attentive, committed, and fully trained teams
* Just-in-time delivery
* Quality Management Certification: ISO 9001 / ISO 140001 / ISO TS 16949

Design and Manufacture
With over 16 000 different designs and new ones being develop every day, ACGB rely upon the very latest digital technology. New tanks are modeled in 3D software. Manufacturing is controlled electronically during cutting of the raw material and during the forming of the tank envelope. Welding is a combination of automatic, robotic and manual depending on the design being manufactured. Every tank is individually checked for quality and tested to a pressure of 0.4bar to ensure weld integrity. 

Aluminium tanks
- Small and medium-size series
- Large capacity tank, UTAC certified tank
- Manufacture of prototypes
- Maintaining manufacturers dimensions
- Incorporation of components
- Fixing system


ACGB SAS FRANCE (Head office and Production)
Tel: +33 (0)2 31 35 21 00
info@acgb.com

Subsidiaries 
ACGB GMBH Deutschland
Tel: +49 (0) 5663 93 91 22
m.ackermann@acgb.com

ACGB BENELUX
Tel: +31 (113) 567 880
Benelux@acgb.com

ACGB UK
Tel: +44 (0) 1832 735 265
info@acgb.co.uk","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","BAVENT, BASSE NORMANDIE","France","acgb.com","https://www.linkedin.com/company/acgb-aluminium-reservoirs"
,"JVL Montagem e Caldeiraria Industrial","Nosso time trabalha em todo o território nacional com a JVL Indústria Metalúrgica e Montagens Industriais, com foco principal e alta capacidade de projetar e executar serviços de caldeiraria. 

Estamos localizados na cidade de Campo Largo, a menos de 30 minutos da capital paranaense, Curitiba-PR. Ocupando mais de 7.000m² de construção fabril, nós investimos constantemente em maquinário, assim como na capacitação profissional para inovar na oferta de serviços de caldeiraria e de montagem industrial, desde o diagnóstico, a ampliação, a manutenção e a readequação de produtos e serviços com planejamento alinhado e follow-up constante, graças ao relacionamento próximo com nossos clientes, o que, conjuntamente, nos leva a atingir ampla eficiência operacional. 

Entre os segmentos atendidos estão: Agroindústria, Alimentício, Automotivo, Cimento, Fertilizantes, Geração de Energia, Mineração, Óleo e Gás, Papel e Celulose, Química e Petroquímica e de Siderurgia.","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","Campo Largo, Paraná","Brazil","jvlindustrial.com.br","https://www.linkedin.com/company/jvlindustrial"
,"Multiboxx Containers | Part of Multiboxx Ltd.","Multiboxx Containers is a global wholesaler and manufacturer of both standard and special containers, offering high-quality new and used units tailored to a wide range of industries. With our headquarters in Hong Kong and regional offices in Rotterdam, Copenhagen, Lisbon, and Marseille, we provide flexible global solutions including container sales, leasing, rental, and one-way shipping.

Through consistent monthly production, Multiboxx Containers ensures reliable supply and competitive pricing for pre-orders, meeting the evolving demands of logistics and shipping partners worldwide.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Kwun Tong, Kowloon","Hong Kong","multiboxx.com","https://www.linkedin.com/company/multiboxx-ltd"
,"BURSAN BURSA SANAYİ İŞL.A.Ş.","BURSAN was founded in 1976, in 50.000 m2 area in Manisa Industrial Zone, and started to produce seamless steel high pressure industrial and medical  gas cylinders , valves of these  cylinders, cryogenic liquid gas pumps.
Besides dealing with other industrial activities, BURSAN is also continuing its activities in fire protection field by establishing a new organization as, Fire and Security Department This department is dealing with the design, project and engineering of systems in accordance with NFPA Rules and VdS Standards, and providing LPCB-VdS approved equipments , undertaking turn-key plant projects,giving pre & after sales technical support and service , determining risk analyzes at plant and giving fire  counseling services, with its specialized staff.

By finding solutions on sensing and indicating systems, BURSAN is establishing, CO2 and Halon alternative CLEAN AGENT ( FM-200-NOVEC1230-CO₂–NITROGEN ) Gas Extinguishing Systems , Water Mist and Kitchen Hoods Extinguishing Systems, Fire Hydrant Systems , and supplying domestic and imported fire hose cabinets, fire pupms, fire stopping or delaying equipments , personal protection equipments, fire protection and fire fighting products from the companies which are represented by BURSAN

As being the biggest manufacturer in Turkiye, BURSAN is producing fire extinguishers operating with Dry Powder, CO2 , Foam Concentrate, Halon Gases with the  brand names as ; BURSAN trade name      

BURSAN, who has always achieved to be the first with its production subjects, has given the BURSAN Quality Assurance to its products in his modern laboratories , approved by the Turkish Standart Instıtude and took his quality under assurance with a quality certification by EN ISO 9001, in 1996 , without giving any appeasement of his quality since the very beginning of.","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","Yunus Emre, Manisa","Turkey","bursan.com","https://www.linkedin.com/company/bursan-cylinders"
,"SERAP México"," Desarrollamos, fabricamos y comercializamos Enfriadores de Leche.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Guadalajara, Jalisco","Mexico",,"https://www.linkedin.com/company/serap-mexico"
,"FORTE METAL SERVIÇOS INDUSTRIAIS LTDA","A Fortemetal foi idealizada e constituída tendo como propósito de negócio, de um lado, a forte crença no resultado do gerenciamento e ciente em todo ciclo de vida de um projeto, e a outra face, o Know-how no fornecimento de soluções no segmento de fabricação de equipamentos e sistemas de forma integrada.
Este conceito, acreditamos, proporcionará o resultado esperado pelo Cliente, uma vez que o atendimento terá maior amplitude com fornecimento conjunto e integrado.
Entendemos que é uma visão que atende ao cenário atual, onde o mercado busca tecnologia, qualidade, prazo e que se adequa as necessidades do Cliente.","Boilers, Tanks, and Shipping Container Manufacturing","51-200 employees","Privately Held","Guariba, São Paulo","Brazil","fortemetal.ind.br","https://www.linkedin.com/company/forte-metal-serviços-industriais-ltda"
,"Bestainer Equipment Rental and Sales","Founded on Dec. 2022 , member of NPSA , our clients and partners are allocated in US/CA/EU , Southeast Asia , Australia and Middle-East etc , mainly focus on container business ,  including :
- Container trading & leasing ,and cabotage provider ,our depots provide repairing, storage and re-construction services on used containers
- Own depots by ourselves with SOC inventory in Shanghai/QingDao/ShenZhen/Tianjin/NanSha/HuangPu/ Xiamen/DaLian/NingBo/YiWu/Xi'An/ZhengZhou/Urumuqi etc to supply for NVOCC/Agents/Shipping Lines/Forwarders etc with competitive prices .
- Take contianers in bulk in all China main ports if you deliver here and need to resell by volume ; storage and repair service also provided .
- Containers rental to Central Asia/Europe by rail and to US/CA by sea as well
- Container trading and leasing business around the world
- Manage container factories for newly built containers , we have attended the bidding for projects in NAM , One-stop solution from factory manufacturing to customers' depots worldwide 
- Support customized shipments on new or used containers as customers' request with QTY, Type , destination etc defined to US/CA markets","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Public Company","qingdao, shandong","China",,"https://www.linkedin.com/company/hongkong-shiptainer-equipment-co-ltd"
,"Mazzocato Equipamentos Industriais","Fabricante de equipamentos e fornecimento de serviços de revestimentos em PRFV.","Boilers, Tanks, and Shipping Container Manufacturing","11-50 employees","Privately Held","Rio Claro, São Paulo","Brazil",,"https://www.linkedin.com/company/t-mazzocato-equipamentos-industriais"
