"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Briggs Industrial Footwear Limited","Briggs Safety Wear has over 70 years of experience in meeting customers’ personal protective equipment needs. We market our product through a selective number of trusted supply partners and support this network of distributors with technical support, a fast in-stock service, field support and a tailored extensive marketing programme. 
 
Our customers find that we are straight talking - we will tell you if there’s a more cost-effective solution, if a design can be improved or if you are using the right product. Highly innovative in product development our Himalayan brand is the market leader within the £30 -£50 RRP price point market for safety footwear. We have the perspective of lots of industries, including automotive, aerospace, logistics, utilities, oil & gas and marine and our extensive knowledge is at our customers’ disposal to help solve their problems, cost effectively. Within our parent company we have our own competitive factories but also fully accredited partners in Asia where lowest costs are the key factor.
 
If you are looking for world renowned branded safety products such as Dr Marten, Himalayan, Caterpillar, Toesavers, Proforce, Timberland, SecurityLine and UnBreakable with a competent and secure back-up service then please call our business to business Sales Order Line on 0116 2444 700 or email marketing@briggssafetywear.co.uk","Wholesale Footwear","11-50 employees","Privately Held","Leicester, England","United Kingdom","briggssafetywear.com","https://www.linkedin.com/company/briggs-industrial-footwear-limited"
,"Darou Miname Elevage","Vente de produits de qualité venant du Maroc","Wholesale Footwear","Self-employed","Self Employed","Casablanca, Casablanca","Morocco",,"https://www.linkedin.com/company/sen-service-company"
,"Skechers Malaysia Sdn Bhd (763530X)","SKECHERS MALAYSIA SDN BHD is a joint venture with SKECHERS USA, INC since 2009. The company markets a diverse range of footwear and apparel for men, women and children under the SKECHERS name. SKECHERS is available in 68 concept stores, 21 city outlet stores, 9 outlet stores, 2 lifestyle stores and 1 kids store in Malaysia. For more information, please follow us on Facebook (Facebook.com/SKECHERS) and Instagram (@skechersmalaysia).","Wholesale Footwear","201-500 employees","Public Company","Kuala Lumpur, Federal Territory of Kuala Lumpur","Malaysia","skechers.com.my","https://www.linkedin.com/company/skechersmalaysia"
,"Alfa Calzados SRL","Empresa líder en distribución de calzado, con mas de 35 años de trayectoria...","Wholesale Footwear","11-50 employees","Privately Held","Rosario, Santa Fe","Argentina","alfacalzados.com.ar","https://www.linkedin.com/company/alfa-calzados-s-r-l"
,"PITAS","Inspired by the rainbow, colourful comfortable shoes are our hallmark. We use colour combinations to create a sense of rhythm and fun.  Pitas are pure happiness for your feet at any time of the year.

Pitas was created in 2015 in the Asturias, in the north of Spain on the Camino trail, by a family who have been creating clothing and footwear for over 100 years. Our range is focused on the most comfortable, original, functional shoes for active everyday wear.","Wholesale Footwear","11-50 employees","Privately Held","Oviedo, Asturias","Spain","walkinpitas.com","https://www.linkedin.com/company/pitas"
,"Corporación Cobos & Cobos","Corporación Cobos & Cobos es una empresa ecuatoriana con mas de 20 años de experiencia en la importación y distribución comercial de calzado y prendas deportivas de las marcas mas importantes a nivel mundial.","Wholesale Footwear","11-50 employees","Privately Held","Cuenca, Azuay","Ecuador","corporacioncobos.com.ec","https://www.linkedin.com/company/corporacion-cobos-cobos"
,"GOLDEN SNEAKERS sp. z o. o.","We specialize in supplying businesses with the most
popular models of footwear from renowned brands such as
Nike, Jordan, Adidas, and New Balance. We pride ourselves
on offering products at prices that are often lower than
wholesale, ensuring you receive the best value for your
purchase. Rest assured, all items sold by us are 100%
authentic, as we are committed to providing our customers
with genuine, high-quality products. We are working within
EU, but we are actively seeking new opportunities to enter
other markets","Wholesale Footwear","2-10 employees","Privately Held","Sucha Beskidzka, malopolskie","Poland","goldensneakers.net","https://www.linkedin.com/company/golden-sneakers-poland"
,"PITAS","Inspired by the rainbow, colourful comfortable shoes are our hallmark. We use colour combinations to create a sense of rhythm and fun.  Pitas are pure happiness for your feet at any time of the year.

Pitas was created in 2015 in the Asturias, in the north of Spain on the Camino trail, by a family who have been creating clothing and footwear for over 100 years. Our range is focused on the most comfortable, original, functional shoes for active everyday wear.","Wholesale Footwear","11-50 employees","Privately Held","Oviedo, Asturias","Spain","walkinpitas.com","https://www.linkedin.com/company/walk-in-pitas"
,"BRANTANO","Somos una empresa mexicana, fundada en 1981 en la ciudad de León, Gto. México, especializada en calzado y artículos de piel para dama y caballero, siempre a la vanguardia y dictando tendencia.

Nuestros altos estándares de calidad, el cuidado en los detalles y la selección de materiales exclusivos nos consolidan en la industria de la moda y el calzado como una empresa líder con gran experiencia nacional e internacional.

Creemos que las personas que colaboran con nosotros son el pilar de nuestra empresa, por esto nos hemos certificado como una empresa socialmente responsable, llevando a cabo la responsabilidad que esto conlleva y logrando así un crecimiento conjunto.","Wholesale Footwear","501-1,000 employees","Privately Held","LEON, GUANAJUATO","Mexico","brantanomanufacturing.com","https://www.linkedin.com/company/brantanomx"
,"VPXgroup","Comercialización de calzado e indumentaria profesional dirigida al sector de la salud e industrial. Ventas al detal y corporativas.","Wholesale Footwear","2-10 employees","Self Owned","Guayaquil, Guayas","Ecuador",,"https://www.linkedin.com/company/vpxgroup"
,"Kalfe Calçados","Somos uma das maiores varejistas de artigos esportivos do Brasil! Atuando com produtos originais das principais marcas nacionais e internacionais, com os melhores preços do mercado.

 A KALFE é a loja que entende e respeita o seu amor pelo esporte. Venha ser parte desse time!","Wholesale Footwear","51-200 employees","Privately Held","Sorocaba, São Paulo","Brazil","kalfe.com.br","https://www.linkedin.com/company/kalfecalcados"
,"Billion Footwear","Footwear Sourcing, retail and Wholesale","Wholesale Footwear","2-10 employees","Self Owned","Dhaka , Bangladesh","Bangladesh",,"https://www.linkedin.com/company/billion-footwear"
,"CYCLEUR de LUXE","The Belgian based CYCLEUR de LUXE brand was launched in 2012 as a part of Vanneste Lifestyle Group. 

Since then, the brand was successfully sold through an increasing dealer network with more then 700 mid- to high-end footwear doors and sportswear stores in Europe and more recently also in the USA 

The brand focuses on all consumers who love sports and cycling and want to incorporate the sports fashion culture into daily lifestyle. Cycleur de Luxe takes an innovative design angle, featuring detailed trims referring to the world of cycling and other sports . The brand offers a wide range of woman & men sneakers , casual shoes and functional day& travel packs as well more recently lifestyle apparel has hit the shelves . Cycleur de Luxe has been proud partner of worlds’ best cyclists like Jonas Vingegaard and Wout Van Aert through Jumbo Visma, the lion of Flanders Johan Musseeuw and soccer teams like soccer teams Ado Den Haag , Fc Utrecht or sport influencers like sport journalists Ruben Van Gucht …, The brand is expanding categories with Cycleur DLX after sport sneakers, Re>Cycleur ( eco friendly & sustainable , degradable sneakers ) , and Cycleur de Luxe apparel. We are looking to partner up with local retailers around the globe and will are launching phygital experience pop up or franchise under the name Cycleurs’world soon . 
It’s our long term goal , to style as many fan of sports around the world and inspire others to join a healthy lifestyle . With our #cycleurmovement we want people to share pictures of their healthy and Cli-Mate-Cool lifestyle . We are keen on manufacturing Cycleur products in the best sustainable way while keeping an eye for balanced commercial value too. More info about us visit www.Cycleurdeluxe.com. Questions or info please mail marketing@cycleurdeluxe.com","Wholesale Footwear","11-50 employees","Public Company","Gent, Oost-Vlaanderen","Belgium","cycleurdeluxe.com","https://www.linkedin.com/company/cycleur-de-luxe"
,"Durango Boots","Lightweight, tough, and unbelievably comfortable, Durango boots are designed for your western life. Whether you’re riding and roping; on the job, or on the town, Durango boots are made for what you do.","Wholesale Footwear","11-50 employees","Public Company","Nelsonville, Ohio","United States","durangoboots.com","https://www.linkedin.com/company/durangoboots"
,"Representaciones del caribe","Impulsamos el retail caribeño con marcas líderes mundiales.

Representaciones del Caribe conecta New Balance, The North Face, ECCO y otras firmas icónicas con los minoristas más dinámicos de la región. Nuestro modelo de distribución, respaldado por un ecosistema integrado de CMS, CRM, ERP y BI, permite:

Inventario en tiempo real

Pedidos en un solo clic

Reposición en menos de 72 horas desde hubs en Panamá, Florida y República Dominicana

Por qué las marcas nos eligen

Selección basada en datos – Convertimos el sell-through en surtidos que rotan rápido.

Logística ágil – Tres almacenes estratégicos reducen tiempos y costos de entrega.

Soporte 360° – Visual merchandising, campañas dirigidas y formación de personal que convierten visitas en ventas.

Estrategia de crecimiento – Desde el aterrizaje de marca hasta la expansión de categorías, trazamos el camino al éxito en el Caribe.

¿Listo para ampliar tu presencia en la región o incorporar productos que destaquen?
Hablemos: representacionesdelcaribe.com | +1 809 872 6547","Wholesale Footwear","51-200 employees","Privately Held","Punta Cana","Dominican Republic","representacionesdelcaribe.com","https://www.linkedin.com/company/representacionesdelcaribe"
,"Marila Shoes (Neox Calzados, S.L.U.)","We are Marila.
Desde Elche, ciudad zapatera europea por tradición y experiencia artesanal, es el perfecto enclave estratégico por ubicación y logística, desde donde Marila diseña y fabrica cada temporada sus nuevas colecciones de bellísimos zapatos, llenos de creatividad y calidad.

Fabricado por nuestros expertos artesanos.
La elaboración de nuestros zapatos, conlleva muchos y variados procesos en su mayoría artesanales, no sería posible conseguir la alta calidad de Marila sin la participación de nuestros expertos artesanos, que ponen todos su saber hacer para que el resultado sea siempre excelente, y el cliente disfrute desde el primer paso de un calzado autenticamente Premium, en diseño, comodidad y moda.

Con pieles de primera, de curtición natural.
La piel, utilizada por Marila, es la mejor materia prima que existe. Al estar en contacto con nuestra propia piel, la seleccionamos por sus especiales características se suavidad, transpirabilidad y flexibilidad, es completamente ecológica y en su curtición se utilizan tintes naturales sin plomo ni metales pesados. Calzarse nuestros zapatos es una experiencia única que el que lo prueba repite.

Creaciones con las últimas tendencias de moda y confort.
Nuestros diseños, siguen las tendencias de última moda, que muchas veces incluyen tacones de vértigo y altas cuñas, pero Marila siempre se se adaptan al pie, envolviéndolo sin comprimirlo, respetando su forma natural y ergonomía, para que andar sea un verdadero placer, con tacones, cuñas o planos, Marila es sinónimo de confort.

Marca reconocida internacionalmente.
Actualmente exportamos el 60% de nuestra producción, a los más exigentes mercados internacionales, gracias a nuestra excelente relación calidad - precio (de las mejores del mercado) los atractivos modelos, su alta rotación, la rapidez y agilidad de nuestro servicio de entrega, y nuestras certificaciones de calidad, nos ha permitido ser una marca muy apreciada por consumidores y distribuidores internacionales.","Wholesale Footwear","2-10 employees","Self Owned","Elche, Alicante","Spain","marilab2b.com","https://www.linkedin.com/company/marila-shoes-neox-calzados-s-l-u"
,"Beach Slippers, Sandals, and Casual Shoes Supplier | Tiano Footwear","Tiano Footwear – A Trusted Global Supplier for High-Quality Shoes

With 20 years of experience, Tiano Footwear is a premier footwear supplier providing a diverse range of products to global markets. Our extensive client base includes Wal-Mart, Primark, COOP, DG, CCC, PEP&CO, and more. As an authorized manufacturer for Disney and Marvel, we specialize in combining quality craftsmanship with innovative designs.

 Main Products
1.Summer and Beach Footwear:
Beach Slippers, Flip-Flops, Strap Shoes, and Sandals
Velcro Sandals, Beaded Slippers, and Strappy Sandals.
2.Winter and Insulated Footwear:
Winter Slippers, Insulated Snow Boots with Ties, Zippered Ankle Boots, and Boots with Fur.
3.Casual and Everyday Shoes:
Canvas Shoes, Casual Shoes, Mule Sandals, High Heel Sandals, and Aqua Shoes.
4.Children’s and Themed Footwear:
Mickey Mouse Sandals, Moomin Wellington Boots, Paw Patrol Sandals, and Tinker Bell Wellingtons.
Colorful designs like Micky Sandals and SmileyWorld Velcro Sandals.
5.Specialized Footwear:
Clog Shoes, Rubber Sandals, and Ankle Boots.

Why Choose Us?

1 20 Years of Expertise: Nearly two decades in the footwear industry.
2 Global Reach & Compliance: Serving North America, Europe, South America, Japan, and Korea, meeting California Prop 65, REACH, and local standards.
3 OEM & ODM Services: Tailored designs for unique customer needs.
4 Comprehensive Support: From sourcing to design, samples, quality control, and on-time delivery.
5 Competitive Edge: Strict quality control, competitive pricing, and prompt delivery.

 Regional Focus:
 North America: Craftsmanship & California 65 compliance.
 Europe: Eco-friendly, REACH-compliant materials.
 Asia (Japan/Korea): Precision, needle inspections & unique shapes.
 South America: Cost-effective, quality-driven solutions.

 Vision: We deliver high-quality, innovative footwear—be it slippers, sandals, or boots—tailored to your market needs. 

WhatsApp:+8618959117966 EM:eileen@tianochina.com","Wholesale Footwear","11-50 employees","Privately Held","福州, 福建","China","tianoshoes.com","https://www.linkedin.com/company/tiano-shoes"
,"Wrkshop | The Footwear Guys","Wrkshop Agency supports on all things footwear. We are experts in the industry, led by Joost Van Pelt and Hannah Smith after a combined +30 years experience and leadership. 
EST. 2021 Wrkshop is at the intersection of streetwear, outdoors and performance supporting leading brands to be connected and lead in the European Marketplace. 
Our services include:
+ Marketplace strategy
+ Sales Agency representation 
+ Team Trainings","Wholesale Footwear","2-10 employees","Privately Held","The Hague, South Holland","Netherlands","wrkshopagency.com","https://www.linkedin.com/company/wrkshopagency"
,"The Born Group","The Born Group, part of Berkshire-Hathaway Shoe Holdings, has crafted quality footwear for over 25 years. With brands like Børn, b.ø.c, Kork-Ease, and Korks, we expertly blend style with comfort. Backed by HH Brown’s 100-year legacy, our products are sold at fine retailers across the United States.","Wholesale Footwear","201-500 employees","Privately Held","Greenwich, Connecticut","United States","bornshoes.com","https://www.linkedin.com/company/the-born-group"
,"SKECHERS SINGAPORE PTE LTD","SKECHERS originated from a south California slang, which means ""energetic youngsters"". SKECHERS designs, develops and markets a diverse range of footwear for men, women and children.
 
Born in a small beachside California community in 1992, SKECHERS has grown from a one-style, one-building company to be one of the world famous footwear brands. SKECHERS is now the No.2 footwear brand in the United States (according to Sporting Goods Intelligence) and was named Company of the Year by Footwear Plus for the 5th time in 6 years (2005, 2006, 2008, 2009, 2010).
 
The Skechers Fitness Group have also hit the market by storm in the rapid growing toning footwear market and has captured 60% market share of the U.S. toning market in 2010. Shape-ups was named ""Launch of the Year 2009"" by Footwear News.
 
Skechers has also partnered with renowned celebrities including Britney Spears, Ashlee Simpson, Christina Aguilera, David Cook. In 2011, Kim Kardashian, Brooke Burke, American Football legend Joe Montana, Basketball Hall of Famer Karl Malone & Hockey Legend Wayne Gretzky represented different collections. In Hong Kong, young singer G.E.M. was the spokesperson followed by superstar Sammi Cheng.
 
There are now over 500 SKECHERS company-owned and franchised or licensed stores in some of the most attractive locations in over 40 countries across 6 continents.","Wholesale Footwear","201-500 employees","Privately Held","Singapore, SINGAPORE","Singapore","skechers.com.sg","https://www.linkedin.com/company/skechers-singapore-pte-ltd"
,"DIPROVSA","Empresa hondureña dedicada a la producción y comercialización de calzado de la mejor calidad
Calzado Casual
Calzado Industrial","Wholesale Footwear","2-10 employees","Public Company","San Pedro Sula, cortes","Honduras","diprovsa.com","https://www.linkedin.com/company/diprovsa"
,"GAMIN Universe","Beyond collecting designs; it’s all about gathering passion, energy and strength","Wholesale Footwear","2-10 employees","Self Owned",,,"gaminuniverse.com","https://www.linkedin.com/company/gamin-universe"
,"GotSneakers","Our mission is to divert footwear waste from landfills by providing brands, retailers, and consumers with accessible sustainability solutions that extend the life of footwear through resale and end-of-life recycling.","Wholesale Footwear","11-50 employees","Privately Held","Miami, FL","United States","gotsneakers.com","https://www.linkedin.com/company/gotsneakers"
,"Bonic Group","Empresa colombiana con más de 5 años en el marcado mayorista de calzado para niños, niñas y mujeres. Representante exclusivo de Igor Shoes","Wholesale Footwear","2-10 employees","Privately Held","Bogotá","Colombia","igorshoescolombia.com","https://www.linkedin.com/company/bonic-group"
,"The World Shoe","World Shoe is a global driven brand that will redefine the purpose of style, and the power of footwear.","Wholesale Footwear","51-200 employees","Privately Held",,,"theworldshoe.com","https://www.linkedin.com/company/worldshoeglobal"
,"ᴀʙᴀʀᴄᴀ...ᴛᴏᴄᴀ ʟᴀ ᴀʀᴛᴇsᴀɴíᴀ","De origen murciano y con más de 10 años en el sector del calzado, en ABARCA somos sinónimo de artesanía local y materias primas de alta calidad.

El resultado es un calzado duradero y sostenible a la vez, diseñado por expertos podólogos para asegurarnos su comodidad. Destaca además, por su reconocible piso de yute y suela antideslizante con la insignia de la marca.

Nuestro objetivo es que el cliente ""toque la artesanía"" con diseños elegantes, cómodos y sostenibles.","Wholesale Footwear","2-10 employees","Self Owned","Murcia","Spain","abarcashoes.com","https://www.linkedin.com/company/abarcashoeses"
,"SMD Shoes","SMD shoes produces all types of footwear including performance sports footwear, sneakers, running shoes, soccer shoes, and hiking shoes.  We perform in-house physical testing to ensure quality using multiple tests including peeling test, flexing test, din test, and tensile test.

OUR SERVICES:
✓ Design: Preference of the global through market surveys, creative and innovative design develop
✓ Development: Global technology based on design, durability and wearing sensation in a new product development through the evaluation process
✓ Production Management: Reduce costs and improve productivity by standardizing production processes and establishing production line automation systems
✓ Sourcing: Options for various producing countries(China, Vietnam, Indonesia, Myanmar, Cambodia, Korea, etc 

WHAT MAKES US DIFFERENT:
Our product expertise and market understanding are what safeguard your investment and also ensure efficient sell-through figures for your brand:
✓ Established in 2005
✓ Factory  size nearly 30000sq.m
✓ 1000+ workers



OUR CUSTOMERS:
We associated with our valuable customers including Gas, Fila, Lee Cooper, Levis for men; Just Fab, Fablectics, Diadora, Lotto for women, Marvel, Kappa, Disney for kids, PUCA, CA, Kookaburra, and TK.

CONTACT US:
Don't hesitate to contact with us to get more information about us","Wholesale Footwear","51-200 employees","Privately Held","Xiamen, Fujian","China","smdshoes.com","https://www.linkedin.com/company/smdshoes"
,"The Comfort Co | Global Footcare","Global Footcare is a leading distributor of comfort footwear brands across Australia and beyond. We now proudly bring our best-selling styles directly to customers through our retail stores and website: The Comfort Co.","Wholesale Footwear","51-200 employees","Privately Held","Coomera, Queensland","Australia","globalfootcare.net","https://www.linkedin.com/company/comfortcoshoes"
,"Nice Brand Lab","Welcome to Nice Brand Lab, your destination for trendy and high-quality footwear! We are part of the Nice Footwear family and are committed to spreading NICE VIBES in the world of international brands. Our passion lies in the footwear industry, and we distribute licensed and proprietary brands, always offering the latest market trends.","Wholesale Footwear","11-50 employees","Privately Held","Padova, Padova","Italy",,"https://www.linkedin.com/company/nicebrandlab"
,"Desneakers","DEsneakers is a fast-growing company specializing in B2B wholesale of popular and limited-edition sneakers from brands like Adidas, New Balance, Nike, and Asics. With over 50,000 pairs sold in the last four years, we offer a trusted supply network, competitive prices, and a genuine passion for footwear. Our mission is to ensure every step stands out with the best sneaker selection on the market.","Wholesale Footwear","2-10 employees","Partnership",,,"desneakers.eu","https://www.linkedin.com/company/desneakers"
,"Grupo Rio","GRUPO RIO nace en 2012 con una oferta comercial de calzado dirigido a la mujer trabajadora que busca moda, confort y calidad en su día a día. 

En la actualidad, con más de 10 de años de trayectoria a nivel nacional, GRUPO RIO es referencia en la comercialización de calzado brasileño y español a nivel mayorista, manejando la exclusividad de más de 20 marcas de prestigio internacional y atendiendo a más de 300 clientes en las diferentes zonas del país.

Asimismo, en la búsqueda continua de nuevas oportunidades de negocios, el Grupo ha incursionado en la venta al detalle por medio de una red de tiendas en el norte y occidente del país.","Wholesale Footwear","11-50 employees","Privately Held","Managua, Managua","Nicaragua","gruporio.com.ni","https://www.linkedin.com/company/grupo-rio-nicaragua"
,"Corral Boots","""We are the Creators of Western Fashion""","Wholesale Footwear","51-200 employees","Privately Held","McAllen, Texas","United States","corralboots.com","https://www.linkedin.com/company/corral-boots"
,"Wenzhou DelinShoes Co.,Ltd","The Delin Shoes Import&Export Group was founded in 2009 with one mission: to produce stylish, quality footwear at a great value. The company was started by three shoemakers who combined their wealth of shoe industry experience to reopen a recently shuttered factory in Wenzhou,ZheJiang Province, the historical home of Chinese Shoe's Capital.

Today, We have a professional designing team and 3 production lines to provide services of footwear design, manufacturing, and sales in one of the whole processes. 

The current commodity of the company covers Sandal, Boots, Fashion Dress Shoes, Casual Men's Shoes, and Gentlemen Shoes. Our company is entitled as national ""High-integrity Enterprise"". 

We have traded with  Primark, River Island, Steve Madden, Walmart,NEXT,BOOHOO and passed the third-party audit they applied. In 2020, the factory produced around 2M pairs with a total value of $ 20M. We build solid trade relationships with over 30 countries around the world, such as the UK,FRANCE, SPAIN, USA, Canada, Japan, Southeast Asia, South America, and etc. We will continue to adhere to the principle of ""reputation first, customer first"", provide the best products and quality services for each of our customers.

We pride ourselves on giving millions of men across the country a reason to smile as they slip on their shoes. We hope you will join them!","Wholesale Footwear","201-500 employees","Privately Held","Wenzhou, Zhejiang","China","delinshoe.com","https://www.linkedin.com/company/wenzhou-delin-import-export-co-ltd"
,"Trekiva Footwear Private Limited","Trekiva is a distinguished footwear brand dedicated to redefining comfort and style in the realm of slippers. With an unwavering commitment to quality and innovation, Trekiva combines premium materials, ergonomic design, and contemporary aesthetics to create slippers that cater to modern lifestyles. Each pair is meticulously crafted to ensure maximum comfort, durability, and a perfect fit, making Trekiva the go-to choice for those who seek relaxation in their everyday footwear.","Wholesale Footwear","11-50 employees","Partnership","Indore, Madhya Pradesh","India","trekiva.com","https://www.linkedin.com/company/trekiva"
