"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Artistry Youth Dance","Artistry Youth Dance is a London based youth dance company that supports young people of African and Caribbean heritage, aged 12 -19 years. We believe dance is a platform to help young people grow their self-confidence and find and shine their light.  Our world class programme offers high quality training and unforgettable dance opportunities with industry leaders and professionals. Our inspiring community is a safe space for young dancers to explore and develop their talent through a diversity of dance styles. We are committed to developing the next generation of black dance artists and nurturing a more culturally diverse dance community in the UK.","Dance Companies","2-10 employees","Non Profit","London","United Kingdom","artistryyouthdance.com","https://www.linkedin.com/company/artistryyouthdance"
,"URBAN DANCE","The concept of Urban Dance Academy was formed from the desire to offer children a safe and creative environment in which to express themselves while teaching them to work collaboratively as a team. At UDA we value individuality and collaboration. 

We implement these values by having a place where children can learn and grow within an environment that promotes creativity, independence, self-discipline and teamwork

WHY URBAN DANCE IS SO POPULAR?


 

Because we absolutely, positively love what we do. We live dance, we breathe dance and we get to share dance with the world. We help make people’s day and forget their troubles… even for a moment. We work and play alongside our friends and family all day and evening long. We allow adults and kids show off who they really are and embrace their uniqueness and self-expression. We encourage pushing individual comfort zones, but we respect everyone’s individual pace. We support all dance levels, and help everyone discover their inner-superstar.

 
We have earned the trust of our community… which is invaluable to us. We are the very best, no question… and have earned our bragging rights. In addition to having won multiple competition across the country, we work relentlessly to be an organized, professional and responsible local adult and youth dance studio, while maintaining the core values of our world famous brand. 

 

Thankfully… Different TV Channels  and many companies as Propaganda , Ulysson …  have entrusted us to be the #1 provider of dance and choreography talent for movies, concerts, TV shows, commercials and award shows.

 We take this responsibility very seriously. Labeled as “The Academy of the Stars”… we are frequented by industry talent scouts, agencies, managers, casting directors, production crews and celebrities regularly. We guess this helps our continued popularity a little bit as well!","Dance Companies","11-50 employees","Privately Held","Tunis, Tunis","Tunisia","urbandance.tn","https://www.linkedin.com/company/urbandance"
,"Dahl Dance","Dahl Dance provides social dance education for adults via private and small group format, competitive ballroom dance partnerships, corporate entertainment, team and relationship building events, and wedding choreography.","Dance Companies","2-10 employees","Self Owned","Rochester","United States",,"https://www.linkedin.com/company/dahl-dance"
,"PRIMA - Ballet Schools for Women","A top destination for aspiring young dancers in the UAE.
International chain with 15 branches, 3 countries and 1500 kids.

Join the team of inspiring leaders - teachers, managers!","Dance Companies","51-200 employees","Privately Held","Dubai","United Arab Emirates","primaballerina.ae","https://www.linkedin.com/company/primaballet"
,"Acosta Dance Foundation","Carlos Acosta created the Carlos Acosta Dance Foundation (ADF) in 2011 (previously named Carlos Acosta International Dance Foundation) – inspired by his own life experience, which took him from a disadvantaged neighbourhood of Havana to becoming one of the most talented dancers of his generation. The Foundation is an incorporated limited company registered in England and Wales under No. 07495610 and Charity registration No. 1142368. The Foundation enables and assists the promotion of public education and knowledge, understanding and appreciation of the arts, particularly ballet, drama, music, the visual arts, theatrical design, lighting, stagecraft, and similar and ancillary arts.","Dance Companies","2-10 employees","Public Company","London, England","United Kingdom","acostadancefoundation.org.uk","https://www.linkedin.com/company/acosta-dance-foundation"
,"Bharat Dance Academy","Platform to Take your Dance Towards your Destiny.
Use hastags #bda #bharatdanceacademy to get a like from us and our team.

 For Free VIDEO PROMOTIONS, INBOX  us

Business Queries - mybharatdanceacademy@gmail.com","Dance Companies","11-50 employees","Self Owned","New Delhi, Delhi","India",,"https://www.linkedin.com/company/bharatdanceacademy"
,"Ekladious Academy of Dance","EKLADious Academy of dance, founded by the master ballet instructor “Sammer Ekladious”, in 2020 to be the main authorized American accredited ballet school that qualifies students of adults and juniors to be professional and get certified to dance all around the world and soon the academy to qualify teachers to be as well and certify them to be recognized worldwide.

EKLADious Academy of Dance is an internationally accredited and celebrated cultural academy and institution. We are Egypt based ballet academy because we are dedicated to preserving and extending the great legacy of classical dancing in and outside the middle east.
There is a wealth of information by your dancing ﬁngerprint, but be warned: the more you learn, the more you’re going to fall in love. Welcome to the EKLADious Academy of Dance on behalf of our entire team.","Dance Companies","51-200 employees","Privately Held","Cairo","Egypt",,"https://www.linkedin.com/company/ekladious-academy-of-dance"
,"Educatsio School of Dance and Music","Educatsio is a dance and music platform located in Kasturinagar, Bangalore India, offering both offline and online classes. We are passionate about raising the generation of the best performers through our unique, informative & regular dance classes, giving Kids & Adults the opportunity and platform to become talented dancers.

Dance forms we offer Hip hop, House, Locking, Popping, Breaking, Krumping, Lightfeet, Commercial hip hop, Freestyle, Bollyhop, Bhangra, Bollywood, Contemporary, Jazz , Jazz funk, Ballet, K-pop, Khatak, Bharatnatyam, Zumba, Bellydance, Dance fitness, Yoga, Calisthenics, Salsa and so on.

Music classes we offer - guitar, Ukulele, Keyboard, Flute, Violin

Professional dance forms have got their own way of learning and we teach students in an organized manner such as focusing on Foundation, Technicality & Musicality through our Quality instructors.
We believe teaching dance and music as a form of education more than entertainment.
Music classes are conducted by our quality instructors in a professional and organised manner.","Dance Companies","11-50 employees","Self Owned","Bengaluru, karnataka","India",,"https://www.linkedin.com/company/educatsio-school-of-dance-and-music"
,"Footnote New Zealand Dance","Footnote New Zealand Dance is a trailblazing contemporary dance company. We are renowned for collaborating with choreographers to create transformative artistic ventures that captivate and invigorate audiences.","Dance Companies","2-10 employees","Non Profit","Wellington","New Zealand","footnote.org.nz","https://www.linkedin.com/company/footnote-new-zealand-dance"
,"Genevieve Ryan Dance Academy","This is where dance dreams come to life, sparking passion, building integrity, and boosting confidence because dancing is for everyone.

We believe that the magic of dancing provides both physical and mental benefits that will enrich the lives of our students. Genevieve Ryan Dance Academy aspires to develop a dancer’s ability with skills & technique while nurturing the creative possibilities within each dancer through our well thought out dance classes.","Dance Companies","2-10 employees","Privately Held","Galway","Ireland","genevieveryandance.com","https://www.linkedin.com/company/genevieve-ryan-dance-academy-ie"
,"DanceWorks Helsinki","DanceWorks Helsinki delivers world-class contemporary ballet performances and research-based education by top professionals. Our captivating productions enchant audiences locally and internationally, while our workshops and courses bring key research insights to dancers and the wider community. Beyond the stage, we advocate for cultural enrichment, fair employment for artists, and the global recognition of Finnish dance.

Join us in shaping the future of ballet.","Dance Companies","2-10 employees","Non Profit","Helsinki","Finland","danceworkshelsinki.fi","https://www.linkedin.com/company/danceworks-helsinki"
,"DanceLink.app"," Find Your Perfect Dance Partner. Book Events. Feel the Rhythm — Together.
DanceLink is the premier platform connecting dancers worldwide for classes, social events, and meaningful partnerships. Whether you're a beginner taking your first steps or a seasoned professional, we bring the dance community together through shared passion and authentic connections.
Our Mission:
We believe every dancer deserves to find their perfect partner and discover amazing dance experiences. Our platform makes it effortless to connect with like-minded individuals, book events, and build lasting relationships through the universal language of dance.
Core Values:
 Trustworthy - Safe, verified connections with real dancers
 People-Centric - Every feature designed with our community in mind
 Unified - Bringing together dancers from all styles and skill levels
What We Offer:
Partner matching based on dance style preferences
Local event discovery and booking
Community-driven recommendations
Cross-platform accessibility (Web, iOS, Android)
Join Our Dance Community:
�� Web Version: https://dancelink.app/
 Android: Google Play Store:
https://play.google.com/store/apps/details?id=anthony.project.dancelink
 iOS Beta: TestFlight:
https://testflight.apple.com/join/5CQN2vgQ
Stay Connected:
 Follow us on X
https://x.com/DanceLink_app
�� Join our Facebook community: https://www.facebook.com/profile.php?id=61576295143951
Ready to find your dance partner? Let's make every step count. ","Dance Companies","Self-employed","Self Employed","Port St Lucie, Florida","United States",,"https://www.linkedin.com/company/dancelink-app"
,"House of Dance Dubai","House of Dance is a new age dance studio specializing in different dance forms, for beginners, intermediate and adults.","Dance Companies","2-10 employees","Privately Held","Dubai, Dubai","United Arab Emirates",,"https://www.linkedin.com/company/house-of-dance-dubai"
,"Brodbeck & Lips GmbH","Brodbeck & Lips is all about dance. By combining the different strengths of a professional ballet dancer and a show project manager, the two entrepreneurs create something unique in different areas such as performances, festivals, talent development and dancer health.

Former soloist with Zurich Ballet, Royal Swedish Ballet and Staatsballett Berlin Sarah-Jane Brodbeck is the founder and artistic director of Brodbeck & Lips.

The former show project manager and right hand of the producer of MAAG Music & Arts Katharina Lips is the founder and managing director of Brodbeck & Lips.

Homage to Ballet – A Night with the Stars 2023 is our third project under our own name. It is accompanied by a beautiful one week festival.","Dance Companies","2-10 employees","Self Employed","Zurich","Switzerland","brodbeck-lips.ch","https://www.linkedin.com/company/brodbeck-lips-gmbh"
,"Balletto Teatro di Torino","Fondato da Loredana Furno nel 1979 il BTT - Balletto Teatro di Torino ha festeggiato recentemente, 40 anni di attività continuativa, 40 anni di danza, di ricerca, di sperimentazione, di relazioni e collaborazioni e dal 2016 è diretta da Viola Scaglione. Attualmente la compagnia è composta da 5 danzatori provenienti da importanti esperienze internazionali. Oltre all’attività in Italia, in particolare a Torino, dove è riconosciuta come un organismo stabile di produzione, sostenuto dal MiC - Ministero Italiano della Cultura, Regione Piemonte e Comune di Torino, ha svolto numerose tournée all’Estero (tutta l’Europa, USA, Cuba, Argentina, Brasile, Colombia, Egitto, Turchia, Taiwan, Cina, Corea).
Dopo i primi storici vent’anni e la decennale collaborazione con il coreografo Matteo Levaggi, dal 2014 il BTT allarga il suo percorso artistico aprendosi ad importanti autori nazionali ed internazionali, diversi per stile e identità come Itzik Galili, Antonello Tudisco, Marco de Alteriis, Yin Yue, Andrea Costanzo Martini, Ella Rothschild, Manfredi Perego, Laura Domingo Agüero e ancora Jye-Hwei Lin, José Reches, Renata Sheppard, Matteo Marziano Graziano, Nicoletta Cabassi, Manfredi Perego, Silvia Gribaudi, Simona Bertozzi, Alessio Maria Romano e Mauro De Candia.","Dance Companies","2-10 employees","Privately Held","Torino, TO","Italy","ballettoteatroditorino.it","https://www.linkedin.com/company/balletto-teatro-di-torino"
,"Ecole des Sables | Association Jant-Bi","The International Centre for Traditional and Contemporary African Dances, commonly known as “École des Sables” and managed by the Jant-Bi Association, is a professional school with theoretical and practical teaching, a research laboratory and is a space for meetings and exchanges, conferences and artistic residencies for dancers from Africa and all continents. 
Recognized worldwide, it has become a global dance village, based on the richness of dances and cultures from all over Africa, a place where dancers from all over the world come together to create new dances with new energies. 

The founders, Germaine Acogny and Helmut Vogt, founded the Jant-Bi Association in 1994. In 1996, they laid the foundation stone of the École des Sables de Toubab Dialaw, Senegal, a small fishing village 50 km south of Dakar. After 6 years of construction, the Centre was inaugurated in June 2004. It is a real dance village with its two dance studios of 400 m2 and 280 m2, its conference room, 24 bungalows as accommodation, its own restaurant, kitchen and offices, spread over 4.5 hectares of land, whose architecture is adapted to the environment.","Dance Companies","11-50 employees","Educational","Toubab Dialaw, Dakar","Senegal","ecoledessables.org","https://www.linkedin.com/company/ecole-des-sables-jant-bi"
,"LaVie Danse","Somos uma academia que oferece diversas modalidades de Dança, Yoga e Pilates. Contamos com um time de profissionais qualificados e uma estrutura ampla e ideal para a prática das atividades.","Dance Companies","11-50 employees","Privately Held","RIO DE JANEIRO, RJ","Brazil","laviedanse.com.br","https://www.linkedin.com/company/lavie-danse"
,"Shiamak Davars Institute For Performing Arts","SHIAMAK is the world's largest dance movement, fostering a vibrant environment through the spirit of dance and performing arts. With a reach across India, Canada, the USA, and the UK, we offer a creative outlet for enthusiasts to express themselves through movement.

Our flagship program, Summer Funk, invites dancers of all ages—from 4 to 84—to learn diverse dance styles, perform live, and experience the thrill of the stage. It emphasizes global dance techniques, costume design, stage performance, and personal growth in confidence, discipline, and teamwork.

Since our first show in Mumbai in 1994, we’ve celebrated 30 years of inspiring joy and inclusivity with our motto, “Have Feet. Will Dance.”","Dance Companies","201-500 employees","Privately Held","Mumbai, Maharashtra","India","shiamak.com","https://www.linkedin.com/company/shiamak-davars-institute-for-performing-arts"
,"FuZion Crew"," Créé en 2019, FuZion Crew est un groupe de 11 danseurs passionnés de hip-hop ! 
 Danseurs officiels de l’ASA Basket, nous animons leurs matchs et participons également à divers événements.
 Nous représentons notre univers lors de compétitions internationales et transmettons notre passion à travers des stages et ateliers de danse.","Dance Companies","2-10 employees","Non Profit","Strasbourg","France",,"https://www.linkedin.com/company/fuzion-crew"
,"Pulse Latin","Welcome to Pulse Latin!

Pulse Latin Dance Company is a premier dance organization dedicated to celebrating the vibrant rhythms and rich cultural heritage of Latin dance. Founded by passionate and experienced dancers, we offer expert instruction in a variety of Latin dance styles, yet, focusing solely on Bachata programs. Our mission is to inspire and connect individuals through the transformative power of dance, fostering a welcoming and inclusive community for dancers of all levels. Join us at Pulse Latin Dance Company and let the music move you!","Dance Companies","2-10 employees","Self Owned","Ward 3, Ho Chi Minh City","Vietnam","pulselatin.com","https://www.linkedin.com/company/pulselatin"
,"Maï(g)wenn et les Orteils","Compagnie création, production et tournée en gigue et danse contemporaine, travaillant avec des artistes professionnels marginalisés issus de la neurodiversité ; autisme, déficience intellectuelle. Chacune des pièces est créée intuitivement, utilisant comme unique matériau les interprètes, leur vécu, leur bagage, produisant des œuvres vraies et sensibles. L’approche ludique et sans prétention confère à chaque création une esthétique brute, organique, sans chercher la perfection du mouvement, mais bien l'authenticité de celui-ci. La rencontre d’artistes neurotypiques/atypiques est au cœur de chaque processus. C’est le moteur qui nourrit la chorégraphe et lui permet de pousser plus loin sa réflexion sur les rapports humains en les abordant au-delà du handicap intellectuel et/ou social. Au fil des ans, la compagnie a forgé sa réputation de créations de « feel good » spectacles qui donnent envie de plonger en nous même et qui modifient le regard que l’on porte ensuite sur les autres.","Dance Companies","2-10 employees","Non Profit",,,"maigwennetlesorteils.com","https://www.linkedin.com/company/maï-g-wenn-et-les-orteils"
,"Outta Puff Daddys","We are the Outta Puff Daddys...a  bunch of Dads that get Outta Puff dancing, from Brighton, UK, and a social media sensation!

First formed in 2012, our camaraderie and friendship go far beyond just dancing. Over the years, we’ve supported each other through personal tragedies and challenges - our bond has become a genuine lifeline for our own mental wellbeing.

Together, we’re breaking down stereotypes around traditional masculinity, showing that strength comes from honesty, vulnerability and connection. We believe it’s not just about encouraging men to talk, it’s about creating communities and environments that enable men to talk more openly. We need to break the stigma and normalise conversations, so no one feels they have to face their struggles alone.

Via our social media, live performances and keynote talks (by our crew leader Paul 'JUKEBOX' Jukes) we share our stories openly, combining joyful dance with powerful mental health messaging. The result has been transformative.

Our content has amassed millions of views and followers from all corners of the globe. Our profile and message is well and truly being heard and supported around the world.

Our story has been featured globally on various broadcasts including BBC, ITV, NBC, Channel10, Capital Radio and more.

Dad Dancing has never looked so good!","Dance Companies","Self-employed","Privately Held","Brighton","United Kingdom","outtapuffdaddys.co.uk","https://www.linkedin.com/company/outta-puff-daddys"
,"dance and the Child international","Every child has the right to dance.
We believe that all children and young people should be able to express themselves through dance. Our aim is to create possibilities for children and young people around the world to experience dance as creators, performers and spectators. Through dance they can be physically engaged in the world and connect with others across boundaries of culture, language, age, or socio-economic status.

We work on our mission daily, by 

1. Engaging people who are interested in dance for children and young people:

Dance teachers
Dance groups
Artists
Researchers
Educators
Artistic directors
Choreographers
Dancers
Philanthropists
And all those who are moved by dance in any way. 

2. Developing activities and projects: 

Create a worldwide network for dance education and research
Provide a newsletter; 'daCi in Print', in May and November of each year. 
Organize a conference every three years. 
Organize events supporting the 'One Billion Rising' movement annually in February 
Offer funding to our members for projects that relate to the aims of the association, to new countries who wish to create a daCi Chapter, and support for collaborative research initiatives. 
Offer access to all Conference keynote presentations and papers 

3. Keeping our goals clear: 

Increase and develop opportunities for young people to experience dance as creators, performers, and spectators and to do this both within and between countries;
Ensure that the dance interests of young people are recognized and developed;   
Preserve the cultural heritage in all forms of dance by advocating for its inclusion in both general education, community programs, and life activities;   
Facilitate exchange and collaboration related to young people's dance both within and between countries;  
Urge all countries to ensure that dance as an art form is included in both general education, community programs, and life activities.","Dance Companies","11-50 employees","Non Profit","Toronto","Canada","daci.org","https://www.linkedin.com/company/dance-and-the-child-international"
,"Variant Dance Ensemble"," In Northern Cyprus // KKTC
 Dance Trainer @ogulcanaksaclioglu
 Caucasian and Turkish Folk Dances
 Training and Stage Shows
 Private Lessons","Dance Companies","2-10 employees","Privately Held","Girne, Kyrenia","Cyprus",,"https://www.linkedin.com/company/variantdanceensemble"
,"Uplift514","Over the past 10 years, Uplift514 has played, and continues to play, a significant role in introducing movement through dance to the rhythms of Afro-urban culture in Montreal and across Canada.","Dance Companies","2-10 employees","Privately Held","Montreal, Quebec","Canada","uplift514.com","https://www.linkedin.com/company/uplift-514"
,"Uplift514 Studios","Over the past 10 years, Uplift514 has played, and continues to play, a significant role in introducing movement through dance to the rhythms of Afro-urban culture in Montreal and across Canada.","Dance Companies","2-10 employees","Privately Held","Montreal, Quebec","Canada","uplift514.com","https://www.linkedin.com/company/uplift-514-studios"
