"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"OCP Nutricrops","OCP Nutricrops, a subsidiary of OCP Group, aims to accelerate the global shift to sustainable agriculture. 

At OCP Nutricrops, we produce and distribute customized phosphate-based fertilizers that increase crop yields, combat climate change, and protect natural environment.

Our mission is to ensure that farmers around the world have access to the customized fertilizer they need – sustainably, reliably, cost-effectively, and with the right support.","Agricultural Chemical Manufacturing","501-1,000 employees","Privately Held",,,"ocpnutricrops.com","https://www.linkedin.com/company/ocp-nutricrops"
,"Biostadt India Limited","Biostadt India is a diversified organization empowering the Indian agricultural sector in India and across more than 22 countries globally. Today, Biostadt India has grown into a large corporate house on the foundation of its strategic business, providing sustainable solutions and improving farm output through high-quality seeds, novel crop care products and aquaculture inputs.

Biostadt India Limited is firmly positioned to address the emerging local and global challenges by providing the farmers not just customized products, but customized solutions, developing and evaluating products and processes for improving their satisfaction. Biostadt has 5 manufacturing facilities in Waluj, Bhavnagar, Jammu, Aurangabad and Baroda.","Agricultural Chemical Manufacturing","501-1,000 employees","Privately Held","Mumbai, Maharashtra","India","biostadt.com","https://www.linkedin.com/company/biostadt-india-limited"
,"Field Science","Cultivating Innovation, Rooted in India.

At FIELD SCIENCE, we believe the future of farming lies at the intersection of deep scientific understanding and on-the-ground experience. We are an Agri-Tech leader committed to creating advanced, effective, and sustainable solutions that truly matter to the Indian farmer. 

 Our Heritage: Proudly Made in India, we leverage indigenous research and local agricultural knowledge to ensure our products are perfectly suited to the diverse climatic and soil conditions of the sub-continent.

 Our Expertise: We specialize in Organic Products for farmers, e.g., advanced crop nutrition, soil health diagnostics, or precision farming tools] that optimize resources, enhance resilience, and significantly boost farm profitability.

 Our Promise: We are Trusted by the Field. This isn't just a tagline—it's a commitment. Every product is validated through extensive field trials, ensuring reliability and demonstrable value for the farmers who rely on us.

FIELD SCIENCE: Empowering the hands that feed the nation.","Agricultural Chemical Manufacturing","201-500 employees","Privately Held","Namakkal, Tamil Nadu","India","fieldscience.in","https://www.linkedin.com/company/torryclary"
,"Katyayani Organics","Katyayani Is A Fast-Growing, Tech-Driven Agrochemical Company. With A Diverse Portfolio Of Over 250+ Lab-Tested Products Ensuring Latest Formulations, Katyayani Provides End-To-End Farming Solutions Including Insecticides, Fungicides, Fertilisers, Herbicide And Pest-Control With Just One Click. Katyayani Ensures That Every Product Delivers Strong, Reliable Results While Understanding The Importance Of Affordability, We Work To Provide The Best In The Market.","Agricultural Chemical Manufacturing","51-200 employees","Self Owned","Bhopal, Madhya Pradesh","India","katyayaniorganics.com","https://www.linkedin.com/company/katyayani-organics"
,"Mankind Agritech","Mankind Agritech has business line of products in the Herbicide, Insecticide, Fungicide, Plant Growth Regulator (PGR), Plant Nutrition and Bio Pesticides segments. The Company has various products that meet the health and protection demands of growers throughout their crop lifecycle for a safe, productive and sustainable production. Mankind Agritech focuses on enhancing the productivity of Indian farmers through innovative products and services that sustainably increase crop productivity. The Company continually seeks ways to innovate and improve agricultural productivity at its Research and Development Centre, and is in collaboration with many multinational companies to bring world class eco-friendly crop protection solutions to Indian farmlands.","Agricultural Chemical Manufacturing","51-200 employees","Public Company","New Delhi, Delhi","India","mankindag.com","https://www.linkedin.com/company/mankind-agritech"
,"EASTCHEM CO., LTD.","Eastchem is a leading provider of agrochemicals, technologies and solutions. We are deeply engaged in the field of crop protection, primarily working on the R&D, production, registration and sales services of agrochemicals, pharmaceuticals and intermediates, and other fine chemicals","Agricultural Chemical Manufacturing","501-1,000 employees","Privately Held","Changzhou, Jiangsu","China","eastchem.net","https://www.linkedin.com/company/eastchem-co-ltd"
,"MOPCO","Misr Fertilizers Production Company ""MOPCO"" is the largest nitrogen fertilizer plant in the Arab Republic of Egypt. It was established in 1998 within the Damietta Public Free Zone, with a capital exceeding two and a half billion Egyptian pounds.MOPCO specializes in the production of urea as a basic product and ammonia as an intermediate product using advanced technology that achieves the highest levels of product quality, safety, and environmental protection.

Our vision is to play a leading role in the industrial, agricultural advancement and global food solution while building long-term value for all stakeholders.

At MOPCO, we provide provide premium quality fertilizer products in a safe, reliable, efficient and environmentally manner and to produce predictable earnings for our stakeholders, and provide a dynamic and challenging environment for our employees, and to create continuous value for our customers and consumers, inspiring confidence and respect through the highest levels of product quality and service.","Agricultural Chemical Manufacturing","1,001-5,000 employees","Public Company","Cairo, New Cairo","Egypt","mopco-eg.com","https://www.linkedin.com/company/mopco"
,"Verdesian Life Sciences","The Nutrient Use Efficiency People.

Our Mission
At Verdesian Life Sciences, we enable a sustainable future for farmers through nutrient use efficiency.

Our Story
We firmly believe that sustainability and profitability are not mutually exclusive. Built from the ground up in 2012, Verdesian Life Sciences offers farmers and growers the biological, nutritional, seed treatment and inoculant technologies that maximize performance on high-value row crops and specialty crops, as well as turf and ornamental plants. 

At Verdesian Life Sciences, we live and breathe by one goal: to enable a sustainable future for farmers through nutrient use efficiency. We do this by developing products and technologies that help farmers grow more with less. Our solutions help plants reach their full potential. Sustainably. 

With its headquarters in Cary, North Carolina, Verdesian has production and manufacturing facilities strategically located in Pasco, Washington; Cape Girardeau, Missouri; South Salt Lake, Utah; and North Lima, Ohio that produce and custom blend large-scale or small volume runs of liquid and dry formulations. As a 4R Nutrient Stewardship Partner, Verdesian is committed to researching and developing environmentally and financially sustainable products. 

Verdesian is committed to researching and developing environmentally and financially sustainable products.

Visit www.vlsci.com for more information.","Agricultural Chemical Manufacturing","201-500 employees","Privately Held","Cary, NC","United States","vlsci.com","https://www.linkedin.com/company/verdesian-life-sciences-llc"
,"VSM · WE KNOW ABRASIVES","VSM has been setting standards in the production of quality coated abrasives for over 160 years. Our abrasives give every surface the perfect finish and we also analyse our customers' individual grinding applications to ensure that we can always find an optimum, long-term solution.","Abrasives and Nonmetallic Minerals Manufacturing","501-1,000 employees","Public Company","Hannover, Niedersachsen","Germany","vsmabrasives.com","https://www.linkedin.com/company/vsm-we-know-abrasives"
,"Balrampur Chini Mills Limited","Balrampur Chini Mills Limited ( BCML) is one of India's leading sugar manufacturing companies engaged in the primary businesses of Sugar, Bio-Ethanol & Renewable Energy. BCML is respected for its business sustainability, operational efficiency and responsible corporate citizenship with  a strong commitment towards becoming a rural prosperity driver. BCML's business model is delivering deeper sustainability with a growing proportion of revenues derived from products directed towards decarbonization.","Agricultural Chemical Manufacturing","5,001-10,000 employees","Public Company","Kolkata, West Bengal","India","chini.com","https://www.linkedin.com/company/balrampur-chini-mills-limited"
,"AMVAC U.S.","AMVAC is a U.S.-based, global technology solutions provider for agriculture and related industries, dedicated to helping growers increase yields, protect crops, and meet today’s evolving challenges with confidence and sustainability. For over five decades, we’ve been at the forefront of agricultural innovation, offering a diverse portfolio of trusted crop protection products, nutrient management tools, and advanced delivery systems. As a wholly owned subsidiary of American Vanguard Corporation (NYSE: AVD), AMVAC serves growers across a wide range of crops—including corn, soybeans, cotton, vegetables, tree fruit, and specialty crops—delivering proven solutions backed by science and real-world results. Our commitment to stewardship is core to everything we do. From closed handling systems to educational outreach and precision application, we take responsibility for protecting the environment, supporting farm productivity, and contributing to the long-term sustainability of the agriculture industry. With a focus on continuous innovation, collaborative partnerships, and customer-first service, AMVAC continues to grow its global footprint while remaining rooted in its mission to empower growers and advance agriculture.","Agricultural Chemical Manufacturing","501-1,000 employees","Public Company","Newport Beach, California","United States","amvac.com","https://www.linkedin.com/company/amvac-us"
,"Omnia Nutriology","Since 1953, with purposeful planning and actions, Omnia has been positioned to make a positive and significant impact in South Africa’s agricultural sector. Our advice and assistance to clients are supported by a holistic approach based on our Nutriology model. Nutriology is an approach that focuses on the growth of agricultural crops by developing and then applying specialised products, innovative solutions, technology, services, and client relationships that strives to promote sustainability. Nutriology refers to a total crop management process and is applied throughout a crop’s lifecycle to increase yield, reduce the risk associated with crop production and increase the farmer’s return on investment.","Agricultural Chemical Manufacturing","1,001-5,000 employees","Privately Held","Johannesburg, Gauteng","South Africa","nutriology.co.za","https://www.linkedin.com/company/omnianutriology"
,"CropLife Europe","CropLife Europe represents sustainable, innovative, science-based solutions to protect crops: #biopesticides #pesticides #digitalag #plantbiotech

www.twitter.com/CropLifeEU","Agricultural Chemical Manufacturing","11-50 employees","Non Profit","Brussels, Brussels Region","Belgium","croplifeeurope.eu","https://www.linkedin.com/company/croplife-europe"
,"Innovak Global","With a presence of more than 60 years in modernized agriculture, in Innovak we conceive, develop and commercialize root biostimulants that solve critical crop problems. It is at the root where we focus on objectives, technology, and the philosophy shared with the farmer, to produce healthy crops with excellence","Agricultural Chemical Manufacturing","501-1,000 employees","Privately Held","Chihuahua, Chihuahua","Mexico","innovakglobal.com","https://www.linkedin.com/company/innovak-global-official"
,"KLK INDONESIA","Perkebunan Kuala Lumpur Kepong (KLK) adalah perusahaan kelapa sawit multinasional Malaysia yang telah berdiri lebih dari 100 tahun. KLK memiliki perkebunan yang mencakup 300.000 hektar yang tersebar di Malaysia, Indonesia, dan Liberia. KLK merupakan salah satu perusahaan perkebunan terbesar di Malaysia.

KLK mendiversifikasi kegiatan usahanya ke arah industri berbasis sumber daya dan memperluas operasi manufakturnya sehingga menghasilkan operasi oleokimia internasional di Malaysia, Indonesia, China, Swiss, Jerman, Belanda, Belgia, dan Italia.

Dari segi sebaran geografis, sekitar 56% lahan perkebunannya berlokasi di Indonesia, 42% di Malaysia, dan 2% di Liberia. Grup KLK di Indonesia memiliki 26 anak usaha yang tersebar di Sumatera Utara, Riau, Sumatera Selatan, Lampung, Belitung, Kalimantan Tengah, Kalimantan Timur, dan Kalimantan Utara.","Agricultural Chemical Manufacturing","10,001+ employees","Public Company","Jakarta Pusat, DKI Jakarta","Indonesia","klk.com.my","https://www.linkedin.com/company/klk-indonesia-dan-grupnya"
,"American Vanguard","American Vanguard Corporation is a global specialty and agricultural products company offering solutions for crop protection, turf and ornamental care, and public and animal health. Operating in 21 countries with over 1,000 product registrations across 56 nations, the company focuses on three key growth areas: Core Business innovation, Green Solutions (with 120+ biorational products), and Precision Agriculture technologies. American Vanguard is listed on the Russell 2000 and 3000 Indexes. Learn more at www.american-vanguard.com.","Agricultural Chemical Manufacturing","501-1,000 employees","Public Company","Newport Beach, California","United States","amvac.com","https://www.linkedin.com/company/amvac-american-vanguard"
,"Vitalforce","For over two decades, Vitalforce has been dedicated to developing agricultural bioinputs, foliar fertilizers, and innovative solutions for soil nutrition and microbiology.

With scientific expertise and deep respect for the intelligence of the land, the company delivers sustainable technology that strengthens crop productivity and promotes balanced plant growth.

Headquartered in Barretos (Brazil) and present throughout the country, as well as in Paraguay, Uruguay, and Argentina, Vitalforce drives sustainable agriculture through innovation, research, and a genuine commitment to those who cultivate the land.

Part of the Lwart Group — a global reference in environmental solutions and Brazil’s leader in used oil rerefining — Vitalforce shares the same purpose: to innovate responsibly and create sustainable value.

Vitalforce — The living power of nature.","Agricultural Chemical Manufacturing","51-200 employees","Privately Held","Barretos, São Paulo","Brazil","vitalforce.com.br","https://www.linkedin.com/company/vitalforce"
,"TOYOBO DO BRASIL PRODUTOS BIOLÓGICOS LTDA","Nossa história começa na cidade de São Paulo em 1955, quando foi inaugurada a primeira unidade Têxtil da Toyobo no Brasil.

A Toyobo sempre teve uma relação forte com os produtores de algodão, sempre em busca das melhores matérias-primas provenientes do Cerrado Brasileiro.

Em 2004 foi criada a divisão de produtos biológicos para a agricultura focado na cotonicultura, para colaborar com os produtores com soluções sustentáveis e eficazes. Esta divisão deu origem à Toyobo do Brasil Produtos Biológicos Ltda. fundada em 2018.

Atualmente, estamos situados nas cidades de Salto, Americana/ Araçoiaba da Serra no Estado de São Paulo.","Agricultural Chemical Manufacturing","201-500 employees","Privately Held","SALTO, São Paulo","Brazil","toyobobiologicos.com.br","https://www.linkedin.com/company/toyobo-do-brasil-produtos-biológicos-ltda"
,"Notore Plc","Notore is a vertically integrated agro-allied, chemicals, power and infrastructure company engaged primarily in the production and sale of premium fertilizer products.  

The Notore plant is strategically located at Onne sea port in the Niger Delta region of Nigeria, making our products well positioned for effective shipment and distribution across the Atlantic coast. 

We are committed to helping Nigeria and the African continent become self-reliant in food production and economic wealth. Our operations in recent years have begun to impact positively on agricultural yields while ensuring improved standards of living for the estimated 14 million farming households in Nigeria. 

At Notore our employees are driven by our mission to enhance the quality of life and are committed to delivering excellence to our stakeholders.","Agricultural Chemical Manufacturing","501-1,000 employees","Public Company","Onne, Rivers","Nigeria","notore.com","https://www.linkedin.com/company/notore"
,"Gujrat Pesticides Company - GPC","Super Quality Super Farm, our commitment to superior quality shines through in every aspect of what we do. From our carefully grown crops to our sustainably raised livestock, We take pride in delivery nothing short of perfection. Join us on a journey where quality reigns supreme, and every visit promises an unforgettable experience. Come discover the difference at Super Quality Super Farm today!","Agricultural Chemical Manufacturing","51-200 employees","Privately Held","Safidon, Haryana","India","gujratpesticides.com","https://www.linkedin.com/company/gujratpesticidescompany"
,"Agrivetor","AGRIVETOR PROVIDES HIGHLY EFFICIENT ANIMAL NUTRITION AND CROP & SOIL HEALTH INPUTS TO REVIVE ANIMAL AND SOIL HEALTH TO IMPROVE QUALITY & PRODUCTION. AGRIVETOR IS THE INDIGENOUS PRODUCER OF GENUINE QUALITY PRODUCTS AT REASONABLE AND AFFORDABLE COST.

OUR MISSION

WE are committed to improving profitability for farmers & Agri Input Business owners through genuine product supply at genuine rates. Farming needs to be more profitable and more sustainable. We are providing genuine quality Agri-Vet Inputs at reasonable rates to help business owners and farmers. Our goal is to improve soil health, plant health, animal health and human health. The ""Humus"" laden holy topsoil that grows our food is fast diminishing. At our current rate of loss, there is just 30 years worth of topsoil remaining. There is an urgent need for soil restoration initiatives. Under the leadership of a person who was deceived by many, this silent revolution to revert Indian Agriculture to ""Organic Farming"" is in progress.


ORGANIC FARMING

“ORGANIC FARMING” IS NEITHER MERELY REPLACING THE CHEMICALS WITH ORGANIC MATTER IN IT, NOR IT IS GOING BACK TO TRADITIONAL AGRICULTURE. IT IS THE CONVERSION OF SOIL FROM ‘NON-LIVING’ TO ‘LIVING’."" Organic Farming involves an emphasis on achieving maximum health and resilience for soil, plants, livestock, people and the planet. It is a truly holistic strategy with a hard science-based, pragmatic focus, where the endgame involves increasing profitability for growers and nutrition, health and well being for consumers and sustainably for agriculture and our generations to come. Organic Farming is all about what we can do to produce highly nutritious, medicinal food. Organic Farming is a holistic approach for the improvement of our health and well being. It is the sustainable way of nutrient-dense farm food production for the protection and sustenance of all who consume it. Organic Farming is the right option to maximize the profit for all food producers.","Agricultural Chemical Manufacturing","11-50 employees","Privately Held","KANPUR, U.P.","India","agrivetor.com","https://www.linkedin.com/company/agrivetor"
,"COMPO EXPERT Spain SLU","Un buen socio para una buena cosecha

COMPO EXPERT es una multinacional alemana especializada en la nutrición vegetal en el ámbito de la agricultura profesional, desde donde se proporcionan las soluciones de mayor calidad a nivel mundial. Mediante la combinación de un excelente servicio, gran conocimiento de las necesidades del sector y una completa cartera de productos altamente especializados, ofrecen un valor único para sus clientes.

MARCA LÍDER A NIVEL MUNDIAL
Desde que esta empresa fuera fundada como COMPO GmbH & Co. KG en Münster en el año 1956 y fuera la primera en usar bolsas de plástico respetuosas con el medio ambiente, ha ido evolucionando adaptándose de forma exitosa a las necesidades y requerimientos que tiene un mercado tan exigente como el agrícola. Actualmente nuestras primeras marcas internacionales son: Blaukorn, NovaTec, Floranid Twin, Hakaphos, NovaTec Solub y Basfoliar. COMPO EXPERT opera internacionalmente y es reconocida su posición de líder en fertilizantes especiales para uso profesional. COMPO EXPERT forma parte de Grupa Azoty , líder indiscutible de fertilizantes y del mercado químico en Polonia y uno de sus principales actores en Europa. Se trata del segundo mayor fabricante de fertilizantes nitrogenados y compuestos con sede en la Unión Europea

DESARROLLO COMERCIAL SÓLIDO
Actualmente, COMPO EXPERT vende sus productos en más de 100 países y tiene 20 oficinas repartidas en todo el mundo. La sede central del grupo está en Alemania (COMPO EXPERT GmbH), disponiendo el grupo de 4 centros productivos en Alemania, España, Grecia y Bélgica. Desde la sede localizada en Barcelona, se gestionan el mercado de España, Portugal y África.","Agricultural Chemical Manufacturing","51-200 employees","Privately Held","Barcelona, Catalonia","Spain","compo-expert.com","https://www.linkedin.com/company/compo-expert-spain"
,"IFFCO-MC Crop Science Pvt. Ltd.","Incorporated on August 28, 2015, IFFCO-MC Crop Science Pvt. Ltd. (IFFCO-MC) is a Joint Venture between Indian Farmers Fertilizer Cooperative Limited (IFFCO) and Mitsubishi Corporation, Japan with equity holding in the ratio of 51:49 respectively. The company envisages to enhance farmer income by providing good quality crop protection products at reasonable prices. 

The company operations have expanded to 18 states, covering major agro-climatic zones with more than 7500 channel partners and a comprehensive product basket of 85+ products. IFFCO-MC operates on a Single-Tier Distribution Model with no middle-tier involved, ensuring greater Transparency, Efficiency, and a Farmer-Friendly system offering products at Reasonable Price. The Company also provides free Accidental Insurance cover to farmers through the novel insurance scheme named ""Kisan Suraksha Bima Yojana"". Farmers purchasing products of a minimum of ₹150 and a maximum of ₹15000 will be eligible under the insurance scheme and the sum insured will vary between a minimum of ₹1,000 and a maximum of ₹1,00,000 depending upon the amount of agrochemical products purchased by the farmer.","Agricultural Chemical Manufacturing","501-1,000 employees","Privately Held","New Delhi, Delhi","India","iffcomc.in","https://www.linkedin.com/company/iffco-mc-crop-science-pvt-ltd"
,"Timac AGRO Argentina","Timac AGRO es una empresa francesa dedicada al desarrollo, elaboración y comercialización de fertilizantes, bioestimulantes y productos para la nutrición animal.

Presente en Argentina desde 1997, Timac AGRO brinda soluciones innovadoras y sostenibles través de sus Asesores Técnicos Comerciales (ATC), presentes en todo el país, que acompañan al productor durante todo el proceso productivo.","Agricultural Chemical Manufacturing","51-200 employees","Privately Held","Rodríguez de Busto 4086 Piso 2 Oficina 204, Alto Verde, Córdoba","Argentina","timacagro.com","https://www.linkedin.com/company/timac-agro-argentina"
,"CROP LIFE SCIENCE LIMITED","CLSL had started as a small scale unit for the Manufacturing of crop protection chemical almost 2 decade ago. By Acquisition, backward and forward integration, CLSL now has become one of the leading manufacturer of wide range of products- Insecticides, Fungicides, Herbicides, Micro Fertilizers, New generation organic Biostimulents & Bio-Fertilizers, Plant Growth Regulators and Soil Plant Health Products.

CLSL believes in the strategy of continuous expansion and development of high value and branded products with thrust on registration and marketing according to customer requirement.

CLSL has manufacturing units located at Ankleshwar in Gujarat. It runs on world class technologies and quality services. Company focused on quality to serve its customers. Each stage of production from raw material to finished product is closely monitored and maintains the standard. Company’s unit certified with International Standard ISO 9001:2015 and ISO 14001:2004 for quality assurance.

R & D is Major strength for company and it continues to invest in innovative formulation that are environmental and user friendly. The company is fully committed to maintain and expand its portfolio.

The aim of CLSL is to build strong relationship with customers to understand their needs and deliver real performance in term of usage.","Agricultural Chemical Manufacturing","201-500 employees","Public Company","Ahmedabad, Gujarat","India","croplifescience.com","https://www.linkedin.com/company/crop-life-science-limited"
,"DISAN Agro","En DISAN Agro garantizamos la sostenibilidad social, económica y ambiental.  Somos una compañía que promueve el desarrollo de soluciones innovadoras en el sector Agro en Latinoamérica.","Agricultural Chemical Manufacturing","201-500 employees","Self Owned","Bogotá, Capital Distrital","Colombia","disanagro.com","https://www.linkedin.com/company/disan-agro"
,"Atlas Agro","Atlas Agro is a global leader in low carbon nitrogen fertilizers, creating a new path to sustainable agriculture. By harnessing green hydrogen and green ammonia, we produce high-quality, cost-effective nitrate fertilizers using only renewable energy, air, and water as our raw materials. Our revolutionary approach is creating a path to the decarbonization of the food and farming industries, decreasing reliance on imports, and creating rural economic development opportunities.","Agricultural Chemical Manufacturing","11-50 employees","Privately Held","Zug, ZG","Switzerland","atlasagro.ag","https://www.linkedin.com/company/atlas-agro"
