"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Viacom18 Media Private Limited","We’ve moved! 
Follow us on @JioStar for all the latest stories, updates & more.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","jiostar.com","https://www.linkedin.com/company/viacom-18-media-private-limited"
,"Forbes Colombia","El referente global de los negocios.","Broadcast Media Production and Distribution","201-500 employees","Privately Held","Bogota, Distrito Capital","Colombia",,"https://www.linkedin.com/company/forbes-colombia"
,"MultiChoice Group","MultiChoice Group is a leading entertainment company and we’re home to some of the most recognised brands on the continent. Our entertainment platforms – DStv, GOtv, Showmax and DStv Now – are a hub for more than 19 million people across 50 countries. Through Irdeto, we‘re a world leader in content security, management and delivery for pay-media companies.

We’re driven by a desire to enrich lives, to make a difference to the communities and countries where we operate. Through our commitment to local content, we’re able to bring African storytelling to a global audience – and we do this through innovative technology that brings the magic to our customers wherever they are, on whatever device they’re using.","Broadcast Media Production and Distribution","5,001-10,000 employees","Public Company","Randburg, Gauteng","South Africa","multichoice.com","https://www.linkedin.com/company/multichoicegroup"
,"SBT","SBT is one of the most important television network in the country, covering 96% of it's households with television and 98% coverage of Brazilian consumer potencial. 
SBT works as a very strong content producer offering to it's audience a hightly diversified programmaing shedule  for every social classes.","Broadcast Media Production and Distribution","5,001-10,000 employees","Privately Held","Osasco, SP","Brazil","sbt.com.br","https://www.linkedin.com/company/sbt"
,"France Culture","Acteur de la vie culturelle et média en mouvement, France Culture diffuse toujours plus largement le pluralisme des idées, la richesse des savoirs et le foisonnement des créations. Journaux d’information, éclairage de l’actualité, magazines de débats, de connaissances, actualités culturelles et du patrimoine, fictions, documentaires : France Culture propose ses programmes dans des formats variés et sur tous les supports. Radio, antennes numériques, revue Papiers, événements en public et co-éditions, autant d’accès aux contenus de France Culture, pour le plus grand nombre en phase avec tous les usages.","Broadcast Media Production and Distribution","201-500 employees","Government Agency","Paris, Île-de-France","France","franceculture.fr","https://www.linkedin.com/company/franceculture"
,"ARTE","ARTE est une chaîne culturelle européenne qui propose ses programmes (cinéma, fiction, documentaires, concerts et spectacles, information, magazines culturels et de décryptage de l'actualité) sur tous les supports de diffusion antenne et numérique. 

Le groupe ARTE se compose de trois entités : 
- ARTE France et ARTE Deutschland, deux pôles d'édition de programmes
- ARTE GEIE, groupement européen, pôle de diffusion et siège de la rédaction franco-allemande.

ARTE est disponible en 6 langues : Fr, All, Eng, Esp, Pol, Ita
https://www.arte.tv/fr/ https://www.arte.tv/de/ https://www.arte.tv/en/ https://www.arte.tv/es/ https://www.arte.tv/pl/ https://www.arte.tv/it/","Broadcast Media Production and Distribution","201-500 employees","Privately Held","Issy-les-Moulineaux, Île-de-France","France","arte.tv","https://www.linkedin.com/company/arte"
,"VOCÊ RH","Perfil oficial da revista Você RH, da editora Abril. 

As empresas estão mudando. O tempo todo. Acompanhe as principais notícias sobre recursos humanos, liderança, carreira e mercado de trabalho.

Prorrogamos a Black Friday: a assinatura ficou ainda mais completa! Leia os títulos Abril a partir de R$5,99 por mês: https://vocerh.abril.com.br/ofertas/","Broadcast Media Production and Distribution","11-50 employees","Privately Held","São Paulo","Brazil","abril.com.br","https://www.linkedin.com/company/vocerh"
,"Australian Broadcasting Corporation (ABC)","As the nation’s independent public broadcaster, the ABC is proud to be the source of Australian conversations, culture and stories.

The ABC produces quality, distinctive, award-winning content that informs, educates and entertains audiences from across Australia and the world.

Over 70% of Australians watch, read or listen to the ABC each week.

The ABC has 56 Australian and 11 international locations and is the largest creative employer in the southern hemisphere. 

It maintains Australia’s largest daily investigative news team, has one of the world’s largest dedicated rural reporting teams and is recognised as Australia’s pre-eminent source of independent news and current affairs.

The ABC is also known for its distinctive drama, and as the creator and broadcaster of innovative Australian comedy.

ABC content is freely available in Australia and is made accessible across television, radio, podcasts, apps, and the web. These platforms and services include national radio networks (RN, triple j, ABC Classic), regional local radio (available from 48 regional locations), digital radio services, four television channels, ABC iview, and numerous websites and mobile apps.

By ensuring audiences can easily experience ABC content, the ABC shares Australian stories with the nation and the world.

The ABC is yours, now and into the future.","Broadcast Media Production and Distribution","1,001-5,000 employees","Government Agency","Ultimo, NSW","Australia","abc.net.au","https://www.linkedin.com/company/australian-broadcasting-corporation"
,"Fox News Media","Welcome to FOX News Media on LinkedIn -- America's choice for news!

FOX News Media operates the FOX News Channel (FNC), FOX Business Network (FBN), FOX News Digital, FOX News Audio, FOX News Books, the direct-to-consumer digital streaming services FOX Nation and FOX News International and the AVOD platform FOX Weather. Currently the number one network in all of cable, FNC has been the most watched television news channel for nearly 20 consecutive years, while FBN currently ranks among the top business channels on cable. Owned by FOX Corporation, FOX News Media reaches 200 million people each month.

For more information, please go to 
http://press.foxnews.com/","Broadcast Media Production and Distribution","1,001-5,000 employees","Public Company","New York","United States","foxnews.com","https://www.linkedin.com/company/fox-news-channel"
,"Sky Italia","Sky Italia, established in 2003, is the leading media & entertainment company in Italy. It is part of Sky group, one of the leading entertainment groups in Europe, controlled by Comcast Corporation, an international media & technology company.

Sky produces some of the most successful Italian original TV series and offers the widest range of live sports events, as well as an extensive selection of film, documentaries, entertainment and news. With TV8, Cielo and Sky TG24, Sky is also present in free-to-air on DTT.

Sky has changed the way millions of Italians experience entertainment. The latest innovation is Sky Stream, the new box that brings Sky Glass’ innovative experience on any TV. Sky Glass is the smart TV that integrates, in one single interface, content from Sky, from the main streaming apps and from free-to-air channels. Sky Q, which aggregates Sky and major apps, and NOW, the OTT with the most varied offer on the market, complete Sky’s range of products and services. In addition, Sky offers Sky Wifi an ultrabroadband optimized for streaming and online gaming. In February 2024, thanks to a partnership with Fastweb, Sky launched Sky Mobile, a simple, transparent, and affordable mobile offering.

The company promotes a responsible business, environmental protection and, through the Sky Up project, tackles digital inequality.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Milano, Italia","Italy","skygroup.sky","https://www.linkedin.com/company/sky-italia"
,"CNA","CNA brings you the most comprehensive, daily news coverage of Asia. Follow us for thought-provoking insights and commentary to help you better understand Asia.","Broadcast Media Production and Distribution","501-1,000 employees","Privately Held","Singapore, Singapore","Singapore","cna.asia","https://www.linkedin.com/company/channelnewsasia"
,"Disney Star","A new era begins as Viacom18 and Star India join forces to shape the future of entertainment. By merging our iconic brands and pioneering legacies, we’re uniting to bring diverse stories and unparalleled experiences across platforms. Together, we’re opening new worlds for creativity and innovation—here’s to the start of something extraordinary.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","jiostar.com","https://www.linkedin.com/company/disney-star-pvt-ltd"
,"CANAL+ Group","Founded as a French subscription-TV channel 40 years ago, CANAL+ is now a global media and entertainment company. On 22 September 2025, CANAL+ confirmed it is in effective control of MultiChoice Group and beginning the integration process. MultiChoice is Africa’s leading entertainment platform, offering a wide range of products and services, including DStv, GOtv, Showmax, M-Net, SuperSport, Irdeto, and KingMakers. Together, the new combined group has 40 million subscribers worldwide, operates in over 70 countries and has approximately 17,000 employees.

CANAL+ operates across the entire audio-visual value chain, including production, broadcast, distribution and aggregation. It is home to STUDIOCANAL, a leading film and television studio with worldwide production and distribution capabilities; Dailymotion, major international video platform powered by cutting-edge proprietary technology for video delivery, advertising, and monetization; CANAL+ DISTRIBUTION, a production and distribution company specialising in creating and distributing diverse content and channels; and telecommunication services, through GVA in Africa and CANAL+ Telecom in the French overseas jurisdictions and territories.

CANAL+ also has significant equity stakes in Viaplay (the Pay-TV leader in Scandinavia), Viu (a leading OTT platform in Southern Asia), and UGC, a leading French cinema group.","Broadcast Media Production and Distribution","5,001-10,000 employees","Privately Held","Issy-les-Moulineaux, Île-de-France","France","canalplusgroup.com","https://www.linkedin.com/company/canal-"
,"ITV","Shaping culture is in the DNA of ITV. So it’s not surprising that you’ll find us in every home in the UK. Our productions are famous all over the world and we’re at the forefront of the digital streaming revolution.

But what might surprise you is the culture of our company. Because even though we make a big impact we know the small things matter. We make sure every voice is heard, every person is seen. 

When you join us, you enter a fun working environment. With opportunities to learn, to grow and make a real difference. Small enough that your impact’s felt in the business, but big enough that your impact reaches millions of people. 

Come develop your skills, change TV and the course of your career. Don’t just watch it. Be part of it. Join ITV.","Broadcast Media Production and Distribution","5,001-10,000 employees","Public Company","London, England","United Kingdom","itvplc.com","https://www.linkedin.com/company/itv"
,"iHeartMedia","iHeartMedia, Inc. [Nasdaq: IHRT] is the leading audio media company in America, with 90% of Americans listening to iHeart broadcast radio in every month. iHeart’s broadcast radio assets alone have a larger audience in the U.S. than any other media outlet; twice the size of the next largest broadcast radio company; and over four times the ad-enabled audience of the largest digital only audio service. iHeart is the largest podcast publisher according to Podtrac, with more downloads than the next two podcast publishers combined, has the most recognizable live events across all genres of music, has the number one social footprint among audio players, with seven times more followers than the next audio media brand, and is the only fully integrated audio ad tech solution across broadcast, streaming and podcasts. The company continues to leverage its strong audience connection and unparalleled consumer reach to build new platforms, products and services. Visit iHeartMedia.com for more company information.","Broadcast Media Production and Distribution","5,001-10,000 employees","Privately Held","New York, NY","United States","iheartmedia.com","https://www.linkedin.com/company/iheartmedia"
,"TV Azteca","TV Azteca, S.A.B. de C.V., es uno de los dos principales productores de contenido para televisión en español en el mundo.

•	Azteca Uno  Es nuestro canal insignia y en donde la audiencia encuentra los grandes éxitos de nuestra televisora.   

•	Azteca 7 Ofrece contenidos internacionales y es la casa de los grandes eventos deportivos.

•	adn40  40   Más de 93 millones de personas se informan a través de adn40,  El canal informativo más visto de México.  La vanguardia, el profesionalismo y la confiabilidad de sus periodistas, colocan a adn40 al frente de los canales noticiosos del país. 

•	 a más+ Con contenido innovador, arriesgado y único en la televisión abierta mexicana, a más + ha llegado a 8 de cada 10 hogares en México.

•	Azteca Estudios: Un espacio diseñado para la producción de cine, televisión, publicidad y entretenimiento.  Ofrece servicios a la industria audiovisual.

•	Azteca Digital:  Distribuye y promueve el contenido de nuestras distintas marcas para llevarlo a audiencias nuevas y existentes, a través de plataformas digitales. 

•	 Azteca Internacional. En donde se generan negocios nacionales e internacionales. Cuenta con un portafolio propio de canales en TV de Paga: Mundo, Corazón, Clic y Cinema, con una oferta inigualable de contenidos.

 
Nuestro compromiso por hacer la mejor televisión para millones de familias mexicanas nos impulsa a generar un entorno laboral donde solo caben los mejores.

Si eres una persona interesada en aprender, aportar y crecer encontrarás un lugar en esta gran familia Azteca.

 ¿Estás listo/a?
Sé parte de nuestra historia y hagamos juntos la TV Azteca del futuro. 
 
Consulta la sección ""Empleo"" para conocer nuestra oferta laboral.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Mexico, D. F.","Mexico","azteca.com","https://www.linkedin.com/company/tv-azteca"
,"Groupe TF1","Le groupe TF1 est un leader français des médias, présent dans la télévision linéaire, le streaming et la production audiovisuelle. Sa priorité est de construire un modèle lui permettant de financer durablement la meilleure offre de divertissement gratuite et d’information de qualité. Chaque mois, 58 millions de Français plébiscitent ses programmes via ses chaînes en clair, et 35 millions en streaming sur TF1+. Son pôle Studio TF1 (ex-Newen Studios), qui réunit plus de 50 sociétés et labels en France et à l’international, est un acteur référent de la production et de la distribution. #LesFrançaisEnsemble","Broadcast Media Production and Distribution","1,001-5,000 employees","Public Company","Boulogne Billancourt, Cedex","France","groupe-tf1.fr","https://www.linkedin.com/company/groupetf1"
,"Republic World","Republic Media Network is India’s Number 1 All-India News Network which is now beaming to over 250 million viewers across the country, in English and Hindi. The Network has viewers across the UK, the Middle East, the North Africa Region, Canada, Singapore and Australia. Republic TV has been number 1 in terms of viewership for every week on the trot since its launch. Republic Bharat was launched in February 2019 and has stormed the genre with its breakthrough formats and razor focus on hard news, investigations, accountability seeking and impact-driven journalism. principles which have ensured that in a short span, Republic Bharat has soared to become the top Hindi news channels across India. 

REPUBLIC BHARAT 
Republic Bharat is Republic Media Network’s Hindi news channel.  Republic Bharat has unseated legacy players within the Hindi news genre with a laser focus on 100% news driven format. Republic Bharat has created history with over 20% viewership, in the extremely competitive Hindi News Genre market by remaining rooted in the core belief of “राष्ट्र के नाम”. 

REPUBLIC TV 
Republic TV is India's first independent English news venture and has been the number 1 channel in terms of English news viewership consistently since its week of launch.  At present, as per the latest BARC figures, Republic TV has over 56% viewership which more than all other English News Channels put together. It has an over 150% lead over the competing number 2 channel, indicating the scale of audience that tunes in to watch Republic TV for English News. 

REPUBLIC WORLD
Republic World is the digital arm of Republic Media Network. On digital, Republic Media Network has witnessed a massive growth trajectory. Over the last year, by consistently publishing over 1000 stories across genres on a daily basis the website has seen a 1008% growth in users. From September 2019 to July 2020, the website has seen growth from 3.7 million unique users to 41 million unique users.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Noida, Uttar Pradesh","India","republicworld.com","https://www.linkedin.com/company/republic-world"
,"Rai - Radiotelevisione Italiana","Rai - Radiotelevisione Italiana is the Italian state owned public service broadcaster controlled by the Italian Ministry of Economy and Finance. Rai is the biggest television company in Italy.

Rai operates 14 television channels and 6 radio stations, broadcasting in digital terrestrial and in several satellite and IPTV offerings. Rai is one of the 23 founding broadcasting organisations of the European Broadcasting Union in 1950.

Half of Rai's revenues come from the broadcast licence fee, half from advertising. Rai has a relatively high audience share of 42.3%.","Broadcast Media Production and Distribution","10,001+ employees","Public Company","Roma","Italy","rai.it","https://www.linkedin.com/company/rai-radiotelevisione-italiana"
,"OSN","OSN is the region’s leading entertainment business with the rights to broadcast in 17 countries across the MENA. The company is owned and operated by Panther Media Group, registered in the Dubai International Financial Centre (DIFC) and has two shareholders, KIPCO and the Mawarid  Group Limited.

OSN has a history of providing exceptional value for customers with its focus on exclusive and in-demand content, and innovative digital platforms for anywhere, anytime access. 

OSN is the exclusive home of HBO in the Middle East and North Africa region, across both its box and streaming services. 

OSN’s strength is its unbeatable range of exclusive programming and best-in-class entertainment led by its long-term partnerships with studio majors including Warner Bros Discovery, NBC Universal, Paramount, MGM, and Sony to name a few.

OSN is the home for premium and nowhere-else content in Arabic, English, Filipino. OSN broadcasts the latest content at the same minute as in the US, including popular series, blockbuster movies, and the best in kids and lifestyle programming. In addition, OSN also provides entertainment content for devices such as laptops, tablets and mobile phones via its online and mobile app entertainment platform, offering movies and series on the go.

OSN has been at the forefront of digital technology innovation in the Middle East introducing OSN on Demand, the region's first VOD service.

OSN’s ambition is to deliver entertainment everywhere for everyone, which is informed by the company’s three key pillars: A customer-first approach, unrivalled exclusive content and unbeatable value.","Broadcast Media Production and Distribution","201-500 employees","Privately Held","Dubai, Dubai","United Arab Emirates","osn.com","https://www.linkedin.com/company/osn"
,"Engineering ","Engineering is an editorial project by Engineering Lovers, dedicated to preventive maintenance and industrial best practices.
We share insights, technical discoveries, and occasionally showcase useful tools or products.
Some posts may contain Amazon affiliate links, or highlight trusted partners such as PrimeShopDeals (non-affiliate, no compensation). All content is shared openly, with integrity, and with a focus on adding value.
Discover more resources at engineering-lovers.eu.","Broadcast Media Production and Distribution","Self-employed","Self Owned","Sant Julià de Lòria","Andorra","engineering-lovers.eu","https://www.linkedin.com/company/kindness-is-everything"
,"Al Jazeera Media Network","Launched in 1996, Al Jazeera was the first independent news channel in the Arab world dedicated to providing comprehensive news and live debate.

It challenged established narratives and gave a global audience an alternative voice—one that put the human being back at the centre of the news agenda—quickly making it one of the world’s most
influential news networks.

Since then, it’s added new channels and services while maintaining the independent and pioneering spirit that defined its character.

Each subsidiary follows the same principles—values that inspire it to be challenging and bold, and provide a ‘voice for the voiceless’ in some of the most under-reported places on the planet.

From its headquarters in the Middle East, to the broadcast centres and more than 70 bureaus around the world, Al Jazeera strives to deliver content that captivates, informs, inspires and entertains.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","Doha","Qatar","aljazeera.net","https://www.linkedin.com/company/aljazeera"
,"NBC News","A leading source of global news and information for more than 75 years. The National Broadcasting Company (NBC) is an American commercial broadcasting television network and former radio network headquartered in New York City's Rockefeller Center, with bureaus and staff in the U.S. and around the world.","Broadcast Media Production and Distribution","10,001+ employees","Public Company","New York, NY","United States","nbcnews.com","https://www.linkedin.com/company/nbc-news"
,"Turner (Turner Broadcasting System, Inc)","Turner is a global entertainment, sports and news company that creates premium content and delivers exceptional experiences to fans whenever and wherever they consume content. 

Turner owns and operates some of the most valuable brands in the world, including Adult Swim, Bleacher Report, Boomerang, Cartoon Network, CNN, ELEAGUE, Great Big Story, HLN, iStreamPlanet, TBS, Turner Classic Movies (TCM), TNT, truTV and Turner Sports, as well as country-and region-specific networks and businesses in Latin America, Europe, the Middle East, Africa and Asia Pacific.

Turner operates 180 channels showcasing 47 brands in 34 languages in over 200 countries.

The spirit of Turner is a culture of brilliant, committed and highly engaged women and men who are not afraid to take risks, have fun and embrace an all-in attitude. More Fun. Less Fear. All In.","Broadcast Media Production and Distribution","10,001+ employees","Public Company","Atlanta, Georgia","United States","turner.com","https://www.linkedin.com/company/turner-broadcasting"
,"Record","Record TV Network reinforces Record TV in the international market, offering our clients high technology and quality product's contents which ratings have been a great success.) Our portfolio is consisted of soap operas, documentaries, information, entertainment and culture.","Broadcast Media Production and Distribution","1,001-5,000 employees","Privately Held","São Paulo, SP","Brazil","r7.com","https://www.linkedin.com/company/recordtvoficial"
