"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Groupe Durruty","Le groupe Durruty, Entreprise familiale indépendante de 320 collaborateurs avec un ancrage local solide, forte d’une histoire de plus de 50 ans, intervient depuis de nombreuses années dans différents métiers tels que les Travaux Publics, l’exploitation de carrières, le négoce de matériaux de construction, le recyclage des déchets du BTP, au travers d’une dizaine de filiales.
Son identité forte, sa culture d’entreprise fédératrice, ses valeurs affirmées tant sociales qu’environnementales, constituent le socle commun des entreprises du groupe.

-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-


Groupe GSD Durruty :
 
- 7 carrières d'extraction et de production de granulats, 1 dépôt
- 6 magasins de Négoce Gédimat - Gedibois | Bayonne, Larressore, St Paul les Dax, Messanges, St Jean de Luz
- 3 société de Travaux publics | So.Ba.Ma.T, Carrières et Travaux de Navarre, Laussu
- 1 laboratoire et 1 centrale enrobée
- 1 centrale à béton

Ainsi que du transport et de la location de matériels","Nonmetallic Mineral Mining","201-500 employees","Self Owned","Cambo-les-Bains, Nouvelle-Aquitaine","France",,"https://www.linkedin.com/company/gsd-groupe-durruty"
,"Sphinx Milling Station","Welcome to
SPHINX MILLING STATION

Largest Producer of High-Quality Bentonite in EGYPT

SPHINX MILLING STATION is the major manufacturer and supplier of 
Bentonite and Barite in the Middle East, with applications in a 
wide range of industries. Sphinx has operated in the Egyptian mineral mining 
sector since 2009 and has ISO-9001:2015 accreditation (manufacturing oil mud 
product bentonite and barite). We have a fully integrated bentonite and barite 
processing plant, each capable of processing 10000 MT in a single month while 
maintaining a high standard of quality. We have the expertise to export our 
products to any part of the world, and we can send it in excellent packaging and in 
line with your specific requirements. Our customers will obtain higher quality at reasonable prices. we are located at ALEXANDRIA in the north part of Egypt 
where ports with international access are easily available.","Nonmetallic Mineral Mining","51-200 employees","Privately Held","ALEXANDRIA, ALEXANDRIA","Egypt","sphinxmillingstation.net","https://www.linkedin.com/company/sphinx-milling-station"
,"DATRO SARL","Société qui exerce dans les domines :
-Mines 
-Carrière 
- BTP 
-Forage 
-Géophysique
-Location d'Engin","Nonmetallic Mineral Mining","2-10 employees","Partnership","ABIDJAN COCODY , COTE D'IVOIRE","Ivory Coast",,"https://www.linkedin.com/company/datrosarl"
,"Grupo Parapedra","PARAPEDRA GROUP was formed in 1967 and owns several companies connected to the mining industry.

PARAPEDRA is the pioneer of the Parapedra Group. Its headquarter is in Rio Maior and is focused on the extraction and transformation of limestone at the Production Unit in Casal da Fisga – Rio Maior. It has reserves for over 50 years.

SIFUCEL has several units spread across mainland Portugal, located in Rio Maior, Alcácer do Sal, and Mosteiros/Alcanede. It has mineral reserves of over 700 hectares and extracts, using the most modern methods, transforming them in a closed circuit, with high-tech equipment. It is dedicated to the international market of special and industrial sands, kaolin and clays, and cristobalite.","Nonmetallic Mineral Mining","51-200 employees","Privately Held","Rio Maior, Santarém","Portugal","grupoparapedra.pt","https://www.linkedin.com/company/grupoparapedra"
,"Karreman Quarries","Since 1977, Karreman Quarries has been a pivotal player in providing a diverse range of quarry products, such as road base, aggregates, rock and various construction materials to fuel the road infrastructure and construction sectors in Brisbane and Southeast Queensland. 

Noteworthy organizations such as the Brisbane Port Authority and Queensland Main Roads rely on Karreman Quarries for sourcing top-tier road base materials to meet their expanding infrastructure requirements. 

Karreman Quarries proudly engages a diverse workforce, each possessing unique levels of expertise. Our dedicated team work collaboratively to manufacture high-quality quarry products tailored for the civil construction industry in South East Queensland.","Nonmetallic Mineral Mining","201-500 employees","Privately Held","Sheldon, Queensland","Australia","karreman.com.au","https://www.linkedin.com/company/karreman-quarries"
,"Ardobec","Depuis 1999 Ardobec écrit une nouvelle page de la riche histoire de l’ardoise en développant des avenues nouvelles pour ce matériau qui a traversé les modes et les époques sans rien perdre de son charme naturel. 

Notre usine de transformation de l’ardoise en produits hauts de gamme est dotée des équipements des plus modernes. Nos techniciens ardoisiers connaissent les secrets de la pierre d’ardoise et la façon de tailler l’ardoise.

Nous misons sur la qualité de nos produits, un service à la clientèle exceptionnel et une production sur mesure pour nos clients.","Nonmetallic Mineral Mining","11-50 employees","Self Owned","Val-des-Sources, Québec","Canada","ardobec.com","https://www.linkedin.com/company/ardobec"
,"Asteroid Microns Pvt Ltd","Asteroid Microns Pvt. Ltd. is one of India's most prestigious Kaolin Processing and supplying Company known for high quality and consistent products meeting various customer needs. Tailor made products to suit the customer process is our Specialty still we call us a company striving for excellence as improvements is a continual and ongoing activity in Asteroid Microns.","Nonmetallic Mineral Mining","51-200 employees","Privately Held","Bhuj - Kutch, Gujarat","India","asteroidmicrons.com","https://www.linkedin.com/company/asteroidmicrons"
,"MIL - Mineração Itapeva","Fundada em 1959 com a Razão Social Takeyuti Ykeuti e posteriormente como Mineração Ykeuti, sendo somente em 3 de Setembro de 1971 como Mineração Itapeva, é localizada na Rodovia SP 258, aproximadamente a 300 km ao sul do estado de São Paulo, é hoje a maior produtora de FILITO do País responsável por uma produção de aproximadamente 300.000 (trezentas mil) toneladas ao ano. Atualmente a Empresa é detentora de 05 (cinco) decretos de lavra de suas jazidas denominadas de Rosário I, Rosário II, Rosário III e Taquari, no município de Itapeva (SP) e jazida do Barreiro no Município de Piedade (SP). A Empresa pretende iniciar em breve a lavra de jazidas Rosário IV, Kuka Fresca e Matarazzo, todas localizadas na cidade de Itapeva(SP). Além destas áreas a empresa detém Alvarás de Pesquisa nas cidades de Capão Bonito (SP), Guapiara (SP) e Salto de Pirapora (SP).","Nonmetallic Mineral Mining","51-200 employees","Privately Held","Itapeva sp","Brazil","mineracaoitapeva.com.br","https://www.linkedin.com/company/mineracaoitapevaoficial"
,"ATLAS Marble & Granite Tr., Sharjah - UAE","ATLAS Marble & Granite Tr. is a company with production facilities in Chittorgarh, Rajasthan, India. We are dedicated to the Extraction, Transformation and Marketing of all types of Indian Natural Stones & Quartz manufactured in our own state of the art factory as per International Standard. 

The brand and aspirations have evolved with the goal to be the company that provides the absolute best Natural Stones and Premium Quartz in the Middle East.

ATLAS stock’s a vast range of Indian Natural Stones and Quartz in our factory at Sharjah Industrial Area 11, U.A.E. (Location : https://goo.gl/maps/MAnCWw8nyKy4yEQz9).

We have all types of cut to size (Bridge cutting -  Edge Cutting - Polishing) machines to cut any size of Stones in any thickness to meet requirements of special projects. Therefore, we can supply the best quality materials as per your required sizes, thickness and finishes.

Also we have an experienced workforce and a team of competent managers who ensures consistently high quality works, very competitive prices and timely deliveries.

If you need more information concerning our products / factory, welcome to send your inquiry to us at any time.

 +971-566878988

Website: https://theatlasmarbles.com","Nonmetallic Mineral Mining","11-50 employees","Self Owned","Industrial Area 11, Sharjah","United Arab Emirates","theatlasmarbles.com","https://www.linkedin.com/company/atlas-marble-granite-tr-sharjah-uae"
,"Global Minerals Technologies, SL","Global Minerals Technologies, SL, (GMT), is a talc minerals supplier with milling locations in Italy, Pakistan and Japan.
These capabilities allow our customers access to our talc grades from regional and global sites.
MinTalc has positioned oneself as a premium alternative and solid and sustainable supplier for talc minerals for years.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Barcelona, Catalonia","Spain","globalmineralstech.com","https://www.linkedin.com/company/global-minerals-technologies-sl"
,"Group Procan Mining",,"Nonmetallic Mineral Mining","501-1,000 employees","Privately Held",,,"procaneq.ma","https://www.linkedin.com/company/group-procan-mining"
,"Kraken Energy Corp. (CSE:UUSA | OTCQB:UUSAF)","Growing and advancing high-grade uranium assets in Nevada & Utah, USA.","Nonmetallic Mineral Mining","2-10 employees","Public Company","Vancouver, BC","Canada","krakenenergycorp.com","https://www.linkedin.com/company/kraken-energy-corp"
,"MPA Lime","MPA Lime is committed to representing the UK industrial mineral lime manufacturers, supporting their activities and broadening the public's knowledge of the essential nature of lime in modern life. The current challenges facing the industry are dominated by issues of decarbonisation, the energy price crisis and cost of living for employees.","Nonmetallic Mineral Mining","2-10 employees","Non Profit","London","United Kingdom","mpalime.org","https://www.linkedin.com/company/mpa-lime"
,"UNI-MIN INDIA","UNI-MIN INDIA, One of the largest exporters of Feldspar, Quartz, Kaolin Clay, Ball Clay, Talc, Dolomite, Engineered Clay, Calcium Carbonate, Uni-Min India is famous for adding that feeling of greatness and splendor through the quality of the product. We strongly believe in regular innovation to provide customers with the best quality products that are most suitable for their uses and cost effective as well. We are able to meet customer’s needs with high quality materials widely used in manufacturing industries based on their specifications and other requirements. Our commitment to our customers and our quality maintenance have made us one of the most dynamic exporters in the industry. We also assist our customers to be focused solutions to their needs with products. We are committed to ensuring that this work is completed in a timely manner.","Nonmetallic Mineral Mining","11-50 employees","Partnership","MORBI, GUJARAT","India","uni-minindia.com","https://www.linkedin.com/company/uni-min-india"
,"Lumina Sustainable Materials A/S","Lumina is an innovative material science company tackling today’s most pressing manufacturing challenges with industry-leading sustainability. We develop high impact products that extend beyond industrial minerals through custom chemistry and processing solutions. We believe in intimate customer partnerships where we can create value-added solutions to differentiate our customers products. 

Lumina is a majority privately-owned business. We are shipping our key mineral Anorthosite from our plant in Greenland to customers on 3 continents. We are developing infrastructure for growth in North American and Europe while exploring additional materials and technologies to support our strategy.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Kangerlussuaq","Greenland","luminamaterials.com","https://www.linkedin.com/company/luminamaterials"
,"Lithium Sciences","Lithium exploration at the highest concentration district in the World; contributing with the future of the Chilean industry, through government alignment for permitting.","Nonmetallic Mineral Mining","2-10 employees","Public Company",,,"lithiumsciences.co.uk","https://www.linkedin.com/company/lithiumsciences"
,"Nordic Bio-Graphite","Nordic Bio-Graphite is an early-stage company emerging from cutting-edge research, now transitioning toward its first pilot plant to evaluate graphite with clients. We aim to help industries transition toward a net-zero future by supplying CO2-neutral graphite. Graphite is the largest component in EV batteries and a critical material for green steel production. However, traditional production methods emit up to 20 kg of CO2 per kg of graphite. Based on a patent-pending solution from research at KTH Sweden, we have developed the first process to produce fossil-free graphite from bio-based materials at scale.","Nonmetallic Mineral Mining","2-10 employees","Privately Held",,,"nordicbiographite.com","https://www.linkedin.com/company/nordic-bio-graphite"
,"Deutsche Flussspat GmbH","The 100% owned Käfersteige mine was operated by Bayer AG until 1996 and is often described as Europe's largest fluorspar deposit. Deutsche Flussspat is aiming to bring the mine back into production and supply 40% of the German industry needs, particularly for the transition towards e-mobility.","Nonmetallic Mineral Mining","2-10 employees","Privately Held","Pforzheim, Baden-Württemberg","Germany","deutsche-flussspat.de","https://www.linkedin.com/company/deutsche-flussspat-gmbh"
,"Malak Saad Minerals","At Malak Saad Minerals, we specialize in exporting premium-grade Talc minerals to global markets. Renowned for its remarkable qualities, soapstone is a versatile and valuable mineral used in a wide range of industries. With our commitment to quality and reliability, we offer a seamless export experience to cater to the diverse needs of our international clientele.
With our extensive experience in soapstone mineral export, Malak Saad Minerals is your trusted partner for sourcing high-quality soapstone. Whether you need soapstone for construction, art, or industrial purposes, our commitment to excellence and customer satisfaction sets us apart. Contact us today to discuss your soapstone mineral export needs and benefit from our reliable services.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Peshawar, KPK","Pakistan","malaksaadminerals.com","https://www.linkedin.com/company/malak-saad-minerals"
,"Compañía Minera Sierra Central S.A.C. (COMISICE)","Empresa con más de 50 años de experiencia en el mercado. Sólida, confiable y con equipo calificado para brindar la mejor asistencia técnica y aseguramiento del abastecimiento permanente. 
Siempre estamos abiertos a brindar nuestros mejores productos de materia prima. La calidad de nuestros productos, diseñados por nosotros, ha sido aclamada y avalada por numerosas empresas y multinacionales de todo el mundo. 
Desde que tratamos con los clientes más exitosos, nos hemos dado cuenta del requisito global y su necesidad de una calidad superior.","Nonmetallic Mineral Mining","11-50 employees","Self Owned","San Juan de Lurigancho, Lima","Peru","comisiceperu.com","https://www.linkedin.com/company/compañía-minera-sierra-central-s-a-c-comisice"
,"AXALT SYNDICATE (Bentonite manufacturers & exporters)","Axalt Syndicate is Mining, processing & Exporting group of companies of Bentonite & various Minerals in Kutch-Gujarat-India 

Axalt Group have their own Mines at Vandh, Pundi & Hamla in kutch Region & have two plants for Bentonite processing with capacity of 10,000 tonnes monthly and located nearly from the india's Major ports Mundra and Kandla;

Axalt's offers all grades of bentonite, barite, talc, gypsum, soda ash & many more minerals and chemicals products","Nonmetallic Mineral Mining","2-10 employees","Self Owned","Rajkot, Gujarat","India","axaltsyndicate.com","https://www.linkedin.com/company/axalt-syndicate"
,"Matsequenha Pedreira Mozambique,  Lda","MATSEQUENHA PEDREIRA MOZAMBIQUE was founded in 2018, with one goal in sight: to simplify the purchase process for the Construction sector. Helping those who manage complex constructions or are unfamiliar with the industry get the material they need.

We've supplied multiple large and small scale projects with 300+ in quarrying products, from Private residential  or commercial projects to
State construction projects, often including transportation services to companies/institutions located in the different areas in Maputo and other provinces, including many districts in Gaza and Inhambane.


Currently, MPM offers two services including:
• Crushed Stone and Stone Dust Supply; and
• Transportation:

Commit to us for the long-term:
Within the next four years, we will expand to other aggregates(Sand) and beneficiation products (Ready-mix concrete, Asphalt, Bricks and paving material) enabling us to better serve our purpose with more sites over the most dynamic construction markets in Mozambique.

Vision: 
Become renowned for our contribution to the edification and development of Mozambique through our services and a robust value chain in the construction aggregates industry.

Mission:
Simplify and improve the purchase experience for construction aggregates by producing and selling products with a customer focus.

Values:
Customer Focus Developing a close relationship with customers, improving the customization and experience of our services.

Innovation Embracing challenges encouraging technology integration and creativity in problem-solving.

Integrity Uphold high standards for honesty, discipline and accountability, creating reliable environments and services.

Excellence Persevering through obstacles, achieving prompt and consistent quality service and products.


--
Interested in our services?
General Inquiries: comercial@mpmoz.co.mz
Partnerships: info@sigma.co.mz","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Cidade da Matola, Maputo","Mozambique","mpmoz.co.mz","https://www.linkedin.com/company/matsequenha-pedreira-mozambique"
,"AINDEX (Asociación Nacional de Industrias Extractivas y Afines)","Productos: Arcillas rojas y blancas, arcillas especiales (bentonita, atapulgita, sepiolita), arenas silíceas y feldespáticas (industriales), caliza micronizada (carbonato cálcico natural), caolín, celestita, dolomía, dunita, feldespato, fluorita, sulfato sódico natural (glauberita-thenardita),  mica, leonardita, magnesita, óxidos de hierro, potasa, sal, monacita gris (tierras raras), turba, wollastonita y yeso.","Nonmetallic Mineral Mining","2-10 employees","Partnership",,,"aindex.es","https://www.linkedin.com/company/aindex-productores-minerales-industriales"
,"Association ""Branton""","Association ""Branton"" in accordance with the license of the State Geological
Survey of Ukraine №AV521286 for prospecting and exploration of minerals, has the
opportunity:
-Geological support of geological exploration works
-Geological and economic evaluation of objects
-Calculation of mineral reserves
-Preparation of reports on the work performed
-Hydrogeological, engineering-geological, geological works
-Preparation of projects and estimates
-Stationary hydrogeological observations
-Groundwater monitoring
-Preparation of reports on the work performed","Nonmetallic Mineral Mining","2-10 employees","Privately Held","Kiev","Ukraine","biz.ua","https://www.linkedin.com/company/association-branton"
,"Emirates Bentonite LLC","Mining and trading company in Dubai","Nonmetallic Mineral Mining","11-50 employees","Public Company","Dubai, Dubai","United Arab Emirates",,"https://www.linkedin.com/company/emirates-bentonite-llc"
,"InnovaCarb","A InnovaCarb surgiu como uma resposta à crescente demanda por produtos de alta qualidade, disponibilidade e eficiência. Desde o início, buscamos ser referência no mercado de Carbonato de Cálcio investindo em tecnologia, inovação e responsabilidade ambiental. 

A InnovaCarb produz uma linha de Carbonatos de Cálcio Natural micronizados de alta qualidade que impulsionam o sucesso de nossos clientes atendendo aos mercados mais exigentes.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Santana de Parnaíba, São Paulo","Brazil","innovacarb.com.br","https://www.linkedin.com/company/innovacarb_minerals"
,"Argentina Potash","We are a potash exploration, appraisal and development company. Our team has extensive experience working throughout Argentina and South America and is committed to responsible resource development.

Our goal is to produce high-quality MOP at a competitive price for both domestic and international markets. Join us on our journey to become Argentina's potash producer of choice, helping build a sustainable all natural future for the South American farming industry.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Comuna 1, Autonomous City of Buenos Aires","Argentina","argentinapotash.com","https://www.linkedin.com/company/argentina-potash"
,"Toro Gips S.L.","Toro Gips S.L. solutions are based on the company’s joint efforts together with leading R&D institutions across Europe to exploit the potential of 100% natural calcium sulfate in polymer & biopolymer applications as well as healtier, natural food and pharma solutions.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Albalate del Arzobispo, Teruel","Spain","torogips.com","https://www.linkedin.com/company/toro-gips"
,"Qcuba Mining & Projects","We are a Mining and Projects Company, currently operating in Mpumalanga. We do Opencast mining,  Underground mining,  Drilling and Blasting and Screening and crushing.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Farm 194T Arhamburg, Badfontein, Elukwatini, Mpumalanga","South Africa","qcubaminingandprojects.co.za","https://www.linkedin.com/company/qcuba-mining-projects"
,"Panyam Cements and Mineral Industries Ltd","Panyam Cements and Mineral Industries Ltd is a renowned cement manufacturing company with a rich history spanning over six decades. Established in 1955, Panyam Cements has grown to become one of the leading cement plants in the region, known for its commitment to quality, strength, and durability. As a state-of-the-art cement plant, we have a production capacity of 0.8 million tons per annum (MTPA). 

We prioritize the quality of our cement and aim to exceed the expectations of our customers. Through advanced manufacturing processes and stringent quality control measures, we consistently produce cement of exceptional strength, durability, and reliability. 

Panyam Cements recognizes that its success is a result of the dedicated efforts of its employees. Our team comprises skilled professionals who bring their expertise and passion to every aspect of our operations. We foster a culture of continuous learning and development, encouraging our employees to stay abreast of industry advancements and best practices. By investing in our people, we create a motivated workforce that is capable of delivering excellence at every level.


As a responsible corporate citizen, Panyam Cements is actively involved in various community initiatives and social development programs. We believe in giving back to society and aim to make a positive impact on the lives of the people living in the areas surrounding our plant. Through education, healthcare, infrastructure development, and other welfare initiatives, we strive to contribute to the holistic development of the communities we serve.

Panyam Cements and Mineral Industries Ltd has a rich legacy built on a strong foundation of quality, sustainability, and community engagement. With a steadfast commitment to excellence and a vision for the future, we continue to play a significant role in shaping the infrastructure and construction landscape while upholding our core values of integrity, reliability, and customer satisfaction.","Nonmetallic Mineral Mining","501-1,000 employees","Public Company","Nandyal District, Andhra Pradesh","India","panyamcements.in","https://www.linkedin.com/company/panyam-cements-and-mineral-industries-ltd"
,"Grupo Minero San Carlos","¿Quiénes somos?

GMSC cuenta más de 20 años de experiencia, ofrece a la Industria y a los centros de distribución las soluciones de empaque de tarimas, más eficientes, seguras y económicas del mercado. 

Además, creamos productos de alta calidad y económicamente accesibles para fomentar la convivencia limpia, armónica y saludable entre las familias mexicanas y sus mascotas (www.happycat.mx).

En los últimos años hemos desarrollado Soluciones Ecológicas Rentables bajo nuestra marca llamada Zeolutions (www.zeolutions.mx).
____
¿Cómo lo construimos?

Identificamos tus necesidades | Edificamos planes a la medida | Capacitación constante | Evaluaciones y/o Auditorias constantes | Análisis de resultados.
____
Nuestros productos:

GMSC Empaques cuenta con las películas con la más alta calidad (fuerte, fácil de usar y ahorro económico y de plástico) en el mercado. Debido a los altos estándares utilizados en la fabricación de nuestras películas podemos comprometernos a disminuir tus costos de empaque, siempre manteniendo la seguridad de tu carga desde que deja tu almacén hasta que llega al destino final. El impacto del uso de plástico está deteriorando el planeta, con nuestra película ahorras hasta un 50% de desperdicio.

Happy Cat cuenta con más de 12 años en el mercado de las Arenas Aglutinantes para Gato, respaldan nuestra experiencia, fabricada a base de un mineral no metálico con un gran poder de absorción.

Zeolutions es nuestra tecnología en soluciones amigables con el medio ambiente para el cuidado del agua, incremento de la productividad en la agricultura, disminución de la emisión de CO2 y metano en el medio ambiente, recuperación de suelos y mejoramiento de la salud humana y animal.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Lomas de Tecamachalco, México","Mexico","gmsc.com.mx","https://www.linkedin.com/company/grupo-minero-san-carlos"
,"Khandela Minerals Private Limited","The company is manufacturing minerals like talc, china clay, calcined clay  and almost all the non metallic minerals in india.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","Pali, Rajasthan","India","khandelaminerals.com","https://www.linkedin.com/company/khandela-minerals-private-limited"
,"Mid Michigan Materials","Mid Michigan Materials, Inc. specializes in producing and supplying quality washed, crushed, and specialty products for concrete, asphalt, and building purposes since 1962. The company operates pits including Bechtel, Burgess, Vella, and Wilson Pit, providing materials to redi-mix producers and other building projects. Under the leadership of Jeff Wilson, the company diversified its product portfolio into dense graded material and hot mix asphalt products. Mid Michigan Materials is committed to exceptional customer service and industry expertise, offering a range of materials and seasonal weight restriction information for construction projects.","Nonmetallic Mineral Mining","11-50 employees","Privately Held","jeddo",,"midmichiganmaterials.com","https://www.linkedin.com/company/mid-michigan-materials"
,"DHB Green | SALES of QUARRIES | PROJECT MANAGEMENT OF STONE AND ROCK SUPPLY","We are Spain's Leading Experts for the SALES, VALUATION as well as BUSINESS DEVELOPMENT for, and MANAGEMENT of QUARRIES.

We further PROJECT MANAGE large STONE, ROCK and AGGREGATE SUPPLY PROJECTS, especially for the OFFSHORE ROCK and AGGREGATE SECTOR.","Nonmetallic Mineral Mining","11-50 employees","Partnership","Greater Valencia Area, Valencia","Spain",,"https://www.linkedin.com/company/dhb-green"
