"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kokuyo India","Kokuyo Workplace India Limited is part of the Kokuyo Group, a global leader in office furniture and stationery, headquartered in Osaka, Japan. Our brands, namely Camlin, Lamex, ACTUS, ESTIC, and Formax, are among the strongest, most widely known, and respected in the industry. Kokuyo’s product offering covers all spaces in an office that include workstations, seating solutions, collaborative furniture, and a wide range of private offices and conference room solutions.

We understand great workplace design must factor in often conflicting needs and expectations from diverse stakeholders. Our collaborative design approach harmoniously cuts through the conflicts and enables us in creating Happy Workplaces - customized for every client. We believe in early client engagement & work towards a deeper understanding of the client’s requirements. Our state of the art in-country manufacturing facilities (Japan, Malaysia, China & India), backed by strong design engineering teams, are constantly innovating to bring the best of Kokuyo’s global designs custom-made for that market. 

Our dedicated installation and after sales service teams reach out to you through a wide network of showrooms and dealers spread across all major cities in the world. This dependable infrastructure enables us to go the extra mile for every client. As a team, we ensure 100% transparency and give full visibility to the client at all stages of the engagement. 

At the core of our business strategy, we believe we are “In India for India”, the only global office furniture manufacturer to have a manufacturing footprint of over 350,000 sq. ft. which uniquely positions us to serve both our Indian as well as Global clients on projects of any size and scale.  National in the true sense, we have showrooms and offices spread across the country. Our wide network of offices and dealers allows us to supply to the smallest of towns in the remotest locations.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Mumbai, MAHARASHTRA","India","kokuyo-india.com","https://www.linkedin.com/company/kokuyo-workplace-india-limited"
,"HNI India","HNI is one of the leading office furniture manufacturers in the world, headquartered in Iowa, USA. Our brands namely, Allsteel, HBF, HON, Gunlocke and HNI India are among the strongest, most widely known and respected in the industry. HNI’s product offering covers all spaces in an office that includes workstations, seating solutions, collaborative furniture and wide range of private offices and conference room solutions.
We understand great workplace design must factor in often conflicting needs and expectations from diverse stakeholders. Our collaborative design approach harmoniously cuts through the conflicts and enables us in creating Happy Workplaces - customized for every client. We believe in early client engagement & work towards deeper understanding of client’s requirements. Our state of the art in-country manufacturing facilities (USA, China & India) backed by strong design engineering teams are constantly innovating to bring the best of HNI’s global designs custom made for that market. Our dedicated installation and after sales service teams reach out to you through a wide network of showrooms and dealers spread across all major cities in the world. This dependable infrastructure enables us to go the extra mile for every client. As a team we ensure 100% transparency and give full visibility to client at all stages of the engagement. 

At the core of our business strategy we believe we are “In India for India”, the only global office furniture manufacturer to have a manufacturing footprint of over 350,000 sq. ft. which uniquely positions us to serve both our Indian as well as Global clients on projects of any size and scale.  National in true sense, we have showrooms and offices spread across the country. Our wide network of offices and dealers allows us to supply to the smallest of towns in the remotest locations.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Mumbai, MAHARASHTRA","India","hni-india.com","https://www.linkedin.com/company/hni-office-india-limited"
,"Rockworth International","Rockworth is Asia’s leading manufacturer of quality Office Systems Furniture.  We were established 49 years ago to meet the emerging demands of companies in need of specialist design and superior quality in office systems furniture.

Our group of companies today has more than 1,200 dedicated employees and serves clients through a regional network of authorized dealers in 27 different countries.

Most importantly, Rockworth is about people. Rockworth products are designed to create workspaces that enhance businesses by supporting people to access their best work.

Rockworth studies how people work, to fully understand the ever-changing needs of individuals, teams and organizations.

That also means designing office furniture and systems that accommodate the new and changing technologies – with the minimum of disruption.
Everything in the workplace must work in harmony and adapt to constant change. 

This is achieved through the versatility of the product, innovative design that is flexible in concept to meet a variety of installation needs.

Our goal is to help people to work more efficiently in an environment that inspires the mind and relaxes the body. So the company strives to understand the fundamentals of work. 

This philosophy has become Rockworth’s business goal: To produce office systems furniture that helps people discover their true potential. 

We understand that a successful organization requires a harmonious integration among people, facilities and technology to achieve the mission of the organization 

Rockworth is determined to become an expert in the three dimensions of a workplace, under the concepts of: Human, Space and Technology.

Whatever your need in Office Systems Furniture, Rockworth is dedicated 
to meeting your challenge.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Bangalore, Karnataka","India","rockworth.com","https://www.linkedin.com/company/rockworthinternational"
,"Zenith Interiors Pty Ltd","We believe that people need to feel inspired and motivated by their work environment - to focus, collaborate, socialise and feel part of a community. We enable organisations to create a modern working environment that reflect their core values and culture.

To capture the relevance of this leadership role, we’ve redeveloped our brand to articulate that we are “Curators of the Modern Workspace”.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Surry Hills, NSW","Australia","zenithinteriors.com","https://www.linkedin.com/company/zenith-interiors"
,"Connection","Part of the Flokk house of brands, Connection design & manufacture commercial furniture to create Space that Works.

Our business has significantly evolved since we first started manufacturing task chairs in 1997 and we now design & manufacturer high quality and intelligent products that add value in the modern workplace. Today we work with clients & partners in over 50 countries worldwide.

We specialise in understanding emerging work and learning styles and deploy this insight into our product’s design & purpose. Our insight is further enriched through collaboration with some of the UK’s leading workplace consultants, designers and trend forecasters to create innovative product & space solutions. 

We know what it takes to create inspirational environments and we understand the ever-changing needs of users within that space. Whether you’re an architect, designer, contract specifier or dealer, we can deliver the right products and services to deliver a Space that Works.

Have a look at our latest case studies on our website, you’ll see a range of successful engagements from agile office settings to large-scale education projects and everything in between.

Made In Britain","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Mirfield, West Yorkshire","United Kingdom","uk.com","https://www.linkedin.com/company/connection-seating-ltd"
,"Atmosphere Commercial Interiors","Atmosphere Commercial Interiors is one of the largest office furniture dealerships in the US, providing office furniture for corporate, healthcare, education, and hospitality environments for domestic and international clients. We provide office furniture from Steelcase and hundreds of other vendors, plus a comprehensive menu of services, which ensures our client's expectations are met, on-time and on budget.  We partner with clients to deliver beautiful spaces, unleash workplace potential, and increase employee engagement and wellbeing.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Minneapolis, Minnesota","United States","atmosphereci.com","https://www.linkedin.com/company/atmosphereci"
,"BAFCO","For over 30 years, BAFCO has been the premier choice for sophisticated office furniture solutions across the GCC. Since our inception in 1991, we have built a distinguished reputation for crafting innovative and functional workplace environments.

With a team of 300+ professionals, a cutting-edge 180,000 sq. ft. manufacturing facility in Dubai Industrial City, and a 200,000 sq. ft. warehouse for swift GCC-wide deliveries, BAFCO is equipped to meet the highest standards of quality and efficiency. Our Dubai and Abu Dhabi showrooms, featuring both UAE-made desking and seating solutions, as well as renowned international brands like Humanscale, Kano, BOS Barcelona, and Koplus, reflect our commitment to excellence.

Beyond furniture, our expertise encompasses Turnkey Fit-out, Design & Build Interiors, and Project Management services, allowing us to deliver over 1,000 interior projects each year with unparalleled precision and care.

𝑺𝒑𝒆𝒄𝒊𝒂𝒍𝒕𝒊𝒆𝒔

 UAE-made desking and seating solutions from our state-of-the-art DIC facility
 Expert Turnkey Fit-out and Design & Build Interiors services
 Comprehensive Project Management and Consultancy for modern workplaces
 Premier Distribution: Exclusive brands like Humanscale, Kano, BOS Barcelona, Uchida, Koplus, DAS, Narbutas, EFG, and About Office.


𝑬𝒍𝒆𝒗𝒂𝒕𝒆 𝒚𝒐𝒖𝒓 𝒘𝒐𝒓𝒌𝒔𝒑𝒂𝒄𝒆 𝒘𝒊𝒕𝒉 𝑩𝑨𝑭𝑪𝑶, 𝒘𝒉𝒆𝒓𝒆 𝒆𝒍𝒆𝒈𝒂𝒏𝒄𝒆 𝒎𝒆𝒆𝒕𝒔 𝒇𝒖𝒏𝒄𝒕𝒊𝒐𝒏𝒂𝒍𝒊𝒕𝒚 𝒂𝒏𝒅 𝒆𝒙𝒄𝒆𝒍𝒍𝒆𝒏𝒄𝒆 𝒊𝒔 𝒂 𝒔𝒕𝒂𝒏𝒅𝒂𝒓𝒅.


#WorkspaceInnovation #BafcoFurniture #DesignElegance #GCCLeadership #ModernInteriors #FurnitureSolutions","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Dubai, Dubai","United Arab Emirates","bafco.com","https://www.linkedin.com/company/bafco"
,"Riccó Office Furniture","• Established in 1875;
• One of the 3 major office furniture producers in Brazil;
• The biggest company in direct sales. Nationwide coverage;
• 310 direct employees ;
• 45% of Brazilian Top 1000 companies  keep commercial  relationship  with Riccó the  last 2years;
• 47% of net sales through Architects in 2013;
• More than 40.000 workstations in 2013.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","São Paulo, São Paulo","Brazil","ricco.com.br","https://www.linkedin.com/company/moveisricco"
,"Office Inspirations","At Office Inspirations we believe inspiring environments provide greater stimulation for the mind, leading to better ideas and higher aspirations!
 
We provide quality Furniture, Design Services, Technology, Partitions, Lighting, and Flooring & Fabric solutions for all types of workplaces such as: Commercial, Education, Healthcare, Hospitality.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Dubai","United Arab Emirates","office-inspirations.com","https://www.linkedin.com/company/office-inspirations"
,"Pivot Interiors","Discover Pivot Interiors. We are a distinguished team of innovators, creators, and thought leaders dedicated to crafting exceptional interior solutions for businesses of all sizes. Our designs not only embody your brand but also inspire employees to thrive, create, and collaborate in the workplace. 

California born and raised, we are proudly headquartered in the Bay Area, serving clients statewide. With offices and Design Centers in Santa Clara, Fremont, San Francisco, Costa Mesa, Los Angeles, and La Mirada, we invite you to explore our spaces and experience the Pivot Interiors difference.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Santa Clara, California","United States","pivotinteriors.com","https://www.linkedin.com/company/pivot-interiors"
,"Monarch Ergo","Monarch Ergo is born with the idea of Creating Workspace solutions suited for businesses and their people, polished to the point of perfection. Founded in 1996 to create more than just Office Furniture and to redefine what Workspace design stood for. This led us to our vision of creating Global Workspace Solutions. 

The urban workspace landscape has evolved considerably over the last few years, becoming more adaptable, creative, and flexible, thus paving the way for collaborative workplace culture. Driven by the Make In India initiative, Monarch Ergo is set to emboss its presence as a Globally recognized Workspace Solution provider.","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","MEDCHAL-MALKAJGIRI, Telangana","India","monarchergo.com","https://www.linkedin.com/company/monarch-ergo"
,"Solinoff Corporation","En Solinoff proyectamos las ideas de nuestros clientes. Diseñamos, creamos y transformamos los espacios del sector corporativo, educativo, salud y comercial. Un equipo interdisciplinar experto en diseño de interiores, arquitectura y diseño de mobiliario convierte los ambientes en el mejor lugar para cada persona. Brindamos asesoría de principio a fin para crear proyectos a la medida y acorde a la identidad de la marca. Fabricamos, producimos e instalamos en el menor tiempo posible, gracias a la capacidad industrial de nuestra planta de 12.000 m2. Operamos en cualquier rincón de Colombia y en otros países de Latinoamérica. Contáctanos  https://linktr.ee/solinoff","Office Furniture and Fixtures Manufacturing","201-500 employees","Self Owned","Bogotá, Cundinamarca","Colombia","solinoff.com","https://www.linkedin.com/company/solinoffcorp"
,"UniFor","UniFor’s products and furnishing systems are conceived to meet the needs of an extremely demanding and complex market which must be matched by adequate standards of expertise and manufacturing flexibility.

UniFor, a sister company of the Molteni Group, designs and manufactures solutions for the contemporary office. 

Acting as both manufacturer and design laboratory, UniFor researches and investigates original solutions capable of satisfying specific project requirements: series products and special orders, custom designs and personalized creations.

Innovative in terms of form, technology and product type, UniFor products are manufactured using industrial design components with high esthetic and functional content, carefully selected materials and advanced processing methods. Thus the UniFor factory is a place of both design and production, where cutting-edge industrial processes coexist with artisanal know-how and an ability to adapt to the needs of the client.

Specialization in large-scale projects, an all-embracing international presence and a close collaborative relationship with the designer have always characterized the activities of the company, which, from the very beginning (1969), has made architectural projects and industrial design the principle focus of its research and development strategies. This approach is also clearly reflected in UniFor’s sponsorship of numerous cultural events on a national and international level.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Turate, Como","Italy","unifor.it","https://www.linkedin.com/company/unifor-spa"
,"Office Revolution","Office Revolution is a leading contract furniture dealership where design, function and business come together seamlessly. For over twenty years, Office Revolution has provided unlimited possibilities, unwavering customer service and an unrivaled client experience.

Office Revolution’s strength lies in the ability to provide extensive client-focused services, ultimately creating a complete package to meet all of our customers’ needs. As a top Teknion dealer in the United States, with locations in Chicago, Cleveland, Columbus and Raleigh, Office Revolution has the resources and expertise to transform your ideas into reality. We've done this for customers of all sizes, including McDonald's Corporation, U.S. Foods, Chicago Cubs, BMO Harris Bank and Groupon.","Office Furniture and Fixtures Manufacturing","51-200 employees","Partnership","Chicago, Illinois","United States","office-revolution.com","https://www.linkedin.com/company/office-revolution"
,"Hightower","Since 2003, the award-winning, family-founded company has curated a collection of in-house designed and manufactured products, Hightower Studio, while also working with a wide network of international partners including +Halle, Four Design, Ondarreta, and Swedese. Hightower is led by co-owner & CEO, Natalie Hartkopf, honored with a 40 Under 40 business leader award, and named a 2019 Rising Star by American Business Journals. Learn more and book a tour at one of Hightower’s US showrooms by visiting www.hightower.design. Hightower inspiration via Instagram or Pinterest @hightowergroup. Career opportunities and company news can be found on LinkedIn @hightower-group. Hightower is a certified Women Owned Business Enterprise and B Corp.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","High Point, NC","United States","hightower.design","https://www.linkedin.com/company/hightower-group"
,"Avanto","Avanto is a global leader in business solutions for the furniture manufacturing and commercial interiors industry. We help manufacturers, dealers, reps, and installers simplify how they work—making order processing faster, sales smoother, and operations more efficient.

Our flagship platform, OrderBahn, transforms how teams manage projects and process orders. It automates workflows, streamlines communication, and offers real-time tracking—so clients can manage orders with clarity and confidence. OrderBahn also integrates with leading ERP systems, helping businesses reduce costs, avoid errors, and improve customer satisfaction.

With 8+ years of industry experience and a team of over 200 experts worldwide, we combine deep industry knowledge with cutting-edge technology to solve everyday business challenges.

Headquartered in the U.S., Avanto is trusted by companies across the globe to drive innovation, efficiency, and growth in a rapidly changing market.

 Learn more about Avanto
 Discover OrderBahn

http://www.goavanto.com/
https://www.orderbahn.io/","Office Furniture and Fixtures Manufacturing","201-500 employees","Privately Held","Tampa, Florida","United States","goavanto.com","https://www.linkedin.com/company/goavanto"
,"T&D Design","T&D Design is a private limited company. It was founded in 2007 with a vision of transforming the office furniture industry in Egypt. We are uniquely positioned as the leading Egyptian and regional provider of office furniture. T&D Design is deeply present in Egypt, Kuwait, and Dubai. As a result of our loyal network of clients and suppliers, we have been able to invest heavily in our product portfolio. Consequently, our diversified operations played a dynamic role in being considered as a one-stop shop for office furniture.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Cairo , Egypt","Egypt","tnddesign.com","https://www.linkedin.com/company/t-d-design"
,".mdd","MDD is well known for its quality products and unique design. The company offers a wide selection of office furniture, seating and reception desks. MDD has grown to be one of the top office furniture manufacturers and workspace solutions providers in Poland. Today, MDD exports the products to Europe, USA, Canada and GCC countries. 
MDD's mission is to provide professional service to ensure that client's project is specified within budget and delivered on time. Successful relationships with our clients are a measure of our dedication to continued client satisfaction. 

Our business practices always involve initiatives to benefit society. Therefore, the social responsibility became an integral part of MDD’s overall strategy. Taking care of the environment is definitely one of our main duties, avoiding any kind of pollution, minimizing the waste and promoting recycling. Our CSR team evaluates the processes and the strategies of the company, always trying to ethically improve our impact and implement new measures regarding our social, economic and environmental development.

More about us: https://mdd.eu/en/","Office Furniture and Fixtures Manufacturing","501-1,000 employees","Privately Held","Sępólno Krajeńskie","Poland","mdd.eu","https://www.linkedin.com/company/mdd"
,"Elite Office Furniture","Building on over 40 years of industry experience, Elite has been shaping spaces through the design and manufacturing of contemporary and adaptive furniture. Rooted in deep industry expertise and inspired by the ever-evolving interior landscape, we continually innovate to meet the way people work, learn, and connect today.

By combining forward-thinking design with responsibly sourced materials, we create efficient, sustainable furniture solutions that enhance workplace, education, and hospitality environments.","Office Furniture and Fixtures Manufacturing","51-200 employees","Privately Held","Goole, East Yorkshire","United Kingdom","elite-furniture.co.uk","https://www.linkedin.com/company/elite-office-furniture-uk-limited"
,"Okamura","A Legacy of Engineering Excellence !
Founded in 1945, Okamura’s engineering shaped industries beyond office furniture, including the N-52, Japan’s first postwar airplane, and Mikasa, the first automatic front-wheel-drive car.
Today: Okamura stands as a leader in the manufacture and supply of high-quality office furniture, store displays, and material handling systems, continuing to set the standard for excellence in Japan and beyond.
 Global Reach
Rooted in Japan, Okamura serves clients worldwide, enhancing office environments and optimizing productivity, comfort, and well-being through innovative solutions tailored to the evolving needs of modern workplaces.
 Innovative Office Solutions
Our product range includes ergonomic office chairs, modular desks, conference tables, storage solutions, and collaborative furniture, all meticulously crafted to meet diverse client needs. Each product reflects Okamura’s dedication to quality, combining functionality, style, and durability.
 Craftsmanship and Precision
Our tagline, ""To the last detail,"" reflects our unwavering commitment to meticulous craftsmanship, showcasing the precision and excellence of Japanese manufacturing traditions. Every product is thoughtfully designed to uphold the highest standards of quality and functionality.
 Sustainability is at the core of Okamura’s operations.
Materials are carefully selected, and processes refined to minimize environmental impact while ensuring durability and quality. Rooted in Japanese heritage, our care for forests and nature deepens our commitment to sustainability every day.
Our Mission
Relentless innovation and a focus on customer satisfaction keep Okamura at the forefront of the industry. We continuously shape superior workplaces and workspaces that foster productivity, comfort, and employee well-being. Our mission is to deliver exceptional value through superior design and service, positioning Okamura as a trusted partner in creating ideal work environments.","Office Furniture and Fixtures Manufacturing","1,001-5,000 employees","Public Company","Tokyo, Chiyoda-ku","Japan","okamura.com","https://www.linkedin.com/company/okamuraglobal"
