"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ANMOL INDUSTRIES LIMITED","We are committed to achieving excellence and leading our conglomerate to the forefront of success. Our focus on growth is unwavering, driven by a deep respect for life's value and a dedication to progress. Our goal is to reach new heights with a global mindset.

Anmol is dedicated to delivering unparalleled value to society, consumers, employees, and stakeholders alike. We constantly strive to raise the bar for our associates, ensuring their growth and development.

Through strategic asset leveraging, we enhance group synergy and strive for global competitiveness. This approach is key to sustaining our growth and achieving long-term success. Join us in our journey towards excellence.


Description -
Anmol Industries Ltd. (formerly Anmol Biscuits Ltd.) is a renowned brand and a key player in India's Biscuits and Bakery market. Our product line includes a wide range of biscuits, including sweet, semi-sweet, and health-focused varieties, premium cookies, bar cakes, and rusk.

We take pride in our state-of-the-art manufacturing facilities, which enable us to produce high-quality products. Guided by our core values of Quality, Ethics, and Brand Promise, Anmol has earned a reputation as one of the most trusted and responsible brands in the packaged food industry.","Consumer Goods","1,001-5,000 employees","Public Company","Kolkata, West Bengal","India","anmolindustries.com","https://www.linkedin.com/company/anmol-industries-limited"
,"Ontex","Since 1979 we have been driven by a simple purpose – to partner with our stakeholders and make great quality products accessible to all. Over time we have grown into an international company in the baby, feminine and adult care categories, trusted by people of all generations, to make their everyday lives that little bit easier.

Ontex is a leading international developer and producer of baby care, feminine care and adult care products, both for retailers and healthcare, primarily in Europe and North America. The group employs around 5,100 people, with plants and offices in 11 countries, and its innovative products are distributed in around 100 countries. Ontex is headquartered in Aalst, Belgium and is listed on Euronext Brussel, where it is a constituent of the Bel Mid index. To keep up with the latest news, visit ontex.com or follow Ontex on LinkedIn.","Consumer Goods","5,001-10,000 employees","Public Company","Aalst-Erembodegem, East Flanders","Belgium","ontex.com","https://www.linkedin.com/company/ontex"
,"GROHE","About GROHE

GROHE is a leading global brand for complete bathroom solutions and kitchen fittings. Since 2014 GROHE has been part of the strong brand portfolio of LIXIL, a manufacturer of pioneering water and housing products. In order to offer ""Pure Freude an Wasser"", every product is based on the brand values of quality, technology, design and sustainability. Portfolio highlights such as the GROHE Eurosmart line or the GROHE thermostat series as well as groundbreaking innovations such as the GROHE Blue water system are the perfect embodiment of these values. Focused on customer needs, GROHE creates life-enhancing and sustainable product solutions that offer added value for consumers. To make everyday work easier for its professional partners, the brand also offers a comprehensive range of services, including the GROHE + loyalty program and GIVE – a training program for the next generation of installers.
With water at the core of its business, GROHE contributes to LIXIL’s corporate responsibility strategy with a resource-saving value chain: from CO2-neutral* production, water- and energy-saving product technologies, the removal of unnecessary plastic in the product packaging, all the way to the launch of Cradle to Cradle Certified products. With the hybrid communication ecosystem GROHE X, the brand provides further impulses for the industry. Whether digitally on the brand experience hub, physically or hybrid in the GROHE X Brand & Communication Experience Center in Hemer, Germany or on the road with the GROHE X Motion Trucks, the brand connects people to enhance LIXIL’s purpose to “make better homes a reality for everyone, everywhere”.
 
* includes CO2 compensation projects, more on green.grohe.com.

MEDIA CONTACT
MSL GROUP GERMANY 
Otto-Meßmer-Straße 1 • 60314 Frankfurt • grohe.social@mslgroup.com • www.mslgroup.de

Imprint:
https://www.grohe.com/en/corporate/imprint.html 

Data Privacy & Policy: 
https://www.grohe.com/en/corporate/privacy.html","Consumer Goods","5,001-10,000 employees","Privately Held","Düsseldorf, North Rhine-Westphalia","Germany","grohe-x.com","https://www.linkedin.com/company/grohe"
,"Kansai Nerolac Paints Ltd","Kansai Nerolac is one of the largest paints & coatings companies in India having a significant presence in industrial and decorative paints sectors.

We embarked our journey in 1920 as Gahagan Paints and Varnish Co. Ltd. at Lower Parel in Bombay. In 1930, three British companies merged to formulate Lead Industries Group Ltd. In 1933, Lead Industries Group Ltd. acquired entire share capital of Gahagan Paints in 1933 and thus, Goodlass Wall (India) Ltd. was born. 

Subsequently, by 1946, Goodlass Wall (India) Ltd. was known as Goodlass Wall Pvt. Ltd. In 1957, Goodlass Wall Pvt. Ltd. grew popular as Goodlass Nerolac Paints (Pvt.) Ltd. Also, it went public in the same year and established itself as Goodlass Nerolac Paints Ltd. 
   
In 1976, Goodlass Nerolac Paints Ltd. became a part of the Tata Forbes Group on acquisition of a part of the foreign shareholdings by Forbes Gokak.

In 1983, Goodlass Nerolac Paints Ltd. strengthened itself by entering in technical collaboration agreements with Kansai Paint Co. Ltd., Japan and Nihon Tokushu Toryo Co. Ltd., Japan. 

In 1986, Goodlass Nerolac Paints Ltd. turned into a joint venture of the Tata Forbes and the Kansai Paint Co. Ltd., with the latter acquiring 36% of its share capital.

In 1999, Kansai Paint Company Ltd., Japan took over the entire stake of Tata Forbes group and thus GNP became a wholly owned subsidiary of Kansai Paint Company Ltd. 

In 2006, on the 11th of July, Goodlass Nerolac Paints Ltd. name has been changed to Kansai Nerolac Paints Ltd.","Consumer Goods","1,001-5,000 employees","Public Company","Mumbai, Maharashtra","India","nerolac.com","https://www.linkedin.com/company/nerolac-paints-ltd"
,"Faber-Castell Perú","Desde 1761, fabricamos y comercializamos reconocidos artículos escolares, de escritorio, de escritura fina y de arte, preferidos en el Perú y el mundo, para liberar tu creatividad en todo momento","Consumer Goods","201-500 employees","Privately Held",,"Peru",,"https://www.linkedin.com/company/faber-castell-peru"
,"Lotte Kolson (Pvt.) Limited","Lotte Kolson (Pvt.) Limited is a subsidiary of LOTTE Group. The name is synonymous with dynamic and innovative food products related to snacks, biscuits, cakes and pasta.

A household name since 1942, KOLSON has been a leading confectionery and food manufacturing company in Pakistan with a big share of worldwide exports as well. It has the distinction of being one of the pioneer food processing industries in Pakistan. Some of the Kolson flagship brands are Slanty, Bravo, Potato Sticks and Jam Hearts.

LOTTE Group – a South Korean conglomerate with a turnover of US$ 65 billion; enjoys presence in 70 countries in key business areas which include: food, retail, tourism, chemicals, construction, manufacturing & finance.

LOTTE Confectionery Co. Ltd. is the group’s flagship company in Foods and Beverages category. The delicious world of LOTTE Confectionery started out in 1967 with a tiny pack of chewing gum. Today LOTTE Confectionery is producing over 500 products globally, which includes Gum, Candy, Biscuits, Chocolates, Snacks and Ice cream. 

OUR PHILOSOPHY:

We aim to deliver quality products day in and day out that delight our consumers and build loyalty and trust in our brands and our organization. Being a food manufacturing company, we understand our responsibility in providing the best quality products enriched with high quality ingredients and pure value.","Consumer Goods","1,001-5,000 employees","Privately Held","Karachi, Sindh","Pakistan","lottekolson.com","https://www.linkedin.com/company/lotte-kolson-pvt--limited"
,"Grupo AlEn","Somos una empresa mexicana con 75 años de historia, líder en la fabricación de productos de limpieza que ofrecen soluciones innovadoras para el hogar. Nuestras 17 marcas de alto valor, como Cloralex, Pinol, Microdyn Ensueño y Eficaz están presentes en 97% de los hogares mexicanos y llegan a millones de personas en México, Estados Unidos, Centroamérica y El Caribe. Nuestro propósito es construir un mundo más limpio y sostenible para ti.

Con más de 6,000 colaboradores, hoy operamos 5 plantas de manufactura y 2 plantas de reciclaje, y constantemente seguimos innovando para llevar bienestar a más hogares en nuestro Centro de Innovación, Investigación y Desarrollo AlEn.

Desde hace más de 30 años, somos pioneros en el reciclaje de plástico, y hoy somos uno de los mayores recicladores de América. Gracias a iniciativas como el programa “Reciclar para Ganar”, contamos con más de 85 máquinas automatizadas de acopio y diversos canales de reciclaje, involucrando a la comunidad en nuestros esfuerzos por construir un futuro más sostenible.

En los últimos 5 años, a través de Fundación AlEn, hemos beneficiado a más de 5.6 millones de personas y donado más de 3 millones de productos. Continuamos implementando programas como “Agua en mi Escuela”, con el objetivo de construir comunidades más saludables, llevando soluciones para el acceso al agua a escuelas de México.

Te invitamos a conocer más sobre nuestro propósito y nuestras acciones en www.grupoalen.com.","Consumer Goods","1,001-5,000 employees","Privately Held","Santa Catarina, Nuevo León","Mexico","grupoalen.com","https://www.linkedin.com/company/grupoalenmx"
,"Grupo Simões","Grupo Simões é grupo empresarial atuante na Região Norte do Brasil.
Formado atualmente por 6 empresas e uma Sede Administrativa, está organizado em  três grandes divisões: Logística Portuária, Gases Industriais e Veículos.


Divisão de Gases Industriais:  Conta com duas unidades produtoras, situadas em Manaus e Belém, e um centro de distribuição em Porto Velho .

Divisão de Veículos:  Atualmente,  conta com duas franquias, a concessionária Murano Veículos representada pela marca Fiat e a concessionária Shizen Veículos representada pela marca Honda,  ambas localizadas em Manaus. 

Logística Portuária: Possui um Terminal Portuário em desenvolvimento - o Terminal Portuário de Novo Remanso, localizado em Novo Remanso, cidade de Itacoatiara (AM).","Consumer Goods","201-500 employees","Privately Held","Manaus, Amazonas","Brazil","gruposimoes.com.br","https://www.linkedin.com/company/grupo-sim-es"
,"Le Creuset","Founded in 1925 in the small town of Fresnoy Le Grand, France, Le Creuset is a global cookwares company best known for its premium and vibrantly colored enameled cast iron cookware.  Preferred by everyone from top chefs to novice cooks around the world, Le Creuset cast iron cookware is produced to this day in the original Fresnoy location. Additionally, the Le Creuset brand has expanded to offer premium stoneware, cooking and wine tools, stockpots, kettles, and high performance stainless steel and forged hard anodized cookware.

Le Creuset products can be found in company-owned Le Creuset retail stores as well as at fine cookware retailers throughout the world, and online at www.lecreuset.com.","Consumer Goods","1,001-5,000 employees","Privately Held","fresnoy-le-grand","Switzerland","lecreuset.com","https://www.linkedin.com/company/le-creuset"
,"ASA Indústria","O Grupo ASA conta com a dedicação de mais de 1.700 colaboradores, que desde a fundação da empresa, em 1996, produz marcas que são líderes em suas categorias e chegam na casa de milhares de famílias. Iniciamos com a produção do sabão em barra Bem-te-vi e do sabão em pó Invicto, pouco tempo depois, nos anos 2000, tivemos o lançamento das fraldas Baby&Baby e adquirimos as fábricas Palmeiron e Vitamilho, diversificando nosso portfólio de produtos e chegando cada vez mais perto dos nossos clientes. Em 2015, ampliamos ainda mais a nossa atuação com a fundação da CBMC – Cimento Forte, fortalecendo o mercado da construção.

Nosso time está distribuído nas quatro unidades fabris, nos estados de Pernambuco e Paraíba, e contribui com a produção de mais de 210 itens dos segmentos de alimentos, bebidas, higiene, limpeza e construção. Aqui, crescemos junto com a história do Grupo ASA!","Consumer Goods","1,001-5,000 employees","Privately Held","recife","Brazil","asanet.com.br","https://www.linkedin.com/company/asa-industria"
,"Grupo SID","Grupo SID es uno de los conglomerados de empresas dominicanas de fabricación y comercialización de productos de consumo masivo más grandes de la República Dominicana con más de 2,000 productos bajo su sombrilla y presencia en 17 países. Enfocada en la creación de bienestar para sus colaboradores, aliados comerciales, consumidores y la sociedad en general, Grupo SID es considerada como una de las mejores organizaciones dominicanas para trabajar, posee de los más altos estándares de calidad industrial y alianzas comerciales con marcas y empresas internacionales de alto prestigio mundial.


Misión
Crear bienestar, construyendo y generando valor para proveer y asegurar mejores condiciones a todos los pilares de nuestra organización: nuestros consumidores, nuestros clientes, nuestros suplidores, nuestro personal, nuestros accionistas y nuestra comunidad.

Visión
Ser el grupo empresarial líder en los mercados en que compiten, reconocido por el éxito de sus empresas, las cuales añaden valor y significado a la vida cotidiana de nuestros consumidores a través de nuestras marcas, productos y servicios de la más alta calidad.

Valores
Crecer
Servir
Proteger
Compartir","Consumer Goods","5,001-10,000 employees","Partnership","Santo Domingo","Dominican Republic","gruposid.com.do","https://www.linkedin.com/company/gruposid"
,"OXXO Colombia","Formamos parte del Grupo FEMSA y desde la apertura de nuestra primera tienda en Colombia en 2009, nos hemos esforzado en ser parte del estilo de vida de muchas personas así de fácil! 

En OXXO Colombia nos preocupamos por brindar una amplia oferta de productos y servicios con precios competitivos que nos permitan ser relevantes y oportunos en el día a día de las comunidades en donde se encuentran nuestras tiendas.","Consumer Goods","501-1,000 employees","Privately Held","Bogotá, Cundinamarca","Colombia","oxxo.co","https://www.linkedin.com/company/oxxocolombia"
,"Square Food & Beverage Ltd.","Square Food & Beverage Limited, has started its journey in 2001 as a member of Square Group, the leading corporate house in Bangladesh. Within a short span of time, it has been able to create a strong foothold in the market through its quality products and customer services. For its obsession with quality management, the company had obtained the international quality standard ISO 9001 in 2005. Strong commitment to quality, adoption of advanced technology, stress on human resource development, focus on continuous improvement and introduction of new products for the growing markets have given the company a decisive position in the industry. Recently the company achieved ISO 22000 for its food safety management system.

Square Food & Beverage Limited has introduced three popular brands in the market namely Radhuni, Ruchi and Chashi. Radhuni is the flagship brand of the company. Just after its introduction, Radhuni drew the attention of housewives who demanded convenience and time saving cooking. The product range of Radhuni is enriched with basic spices, mixed spices, cereals & pulses based products, edible oil and dairy. On the other hand, Ruchi is providing ready-to-eat snacks like Chanachur, Fried Dal, Banana Chips, Jhuribhaja, Peanut, Chutney, Pickles and Honey. Ruchi has won the heart of the youngsters for its healthy, tasty & innovative ground breaking products.

The new brand of the company, Chashi is the landmark of those products which are collected directly from the farmers having the indigenous essence and freshness.

The company assures to meet the increasing demand for quality products both at home and abroad. The products with international standards are being exported to more than 22 countries. Dedication to quality, innovative products, customer service and reasonable price has given the company a unique position in the food market.","Consumer Goods","1,001-5,000 employees","Privately Held","Dhaka, Bangladesh","Bangladesh","sfbl.com.bd","https://www.linkedin.com/company/square-consumer-products-ltd-"
,"Caloi","Desde 1898, fabricamos bicicletas. 99% de chances de que sua primeira bicicleta foi uma Caloi. Como se fosse um aperto de mãos, você segurou o guidão e nunca mais largou. Isso mudou seu mundo, sua perspectiva, seu caminho. 

Mais de um século incentivando a mobilidade sustentável, o lazer saudável e o esporte amador e profissional, a Caloi é líder do mercado nacional de bicicletas. A empresa atua em diversos segmentos, desde mountain bike até mobilidade urbana e bicicletas infantis. 

A nossa história é escrita por pessoas e bicicletas. Estamos presentes desde um passeio de bicicleta no domingo com a família à competições esportivas. Cada projeto, cada reunião, cada momento é uma oportunidade para inspirar as pessoas com os nossos produtos. 

Buscamos ser a empresa mais apaixonante para se trabalhar na indústria, criando as condições para que todos os colaboradores contribuam e se desenvolvam em um ambiente de trabalho positivo e efetivo.

Se você se identifica com o nosso propósito, venha fazer parte dessa equipe!","Consumer Goods","201-500 employees","Privately Held","São Paulo, SP","Brazil","caloi.com","https://www.linkedin.com/company/caloi"
,"Akij Venture Group","Akij Venture is one of Bangladesh’s trusted consumer goods manufacturing companies & largest industrial conglomerates in Bangladesh, comprising over 25 companies and subsidiaries like Food & Beverage, Health & Hygiene Unit, Publications, Paper mills, Insurance Unit, Dairy Farm, Electronics, Bycycle & Engineering etc. Akij Venture is a concern of Akij group who has a rich history of over 70+ years.","Consumer Goods","10,001+ employees","Self Owned","Dhaka, Bangladesh, Dhaka","Bangladesh","akijventure.com","https://www.linkedin.com/company/akij-venture-ltd"
,"FLiPO ","En FLiPO nos hemos dado cuenta de que la vida en blanco y negro no es vida. Apostamos por el color, los riesgos, la diversión. Es por ello que hemos trabajado en crear un producto versátil, innovador y de alta calidad. Unas gafas que complementan la mirada, que permiten mostrar al mundo diferentes facetas y versiones de uno mismo. 

FLiPO es la primera marca en conseguir modular la gafa al 100%. Ponemos las lentes y la visión. Dejamos que el color y el estilo lo pongan las personas. #TuCreasFliPO

FLiPO permite añadir nuevos clips funcionales, clips de diseño y varillas a conjunto, creando así infinitas combinaciones. ¿Por qué disponer de un solo estilo si puedes tener todos en uno?","Consumer Goods","11-50 employees","Self Owned","Barcelona, Catalonia","Spain",,"https://www.linkedin.com/company/flipo-eyewear"
,"Familia Institucional","Familia Institucional is part of Grupo Familia and with more than 25 years of experience, we accompany and advise institutions to generate well-being in a sustainable way for users through superior performance hygiene experiences and solutions.","Consumer Goods","501-1,000 employees","Privately Held","Medellín","Colombia","familiainstitucional.com","https://www.linkedin.com/company/familia-institucional"
,"Funko","Funko (NASDAQ: FNKO) is a leading pop culture lifestyle brand. We provide connection to pop culture with a product line that includes vinyl figures, action toys, plush, apparel, board games, housewares, NFTs and accessories. As the world’s largest proprietor of licenses, entertainment enthusiasts display their fandom through the lens of Funko products.

The company also powers the Loungefly, Mondo, Funko Games and Digital Pop! brands, while offering a large selection of lifestyle goods through Funko.com, Loungefly.com and FunkoEurope.com as well as at our retail locations in Everett, Washington and Hollywood, California. Learn more at https://funko.com/, and follow us on Twitter (@OriginalFunko) and Instagram (@OriginalFunko).","Consumer Goods","1,001-5,000 employees","Public Company","Everett, WA","United States","funko.com","https://www.linkedin.com/company/funko"
,"Bajaj Consumer Care","Bajaj Consumer Care Ltd. is the second largest company in the Shishir Bajaj Group of companies. The history of Bajaj Consumer Care dates back to 1953 when Mr. Kamalnayan Bajaj established Bajaj Sevashram to market and sell hair oils and other beauty products.
Today, the company is one of the leading players in the Hair oil category with brands like Bajaj Almond Drops Hair Oil, 100% pure Coconut Oil, Bajaj Brahmi Amla Hair Oil, Bajaj Amla Hair oil. Our flagship Brand, Bajaj Almond Drops Hair oil is the No. 1* hair oil in Indian market with Premium positioning & high brand recall. 
In addition to Hair Oils, the company also diversifies in products across Hair care, Skin care, Personal care & Ethnic range segments with successful brands like Bajaj Almond Drops Hair Serum, Bajaj Gulab Jal & the entire portfolio of Bajaj No Marks range of products featuring in the list.","Consumer Goods","501-1,000 employees","Public Company","Mumbai, Maharashtra","India","bajajconsumercare.com","https://www.linkedin.com/company/bajaj-consumer-care"
,"Brasal","O diferencial transformador da Brasal é ter uma equipe conectada pelas mesmas crenças. Com sede em Brasília, sua cidade de origem, expandiu suas atividades para os estados de Goiás, Minas Gerais e Tocantins. 
É uma dos maiores grupos empresariais do Centro-Oeste e atua nos segmentos segmentos de produção e distribuição de bebidas (Brasal Refrigerantes), incorporação e construção imobiliária (Brasal Incorporações), revenda de veículos (Brasal Veículos), comercialização de combustíveis (Brasal Combustíveis) e geração de energia limpa (Brasal Energia).
A Cultura de Realização Brasal, um conjunto de diretrizes, integra e direciona as empresas. O relacionamento com ecossistemas diversificados, com especificidades distintas, fortalece a abertura das empresas Brasal e de seus colaboradores ao aprendizado permanente e ao aprimoramento da habilidade de fazer conexões que resultem em soluções, produtos e serviços inovadores.","Consumer Goods","1,001-5,000 employees","Privately Held","Brasília, Distrito Federal","Brazil","brasal.com.br","https://www.linkedin.com/company/brasal"
