"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Alessa Industries Co.","Alessa Group was founded by Hamad Abdullah Alessa in 1935. Today the Alessa group is known as the Alessa Industrial Company (AIC). Alessa is an integrated group in the cooling business. It include distributing appliances, electronics and manufacturing refrigerators, freezers, air conditioners and air handling units, as well as contracting and installation of personnel and commercial air conditioners and air handling units. The international department in Alessa supplies the Middle East and Africa markets with a full range of air conditioners and other products, such as chest freezers, refrigerators. AIC has exclusive brand distributorships and manufacturing brand under license, marketing , service divisions and R&D. 

Currently AIC includes 3 Strategic Business Units; a trading Company, Hamad A. Alessa & Sons Co. (HAASCO), a major factory, Alessa for Refrigeration and Air Conditioning Co. (ARAC) and Al Essa Advanced Projects Co. (AAPC). At the corporate level, apart from these BUs, AIC has a corporate office that includes Support Divisions of Finance, Administration & HR, IT, and performance management office.","Household Appliance Manufacturing","1,001-5,000 employees","Privately Held","Riyadh, Central","Saudi Arabia","alessa.com.sa","https://www.linkedin.com/company/alessa-industries-co-"
,"Ferre | Femas Group","FERRE is a leading Turkish manufacturer of cooking appliances, operating with over 3,300 employees across 244,000 m² of production facilities.
FERRE specializes in OEM, ODM, private label, and SKD/CKD manufacturing, producing built-in ovens, hobs, cooker hoods, freestanding cookers, and compact appliances. All products are engineered in line with regional standards, market expectations, and everyday cooking habits.
Backed by strong in-house R&D and engineering teams, FERRE delivers configurable solutions in terms of dimensions, energy types, technical features, design, branding, and packaging.
With its high-capacity and flexible manufacturing structure, competitive price–performance balance, and long-term, trust-based partnerships, FERRE supports distributors, retailers, and brand owners in building sustainable and scalable product portfolios.
From Europe to the Middle East, Africa, CIS, and American markets, FERRE works closely with its business partners to develop strong and future-ready product ranges","Household Appliance Manufacturing","1,001-5,000 employees","Privately Held","İstanbul",,"ferre.com.tr","https://www.linkedin.com/company/femas-metal-sanayi-ve-ticaret-a-s"
,"Artel Electronics","Artel Electronics LLC (Artel) is the largest home appliance and electronics manufacturer in Central Asia. 

Founded in 2011 with limited product lines, Artel has grown to employ around 10,000 people in all regions of Uzbekistan. 

Artel products are exported to over 20 countries, and the company is the regional partner of Samsung and Viessmann.","Household Appliance Manufacturing","5,001-10,000 employees","Privately Held","Ташкент","Uzbekistan","artelelectronics.com","https://www.linkedin.com/company/artelelectronics"
,"Beko Italia","Beko Europe è tra le aziende di riferimento nel settore degli elettrodomestici. Beko è impegnata a migliorare la vita dei suoi consumatori attraverso una gamma diversificata di prodotti e soluzioni innovative e sostenibili. E' controllata al 75% da Beko B.V. e al 25% da Whirlpool Corporation. 
Come parte di Beko, riconosciuta come ""l'azienda di elettrodomestici numero 1 in Europa""*, Beko Europe detiene un portfolio di 16 marchi  che forniscono elettrodomestici di qualità a milioni di famiglie in tutta Europa. 

In Italia commercializza i marchi Whirlpool*, Hotpoint-Ariston, Beko e Indesit. Forte di 70 anni di innovazione della casa madre, Beko Europe promuove la sostenibilità in casa, utilizzando tecnologie avanzate, risorse umane qualificate e forti capacità produttive  per contribuire ad un futuro migliore. 

Beko Europe progetta soluzioni che integrano funzionalità, sostenibilità e design ponendo al centro le esigenze dei consumatori con una gamma di brand e prodotti diversificati che coprono tutte le fasce di mercato.

*Licenza limitato a determinate giurisdizioni.  
**Fonte  Euromonitor International Limited, Edizione 2025 di Consumer Appliances , Beko Corp. Grandi Elettrodomestici secondo ""Grandi Elettrodomestici"", GBO vendita al dettaglio, dati 2024","Household Appliance Manufacturing","201-500 employees","Public Company","Milan, Lombardy","Italy","beko.com","https://www.linkedin.com/company/beko-italia"
,"Vorwerk Italia","For 140 years, Vorwerk has been the world's leading direct sales company of household appliances of the highest quality, innovative technology and legendary durability.
With a turnover of 3.4 billion euros in 2021, the Vorwerk Group is today present in over 60 countries, with a sales force of over 100,000 appointees worldwide.
Present in Italy with Folletto since 1938, Vorwerk Italia today employs over 300 employees in the Milan headquarters and another 380 employees or collaborators in the Bimby and Folletto commercial networks present throughout the national territory.

In Italy, Vorwerk has been present since 1938 and with the two historic and iconic brands, Folletto and Bimby, excellent products that enter thousands of Italian homes every day and are presented with passion and competence by a motivated and passionate sales force.

Direct sales: ancient inspiration, contemporary processes

For millions of Italians Folletto is synonymous with home care. 
For 85 years, the famous Folletto home cleaning system has been distributed exclusively through the door-to-door sales channel: 4,000 agents who contact more than two and a half million families every year.

The iconic Bimby multifunction kitchen robot has been present in Italy since 1978. 
One of the most successful factors of Bimby is a direct sales force made up of competent and passionate professionals. Today in Italy there are 20,000 sales representatives who bring Bimby into customers' homes every day, organizing tasty demonstration moments.

Selling to the customer's home makes it possible to propose and recommend the most suitable solution for specific needs: a philosophy which demonstrates how Vorwerk's attention is focused on the needs of people in their home environments.","Household Appliance Manufacturing","501-1,000 employees","Privately Held","Milano","Italy","vorwerk.it","https://www.linkedin.com/company/vorwerk-italia"
,"Groupe SEB México","Simplificamos la vida de nuestros consumidores en todo el mundo. Creando nuevos productos y servicios que mejoran la vida en el hogar, haciéndola más agradable, armoniosa y satisfactoria. Asimismo, ofrecemos nuevas soluciones que cubren sus necesidades actuales y se anticipan a sus aspiraciones y deseos.","Household Appliance Manufacturing","10,001+ employees","Privately Held",,,"groupeseb.com","https://www.linkedin.com/company/groupe-seb-méxico"
,"Midea India Home Appliances","Midea India brings you an innovative line of home appliances, designed with care to enhance your quality of life, so you can #MakeYourselfAtHome","Household Appliance Manufacturing","201-500 employees","Privately Held",,,"midea.com","https://www.linkedin.com/company/midea-india-home-appliances"
,"Quooker Schweiz AG","Quooker - das Original. Als erster Kochend-Wasser-Hahn überhaupt hat es der Quooker vom kleinen Ort Ridderkerk in den Niederlanden in mittlerweile weitere 13 Länder geschafft. Der Hauptsitz in der Schweiz liegt heute in Kloten.
In den 1970er Jahren hatte Quooker-Erfinder Henri Peteri die geniale Eingebung, einen revolutionären Wasserhahn zu erfinden - und zwar einen, der die damals neumoderne Instantsuppe wirklich instant machen würde. Mit über 100°C heissem Wasser aus dem Wasserhahn ist es mittlerweile jedem möglich, diesen Luxus zu geniessen. Und frisch gebrühten Tee gibt es innerhalb von Sekunden.
Entdeckt mit uns weitere überraschende Verwendungsideen des Quookers und gewinnt exklusive Einblicke in unsere Quooker Fabrik und die Köpfe hinter dem Produkt.","Household Appliance Manufacturing","11-50 employees","Privately Held","Kloten, Zurich","Switzerland","quooker.ch","https://www.linkedin.com/company/quookerschweizag"
,"Briel","Briel is a portuguese brand of small appliances, specialized in espresso coffee machines for home and semi-professional use. The brand is born from the passion of brewing the perfect espresso, and defines itself as a unique blend of traditional craftmanship and modern technology.

We really love what we do. Briel is commited with sustainability, therefore our appliances are 100% repairable. Briel appliances are a lifetime lasting investment!","Household Appliance Manufacturing","51-200 employees","Privately Held","Braga, Braga","Portugal","briel.pt","https://www.linkedin.com/company/brielpt"
,"Beko Nordic","Beko Nordic is a fast-growing company in the home appliance industry, offering a wide range of innovative and sustainable products.
An exciting portfolio of brands including Grundig, Beko, Blomberg, Whirlpool, Hotpoint, Arctic, Ariston, Leisure, Indesit, Bauknecht, Elektrabregenz, Privileg, Flavel, Altus, Ignis and Polar makes us increasingly attractive for consumers across the European and Nordic region. Beko Nordic aims to lead the way in sustainable innovation through advanced technology that motivates households around the world to live healthier and more sustainable lives.

The product range includes a large selection of cooking appliances – ovens, hobs, extractor hoods- as well as a range of refrigerators, dishwashers and washing machines. Beko Nordic also offer small appliances such as personal care, vacuum cleaners, coffee machines and more.

Beko Nordic is a part of Beko Europe, the leading home appliances business in Europe with 16 brands in the portfolio. Beko Europe has 11 production sites across Europe, with a production capacity of approximately 24 million white goods products per year.","Household Appliance Manufacturing","51-200 employees","Public Company","Oslo","Norway","bekoeurope.com","https://www.linkedin.com/company/bekonordics"
,"OUR GREENERY","## Pioneer Award Winner 2024 ##
Now for Tomorrow. Wir schaffen innovative & smarte Design-Lösungen, um jeden zum urbanen Farmer zu machen. 

Frei von Jahreszeiten, Pestiziden & langen Lieferketten.

Unser Sortiment:
 Der Tischgarten ist eine Keramik Schale inklusive Deckel und ermöglicht das Anbauen von Microgreens und weiteren Superfoods.

Ganz ohne Erde oder Gießen.

 Der Raumgarten ist ein vollautomatisiertes Smart Home Gerät. Mit ca. 5 kg Ernte im Monat auf kleinstem Raum haben wir eine der ertragreichsten smarten Indoor Farming Produkte weltweit entwickelt. 

Hunderte Sorten an Salaten, Kräutern & Microgreens können nun direkt zuhause bei euch oder in euren Kantinen, Restaurants oder Büros angebaut werden – mit Our Greenery.

Die nächsten Produkte werden in Richtung Pilze, Heilkräuter & Fermentierung gehen.","Household Appliance Manufacturing","2-10 employees","Public Company","Berlin-Brandenburg, Berlin","Germany","ourgreenery.com","https://www.linkedin.com/company/our-greenery"
,"FreezyBoy AG","FreezyBoy ist ein funktionaler Komposteimer für deine Küche. Die Zuger Innovation macht das Entsorgen von Lebensmittelresten einfach und erzeugt eine angenehme Atmosphäre in Ihrer Küche. 
Durch Kühlung des Bioabfalls auf -5 Grad C sorgt der einzigartige Biofreezer für ein sauberes, frisches und wohlriechendes Umfeld.","Household Appliance Manufacturing","2-10 employees","Public Company","Zug, ZG","Switzerland","freezyboy.com","https://www.linkedin.com/company/freezyboy"
,"Briel","Briel is a portuguese brand of small appliances, specialized in espresso coffee machines for home and semi-professional use. The brand is born from the passion of brewing the perfect espresso, and defines itself as a unique blend of traditional craftmanship and modern technology.

We really love what we do. Briel is commited with sustainability, therefore our appliances are 100% repairable. Briel appliances are a lifetime lasting investment!","Household Appliance Manufacturing","51-200 employees","Privately Held","Braga, Braga","Portugal","briel.pt","https://www.linkedin.com/company/briel"
,"Wiggo","At Wiggo, we provide highly designed and energy friendly kitchen appliances (stoves, freezers, hobs, hoods, ovens).","Household Appliance Manufacturing","11-50 employees","Privately Held","Rotterdam, Laan op Zuid","Netherlands","wiggo.eu","https://www.linkedin.com/company/wiggo-emea-b-v"
,"ZURIGA AG","Wir sind Ingenieurinnen und Designer, wir sind aktive Zuhörerinnen und überzeugte Andersdenker. Wir haben Lust auf guten Kaffee und verantwortungsvolles Business. Seit 2016 entwickeln und produzieren wir hochwertige Espressomaschinen in eigener Manufaktur mitten in Zürich.","Household Appliance Manufacturing","11-50 employees","Public Company","Zürich","Switzerland","zuriga.com","https://www.linkedin.com/company/zuriga-ag"
,"Lavafields Group","Lavafields est le nom de l’entreprise commune créée par le regroupement de
Dalcq, ARB et Cuisidis. 

A date, Lavafields compte plus de 70 collaborateurs en Belgique et en France. 
La mise en commun des forces des trois structures permet d’investir encore plus dans le soutien de nos marques propres, la création de nouveaux produits et le développement de la distribution en Belgique, en France, en Europe et dans le monde ! 

Lavafields a pour objectif d'être le partenaire privilégié pour la distribution de ses marques propres et de distribution offrant des produits de grande qualité, innovants et fiables.","Household Appliance Manufacturing","51-200 employees","Privately Held","Courcelles, Hainaut","Belgium","lavafields.com","https://www.linkedin.com/company/lavafields"
,"HOMA EUROPE","A worldwide leader in manufacturing cooling appliances (Refrigerators and Freezers).
Always and only OEM.
Care, Design and Food Preservation drive us in everything we imagine, develop, and manufacture.
Our dedication to ""POP-exclusivity"" compels us to deliver high-quality, energy-efficient products to a broad audience. 
We believe in making sustainability accessible to all.


Homa Europe is a Representative Office that operates non-transactional activities under the control and authority of Homa Appliances Co., Ltd.","Household Appliance Manufacturing","2-10 employees","Public Company","Milano, Italy","Italy","homaeurope.eu","https://www.linkedin.com/company/homa-europe"
,"Vorwerk Türkiye","Vorwerk, 140 yıldır en yüksek kaliteye, yenilikçi teknolojiye ve dayanıklılığa sahip ev aletlerinin doğrudan satışında dünyanın lider konumunda köklü bir Alman şirketidir. Vorwerk Grup, dünya çapında 100.000'den fazla temsilciden oluşan satış gücüyle şu anda 60'tan fazla ülkede varlığını sürdürmektedir. 2017'den bu yana Türkiye’de Thermomix ile faaliyet gösteren Vorwerk Türkiye, bugün İstanbul’daki yönetim merkezinde 30'dan fazla çalışana ve Türkiye genelinde 1500’den fazla bağımsız satış danışmanına ekonomik ve sosyal hayatta daha güçlü bir rol üstlenmelerini sağlıyor.

Vorwerk, bugün Türkiye’de ikonik akıllı mutfak robotu kategorisinin lideri Thermomix'i her gün tüketicilerinin evlerine getiren ve lezzetli anlar sunarak Thermomix deneyimini yaşatan motive ve tutkulu bir satış gücüne sahip bağımsız satış danışmanları tarafından sunulan mükemmel bir ürün ile varlığını sürdürüyor. Thermomix markasının gücü memnun müşterilerden ve aynı zamanda ekiplerimizin yeteneği, tutkusu ve liderliğinden oluşmaktadır.","Household Appliance Manufacturing","11-50 employees","Privately Held","İstanbul, Beşiktaş","Turkey","vorwerk.com.tr","https://www.linkedin.com/company/vorwerk-turkiye"
,"Magiclick","Magiclick es una icónica marca argentina, que desde hace mas de seis décadas está presente en el mercado nacional. Actualmente, y desde hace más de 25 años, se dedica a la fabricación de una amplia gama de productos que comprenden las líneas de ventilación, calefacción, pequeños electrodomésticos, jardinería y bazar.

Desde Magiclick, trabajamos diariamente en conjunto y comprometidos con el mundo en el que nos rodea. Nos preocupamos y ocupamos por contribuir al medioambiente con medidas ecológicas y sustentables. 

Nuestros productos cumplen con las normas internacionales ISO que son certificadas a través del IQC.

Además, contamos con una amplia red de servicios técnicos a lo largo de todo el país.

Somos Tradición en el Hogar de los Argentinos.","Household Appliance Manufacturing","51-200 employees","Partnership","Lomas del Mirador, Buenos Aires","Argentina","magiclick.com.ar","https://www.linkedin.com/company/magiclick"
,"Evol Eletrodomésticos","Indústria de eletrodomésticos premium que une alta tecnologia, sofisticação e desempenho para transformar cozinhas e espaços gourmet em experiências memoráveis.

Desenvolvemos linhas exclusivas com o conceito Smart Luxury, onde design, funcionalidade inteligente e durabilidade se encontram para atender aos projetos mais exigentes.

Nossa presença é consolidada em ambientes de alto padrão e nossa missão é clara: ser a marca de luxo referência em experiência gastronômica.

Conecte-se com a Evol. Conheça mais em: beacons.ai/evol_br

Evol – A Escolha de Quem Valoriza o Extraordinário","Household Appliance Manufacturing","11-50 employees","Privately Held","São Bernardo do Campo, São Paulo","Brazil","evol.com.br","https://www.linkedin.com/company/evol-br"
,"SUNHOUSE GROUP","A leading Vietnamese manufacturer of cookware and home & kitchen appliances, provides OEM & ODM services.

SUNHOUSE is a Vietnamese manufacturer since 2000. SUNHOUSE is known as the leading manufacturer of cookware, home and kitchen appliances in Vietnam, that covers a large range of value chain from R&D, production, marketing & branding, distribution to customer service. 

SUNHOUSE owns 12 factories with the total area of 100,000 m2, with a team of professional and highly skilled engineers, modern machinery and state-of-the-art technology that meet all stringent requirements of consumers. 

SUNHOUSE is proud to be enrolled in the Top 150 fastest growing businesses in Vietnam 2021. Not only fast growth, but SUNHOUSE aims to achieve Sustainable Growth. To achieve that, in addition to maintaining the current growth rate (20-25% per year), businesses need activities associated with three basic pillars: Economy - Society - Ecology. 

With high quality and diversity, SUNHOUSE products have reached out to the world: 
- 20 Nations exported to
- 1000 Products in 7 lines of business
- 10 Factories with the total area of 100,000 m2
- 20 million Vietnamese households
- 60.000 points of sales across 63 provinces in Vietnam 
- 20-25% average annual revenue growth rate
- SMETA 4 pillars certificate
- ISO 9001, ISO 14001
- FDA, REACH, RoHS, CE, UL, ETL, GS,..

--------------------------
SUNHOUSE GROUP JSC.                                                          

Hanoi Office: Richy Tower, 35 Mac Thai To Street, Yen Hoa Ward, Cau Giay District, Hanoi, Vietnam
Factory: Ngoc Liep Industrial Zone, Quoc Oai Dist., Ha Noi, Vietnam
Tel:  +84 98 468 5910 (Mr Alex)
Email: Overseas.sales@sunhouse.com.vn
Website: http://www.en.sunhouse.com.vn","Household Appliance Manufacturing","1,001-5,000 employees","Public Company","Hà Nội, Cầu Giấy","Vietnam","sunhouse.com.vn","https://www.linkedin.com/company/sunhouse-group"
,"LOFRA","Welcome to the official LinkedIn page of Lofra.

We are one of the most prestigious Italian brands in the world manufacturing Made in Italy high quality home appliances since 1956. 

The quality of materials, the wide range of technical and esthetical solutions developed by our advanced research & development department, the total safety and the best performances are the secrets of our success on the international markets. 

Enjoy cooking for your family & friends. 

Italian Quality and Design in Your Kitchen. Since 1956.","Household Appliance Manufacturing","51-200 employees","Privately Held","Torreglia, Padova","Italy","lofra.com","https://www.linkedin.com/company/nuovalofra"
,"IRONFOLD CANADA","Ironfold is a Canadian startup dedicated to revolutionizing the laundry experience. Our innovative apparatus irons and folds clothes simultaneously, bringing efficiency and convenience to households and businesses alike. Currently at Technology Readiness Level 6, our team is diligently advancing our technology to ensure it is efficient, reliable, and eco-friendly. ￼ With an estimated valuation of $1,750,000, Ironfold presents a promising opportunity for investors. ￼ Join us on our journey to transform the future of laundry.","Household Appliance Manufacturing","2-10 employees","Partnership","Toronto, Ontario","Canada","irofold.ca","https://www.linkedin.com/company/ironfold"
,"Beko AE","Our journey started in 1955...

55,000 employees throughout the world with its global operations through its subsidiaries in 58 countries and 46 production facilities in 14 countries (i.e. Türkiye, UK, Italy, Romania, Slovakia, Poland, South Africa, Russia, Pakistan, India, Bangladesh, Thailand, China and Egypt). Beko has 22 brands owned or used with a limited license (Arçelik, Beko, Whirlpool*, Grundig, Hotpoint, Arctic, Ariston*, Leisure, Indesit, Blomberg, Defy, Dawlance, Hitachi*, Voltas Beko, Singer*, ElektraBregenz, Flavel, Bauknecht, Privileg, Altus, Ignis, Polar). Beko became the largest white goods company in Europe with its market share (based on volumes) and reached a consolidated turnover of 8 billion Euros in 2023. Beko’s 31 R&D and Design Centers & Offices across the globe are home to over 2,300 researchers and hold more than 3,500 international registered patent applications to date. For the 5th consecutive year, the highest score in the DHP Household Durables industry (based on the results dated 27 October 2023)in the Dow Jones Sustainability Index of the S&P Global Corporate Sustainability Assessment was achieved.** Beko’s vision is ‘Respecting the World, Respected Worldwide.’ 

*Licensee limited to certain jurisdictions.
**The data presented belongs to Arçelik A.Ş., a parent company of Beko.","Household Appliance Manufacturing","2-10 employees","Privately Held",,,"beko.com","https://www.linkedin.com/company/beko-ae"
,"Beko Belgium","Beko is the international household products brand of Arçelik, a multinational manufacturer operating with 12 brands and employing 45,000 people worldwide. Beko is one of the top 3 major home appliance brands in Europe and the fastest growing brand in the sector. Beko has for many years focused on healthy living, raising awareness and developing products that make healthy living possible and easy. Beko's brand mission is ""healthy living on a healthy planet"". Beko is committed to protecting the planet by designing and manufacturing energy-efficient products and investing in resource-efficient manufacturing.","Household Appliance Manufacturing","11-50 employees","Public Company","Mechelen, Vlaanderen","Belgium",,"https://www.linkedin.com/company/beko-belgium"
,"Niko Elektronik Indonesia","From humble beginnings, Niko Elektronik Indonesia has gone through restructuring and several brand refreshes to meet ever-changing market needs. However, the age old, tried and tested methods that make us relevant remain: consistently improving manufacturing and service efficiency, promoting workforce training and skills upgrading, and a concerted effort to tackle new challenges with fiery passion and a relentless spirit.

Our portfolio ranges from futuristic loudspeakers to home entertainment systems, elegant stovetops, quintessential rice cookers and everyday kitchenwares. We are committed to provide high quality consumer electrics, electronics and home appliances at competitive prices, certified by Standard National Indonesia (SNI) & ISO 9001:2008. 

Every individual here works with purpose. Be part of our dynamic team, as we journey on a mission to deliver world class standards to Indonesian households and beyond. Proudly made in Indonesia, delivered to the international stage.

Niko Elektronik Indonesia is an equal opportunity employer of all qualified individuals, regardless of race, religion, gender, or age.","Household Appliance Manufacturing","501-1,000 employees","Privately Held","Semarang, Central Java","Indonesia","nikoelectronic.com","https://www.linkedin.com/company/nikoindonesiaofficial"
,"Al Jaber Trading Enterprises (L.L.C)","Al Jaber Trading Enterprises (L.L.C) is based in Dubai, UAE. 
Al Jaber is the exclusive distributor of two international household brands TOGNANA & ZOJIRUSHI in UAE and GCC countries.
We supply to all the Hypermarkets, Supermarkets, Hotels, Restaurants, and Cafes.","Household Appliance Manufacturing","11-50 employees","Privately Held","Nad Al Hamar, Dubai","United Arab Emirates","cookette.ae","https://www.linkedin.com/company/al-jaber-trading-enterprises-l-l-c-"
