"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Administrative Capital For Urban Development - ACUD","ACUD is shaping the future of Egypt! We're planning, developing, and transforming Egypt's New Capital into a global hub for innovation, sustainability, and investment.","Community Development and Urban Planning","201-500 employees","Privately Held","New Capital","India","acud.eg","https://www.linkedin.com/company/administrative-capital-for-urban-development"
,"Granitor","Granitor är annorlunda. Det märks.

Vi är det lilla familjeföretaget med stort hjärta – och 3350 medarbetare. Granitor ägs och leds av andra generationen Wikströms, med en utpräglad ledningsfilosofi som sätter samarbete, självledarskap och ansvarstagande i fokus. Som bygger starka, självstyrande verksamheter med förmåga att möta alla våra olika kunders utmaningar, varje dag.

På Granitor skapar vi hållbara livsmiljöer när vi utvecklar lokaler och bostäder och förvaltar fastigheter. Vi hjälper industrin, infrastruktur- och byggsektorn att ställa om och utvecklas för framtiden genom installationer, service och systemleveranser. Och vi investerar i banbrytande teknologier med världsförbättrande potential. Tillsammans utvecklar vi välmående samhällen och industrier.

Våra tre övergripande affärsområden:

- Fastighetsutveckling och -förvaltning
- Entreprenad och service
- Tillväxtinvesteringar i utvecklingsbolag","Community Development and Urban Planning","1,001-5,000 employees","Privately Held","Solna, Stockholm","Sweden","granitor.se","https://www.linkedin.com/company/granitor"
,"Games Independent Infrastructure and Coordination Authority","The Games Independent Infrastructure and Coordination Authority will ensure Queensland, Australia and Oceania are ready to successfully host the Brisbane 2032 Olympic and Paralympic Games. 

We will maximise the opportunity and legacy of hosting the Games, for the benefit of all of Queensland.

The Authority will deliver new and upgraded venues for use before, during and long after the Games, as we work towards a more inclusive, sustainable and connected society.","Community Development and Urban Planning","51-200 employees","Partnership","Brisbane, QLD","Australia","giica.au","https://www.linkedin.com/company/games-independent-infrastructure-and-coordination-authority"
,"Planning & Development Board(P&D Board)","The Planning and Development Board, Government of Punjab, is the principal planning organization at the provincial level. It coordinates and monitors development programs and activities of various departments of the provincial government. The department also prepares an overall Medium Term Development Framework (MTDF) of developmental activities in the province. The Medium Term Development Framework lays down the developmental activities to be carried out in the province in various sectors of the provincial economy. In this manner, the Planning & Development Board is one of the main actors in the growth of the economic potential of the province.

The mandate of the Planning and Development Board includes provision of technical support and coordination to various Government departments in their planning activities. The department is also the main government agency working with foreign donors in the province.","Community Development and Urban Planning","501-1,000 employees","Government Agency","Lahore","Pakistan","punjab.gov.pk","https://www.linkedin.com/company/planning-development-board-p-d-board"
,"UN-Habitat Egypt","-","Community Development and Urban Planning","11-50 employees","Non Profit","Dokki, Giza","Egypt","unhabitat.org","https://www.linkedin.com/company/un-habitat-egypt"
,"Structor","Structor är ett av Sveriges ledande kunskapsföretag inom bygg, industri och infrastruktur. Vi finns i hela landet och består av specialistbolag med gemensamma värderingar. 

VI SER MÖJLIGHETER
Det innebär:
- Att tillsammans med våra kunder utveckla projekt och visioner
- Att medarbetare ska utvecklas och erbjudas utmaningar
- Ständig utveckling av vår organisation med nya kompetenser, bolag och kontor

Vår verksamhet präglas av nytänkande, engagerade medarbetare och inte minst av att vi har roligt ihop.

Ledande kunskapsföretag
Structor har på 10 år blivit ett av Sveriges ledande kunskapsföretag inom planering, projektering och genomförande av investeringar i bygg-, industri- och infrastrukturprojekt. Vi arbetar över hela landet med att förverkliga idéer och utveckla projekt tillsammans med våra kunder.

Oavsett var du befinner dig i din arbetsprocess finns Structorbolag som kan hjälpa till. Vi erbjuder kompetens inom detaljplane- och miljöprocesser, fastighetsrätt, projektering, projekt- och byggledning, fastighetsutveckling och förvaltning.

Structors grundfilosofi
Structor består av specialistbolag med gemensamma värderingar. Vi samarbetar i projekt och har gemensam marknadsföring. Vi delar lokaler och andra resurser. Tillsammans vidareutvecklar vi vår gemensamma plattform.

För dig innebär modellen att du får det mindre bolagets fördelar i form av smidighet och korta beslutsvägar samtidigt som hela gruppens samlade kompetens står till ditt förfogande. 

En grupp i ständig utveckling
Sedan starten har vi med god lönsamhet vuxit med ca 30 medarbetare per år. Nya kompetenser knyts hela tiden till gruppen. Vi startar i snitt två nya specialistföretag per år. Bolag som vi bygger från grunden tillsammans med ett antal kunniga personer som vill förverkliga en dröm; att få utveckla ett eget företag. Vår målsättning är att varje specialistbolag, på sin marknad och inom sitt område, ska bli ledande.","Community Development and Urban Planning","501-1,000 employees","Privately Held","Sverige, Sweden","Sweden","structor.se","https://www.linkedin.com/company/structor"
,"Smart Cities Connect","Smart Cities Connect is where the smart cities community meets. We provide meaningful content and connect a thoughtful community of decision-makers to empower smart cities at all stages of growth.  We accelerate the adoption of smart technology solutions, aid in problem solving, and amplify city resources for the betterment of cities, communities, and their citizens.

Smart Cities Connect presents relevant news covering future ready technologies, impact on resident life, smart buildings, networks, energy, mobility, governance, and more. We host educational webinars and share white papers for public access.

Smart Cities Connect is a TechConnect brand, a division of Advanced Technology International (ATI).","Community Development and Urban Planning","2-10 employees","Privately Held","Austin, Texas","United States","smartcitiesconnect.org","https://www.linkedin.com/company/smartcitiesconnect"
,"Deutscher Städte- und Gemeindebund","Der Deutsche Städte- und Gemeindebund (DStGB) vertritt die Interessen der deutschen Kommunen auf Landes-, Bundes- und EU-Ebene. Durch 17 Mitgliedsverbände sind 11 000 große, mittlere und kleinere Städte- und Gemeinden über den DStGB organisiert und vernetzt. Der DStGB arbeitet parteiunabhängig und ohne staatliche Zuschüsse.","Community Development and Urban Planning","11-50 employees","Non Profit","Berlin, Berlin","Germany","dstgb.de","https://www.linkedin.com/company/gemeindebund"
,"C40 Cities Finance Facility","The C40 Cities Finance Facility (CFF) is a joint project of the C40 Cities Climate Leadership Group (C40) and the Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH. It was launched during COP21 in Paris, to support C40 cities in developing and emerging countries in preparing and delivering sustainable, low carbon and climate action projects. 

The CFF is funded by the German Federal Ministry for Economic Cooperation and Development (BMZ), USAID, and the UK Foreign, Commonwealth and Development Office (FCDO).

Privacy Policy: https://www.c40.org/privacy-policy/","Community Development and Urban Planning","11-50 employees","Partnership","London, England","United Kingdom","c40cff.org","https://www.linkedin.com/company/c40-cities-finance-facility"
,"Hifab","Hifab is the leading project management company in Sweden. We offer project management services and strategic advice in the construction and infrastructure sectors and actively contribute to our clients’ success. We offer generalists, specialists and entire project management organizations to clients all over Sweden. We are independent from designers and contractors and prefer to be involved in the early project phases in order to safeguard the project implementation from an overall perspective.

Internationally Hifab is offering project management to bi- and multilateral International Financing Institutions, with projects in around 20 countries around the world.  

Listed on the OMX First North stock market","Community Development and Urban Planning","201-500 employees","Public Company","Stockholm","Sweden","hifab.se","https://www.linkedin.com/company/hifab"
,"MORPC","The Mid-Ohio Regional Planning Commission (MORPC) is Central Ohio’s regional council with 90 local governments and community partners. We take pride in bringing communities of all sizes and interests together to collaborate on best practices and plan for the future growth and sustainability of our region.","Community Development and Urban Planning","51-200 employees","Government Agency","Columbus, Ohio","United States","morpc.org","https://www.linkedin.com/company/morpc"
,"nuanu","Nuanu is a creative city spanning 44 hectares in Bali, Indonesia, embodying a commitment to harmonious living. This vibrant community of creators, leaders, and changemakers is empowered to foster a culture of positive change.

Designed as an integrated ecosystem, the city features dedicated spaces for education, art & culture, wellness, experience, and nature-inspired living, envisioning a future where these elements seamlessly intertwine.","Community Development and Urban Planning","201-500 employees","Privately Held","Tabanan, Bali","Indonesia","nuanu.com","https://www.linkedin.com/company/nuanu"
,"Mobycon","Mobycon is an independent consultancy firm based in the Netherlands. Our interdisciplinary team of urban designers, planners, economists, and social scientists are well versed in applying Dutch transport expertise worldwide. What unites this diverse group? A shared goal of making societies less dependent on motorized vehicles: ""The car when needed, alternatives where possible."" With this goal in mind, we create sustainable transport solutions case-by-case. Each street has its unique history, makeup, and character - one size does not fit all.
 
As a Dutch company, our approach to transport is grounded in a thinking that prioritizes cycling and walking. This logic creates safe, sustainable, and liveable communities equipped for all who wish to use them. We are proud to work with our clients and partners worldwide to inspire, support, and innovate using the Dutch approach.","Community Development and Urban Planning","11-50 employees","Privately Held","Delft","Netherlands","mobycon.nl","https://www.linkedin.com/company/mobycon"
,"Metropolitan Area Planning Council (MAPC)","The Metropolitan Area Planning Council is a regional planning agency serving the people who live and work in the 101 cities and towns of Metropolitan Boston. Our mission is to promote smart growth and regional collaboration.

We work toward sound municipal management, sustainable land use planning, protection of natural resources, efficient and affordable transportation, a diverse housing stock, public safety, economic development, an informed public, and equity and opportunity among people of all backgrounds. Our regional plan, “MetroFuture,” guides our work and engages the public in responsible stewardship of the region’s future.

MAPC is governed by representatives from each city and town in our region, as well as gubernatorial appointees and designees of major public agencies. Each municipality in our region belongs to one of eight MAPC Subregions, led by an MAPC staff member and governed by appointees from each city and town.","Community Development and Urban Planning","51-200 employees","Government Agency","Boston, MA","United States","mapc.org","https://www.linkedin.com/company/metropolitan-area-planning-council"
,"Green Line Calgary","The Green Line LRT project is moving ahead! Construction of the SE Segment starts in 2025.","Community Development and Urban Planning","51-200 employees","Government Agency","Calgary, Alberta","Canada","calgary.ca","https://www.linkedin.com/company/greenlineyyc"
,"Cambium Inc.","Cambium is an engineering and consulting firm that guides and supports client decision-making from concept to completion. With five offices across Ontario, Cambium collaborates closely with stakeholders in sectors such as Real Estate, Building Ownership/Management, Public Administration, and Professional Services. Since its inception in 2006, Cambium’s success has been defined by the achievements of its clients.

Cambium offers integrated high-quality expertise for new and existing developments in the built and natural environment  across a wide variety of services including:
Environmental   |   Geotechnical   |   Building Sciences   |   Construction Monitoring

We are one of the largest and fastest-growing independent, employee-owned consulting firms in Ontario with offices in Peterborough, Kingston, Whitby, Ottawa and Barrie.  In addition, Cambium owns and operates a CCIL certified materials testing laboratory for soils, aggregates, concrete, and asphalt analysis.  

Our services are founded on the skills and expertise of our diverse team of over 200 people that includes engineers, hydrogeologists, ecologists, geotechnologists, noise and vibration specialists, laboratory analysts, construction control inspectors, GIS and drafting specialists, surveyors, technologists and technicians.  

Why Choose Us?
Cambium provides personal quality service and works collaboratively with clients from start to finish. We are responsive and provide clients with value, practical solutions and quality work without compromise to budget and project goals. We welcome the opportunity to work with clients that value the importance of mutual understanding, communication, and quality services.  Cambium is large enough to have world-class expertise, but remains responsive and creative; delivering exceptional customer service to guide good decisions.  These are just some of the many things that make Cambium unique.","Community Development and Urban Planning","51-200 employees","Privately Held","Peterborough, Ontario","Canada","cambium-inc.com","https://www.linkedin.com/company/cambiumconsultingengineering"
,"Ebab","Vi är ett konsultbolag inom projekt - och fastighetsutveckling. Vi tar fram idéer och skapar verklighet med fokus på en hållbar samhällsutveckling. Vi älskar projekt i alla storlekar och att skapa långsiktiga fastighetsvärden. 

Vi tar ett helhetsgrepp kring ditt projekt vare sig det handlar om stads-och fastighetsutveckling, projekt- och byggledning, Construction Management eller strategiska hållbarhetsfrågor.På Ebab arbetar vitillsammans för en hållbar samhällsutveckling. Vårt team avexperter hjälper dig i rätt riktning.

Kraven är idag större vad gäller social och ekologisk hållbarhet, samtidigt som projekten ska vara genomförbara ur ett ekonomiskt och finansielltperspektiv. Vi hjälper dig i alladelar av förverkligandet från idéer, kalkyler, utredningar och förstudier till hållbarhets- och energirådgivning och byggherrerepresentation samt själva projektgenomförandet oavsett om du väljerCM eller projekt- och byggledning.

Kontakta oss inför ditt nästa projekt!","Community Development and Urban Planning","51-200 employees","Public Company","Stockholm, Stockholm County","Sweden","ebab.se","https://www.linkedin.com/company/ebab"
,"Regenesis Institute for Regenerative Practice","The Regenesis Institute for Regenerative Practice offers transformational programs and support systems for practitioners working to create regenerative systems change. Our global community is striving to bring human activities back into alignment with the ecological systems that source us.

Our approach, regenerative development, asks us to fully understand the complexity of living systems and design approaches that honor that complexity. We formed Regenesis Institute to provide capability development and support to those who are called to this path.

Our programs cover living systems thinking, understanding the uniqueness of place, leveraging nodal interventions for regenerative change, and beyond. For nearly 30 years, Regenesis has played an integral role in shaping the global conversation on regeneration. Our community of practitioners continues to evolve and advance this transformative living-systems approach worldwide.","Community Development and Urban Planning","11-50 employees","Educational","Santa Fe, New Mexico","United States","regenerat.es","https://www.linkedin.com/company/regenesis-institute-for-regenerative-practice"
,"MiZa","Rooted in Mina Zayed’s legacy as Abu Dhabi’s historic port and shaped by Sheikh Zayed’s enduring vision for progress, MiZa is an innovation-driven neighbourhood where bold ideas are shaped into transformative solutions.  

It is a place designed to address the complex challenges of Abu Dhabi and the UAE, generating both intellectual and material innovations not just for today, but for the future ahead. 

MiZa is a multi-disciplinary ecosystem where the in-betweens of sectors are the starting point for entirely new possibilities, creating industries and products of the future that don’t yet exist. Here, a rich mix of small and medium businesses work alongside major enterprises in one integrated neighbourhood. Innovation happens horizontally and vertically, powered by intentional collaboration across sectors.  

This is a place where ideas are exchanged, experimented with, and made real, enveloped by  new ways of living and working, grounded in place and built with purpose. 

MiZa’s spaces are designed to foster interaction and connection, while year-round programming creates opportunities for participation, shared momentum and business growth.","Community Development and Urban Planning","11-50 employees","Partnership","Abu Dhabi","United Arab Emirates","miza.ae","https://www.linkedin.com/company/mizaabudhabi"
,"Cafeína Magazine","A Cafeína Magazine  trabalha para formar a próxima geração de líderes angolanos, impulsionando novas ideias e inspirando ações que transformem a sociedade. Acreditamos que uma visão inovadora e líderes bem preparados podem trazer mudanças significativas para Angola. 

Através de palestras, eventos, vídeos, cursos e iniciativas filantrópicas, conectamos pessoas motivadas a um público que deseja fazer a diferença. Nossa missão é fomentar um ambiente onde ideias inspiradoras impulsionem o desenvolvimento, provoquem mudanças de mentalidade e gerem impacto em comunidades e em todo o país.

Para a Caffeína, cada ideia é uma oportunidade de progresso e liderança.","Community Development and Urban Planning","2-10 employees","Privately Held","Luanda","Angola","cafeinamagazine.com","https://www.linkedin.com/company/cafeinamagazine"
,"Retail Strategies","Retail Strategies is the most trusted partner for recruiting businesses. We exist to give communities across the United States an advantage in attracting businesses. Our mission is to provide the real estate expertise, tools, and human effort that position deserving towns as alluring locations for national businesses. 

With confidence, we pursue this mission by delivering unparalleled customer service as a unified team with unmatched real estate expertise.

Retail Academy empowers community leaders to take a proactive approach to their retail opportunities by equipping them with tools, marketing collateral, and a list of prospects to properly market their opportunities.

We help communities learn to attract retail, how data provides options, and real estate drives decisions.

Downtown Strategies exists to assist communities in taking the next, or first, step in their Downtown’s journey. 

Revitalizing downtown communities is complex. We are committed to helping you achieve it. 

We identify and create a tailored strategy to enhance, revitalize, and mobilize your community’s efforts. When properly fueled, your Downtown can be a powerful economic, tourism, and quality of life engine. Our team of professionals can help you define your potential and empower you to achieve it.","Community Development and Urban Planning","11-50 employees","Privately Held","Birmingham, AL","United States","retailstrategies.com","https://www.linkedin.com/company/retail-strategies"
,"Australian Development Review","The Australian Development Review reports the latest Urban Development news from around Australia.","Community Development and Urban Planning","Self-employed","Non Profit","Brisbane, Queensland","Australia","australiandevelopmentreview.com.au","https://www.linkedin.com/company/australian-development-review"
,"Alliance Leisure","Alliance Leisure is the UK’s leading leisure development specialist. Working in partnership with local authorities, leisure trusts and leisure operators, Alliance Leisure is designing and developing engaging place-based active environments that cater for everyone.

Over the last 25 years, Alliance Leisure has delivered more than 285 projects, ranging from multi-site regeneration projects, involving new build or significant remodelling of leisure sites, through to activating outdoor spaces, 3G pitches and leisure centre modernisations. The company has also been instrumental in working with local authorities to optimise government funding such as the Levelling Up Fund and the Public Sector Decarbonisation Scheme to ensure leisure facilities are efficient, sustainable and remain fit-for-purpose.  These projects represent an investment value of over £470m.  

With a clear focus on community impact and social value, a partnership with Alliance Leisure delivers excellence at every stage of a project from scoping and design through to construction and ongoing sustainability and success. Alliance Leisure boasts a team of leisure experts who are committed to supporting you through the development of your project. From our regional Business Development Teams who will oversee every step of your project, to our Insight and Engagement Teams who provide value at all project stages, from opportunity analysis and consultation through to brand development and marketing activities.

Alliance Leisure is also appointed delivery partner for the UK Leisure Framework, owned and managed by Denbighshire Leisure Ltd (DLL). The UK Leisure Framework is the only Framework in the UK dedicated to leisure development and provides an end-to-end solution for public sector bodies looking to scope, procure, design and build sustainable leisure facilities, taking advantage of efficiencies and expertise at every level of the supply chain.","Community Development and Urban Planning","11-50 employees","Public Company","Bristol","United Kingdom","allianceleisure.co.uk","https://www.linkedin.com/company/alliance-leisure"
,"The Gendered City","Working at the nexus of community and the built environment, we’re transforming cities into truly inclusive, gender-equitable places. Our multi-layered approach includes:

Diagnostic Indices: Developing tools—like the Gendered Walkability and Public Space Access Indices—to measure and reveal the systemic barriers women face.

FEM.DES Academy: Offering training, research, and participatory methods that dismantle outdated urban planning paradigms and build feminist spatial literacies.

Knowledge Dismantling: Challenging and reframing dominant urban narratives by surfacing silenced histories and lived experiences through storytelling, mapping, and data.

Partnership Building: Collaborating with grassroots groups, local governments, design professionals, and academic institutions to co-create solutions tailored to each city’s unique context.

Our vision is an urban future where women move freely and confidently—where policies, plans, and public spaces reflect and respond to their needs, aspirations, and agency.","Community Development and Urban Planning","2-10 employees","Non Profit","Amsterdam, North Holland","Netherlands","genderedcity.org","https://www.linkedin.com/company/the-gendered-city"
