"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Frigorifico Rioplatense","Procesamiento de Carne de Ganado Bovino 
Elaboración y conservación de carne, actividad frigorífica, entendida como la matanza de ganado, producción, procesamiento y conservación de carne vacuna.

La actividad frigorífica se ocupa de la faena por un lado, y del procesamiento, conservación y comercialización de las carnes por el otro. La faena incluye tanto el sacrificio del animal, separación del cuero, vísceras y restos (sangre, pezuñas y astas, principalmente), como la división en dos medias reses
y el despostado de distintos cortes, obteniéndose alrededor de cuarenta
categorías de subproductos. Esta actividad puede realizarse en frigoríficos o
mataderos, siendo el destino final de los cortes la venta al público local o la
exportación. La conservación consiste en todo lo relacionado al tratamiento de la cadena de frío.","Meat Products Manufacturing","1,001-5,000 employees","Privately Held","Pacheco, Buenos Aires","Argentina","rioplatense.com","https://www.linkedin.com/company/frigorifico-rioplatense"
,"Kaloti Precious Metals","Established in the UAE in 1988, Kaloti Jewellery Group has benefited from the strategic location of its Dubai headquarters. Dubai is known worldwide as a trading crossroads - where East meets West and North meets South. Kaloti Jewellery Group has leveraged this exceptional position to create a company with a truly global outlook.

An international corporation, with interests that span the globe from the Far East to the Americas, Kaloti Jewellery Group has integrated its operations under the mantle of Dubai Multi Commodities Centre (DMCC). From this location the Group has expanded and now operates in a number of complementary areas.

The Group provides complete precious metal solutions, from the financing of raw material mining in the depths of Latin America, via complex supply and logistics chains, all the way through to the end product – whether beautifully crafted pieces of handmade jewellery or commercial bullion bars.

Furthermore, the Group has attained ISO certification in a number of fields due to an unrelenting focus on quality. With a base in one of the world’s foremost gold trading cities, and Dubai’s tax-free status and smooth trading environment, the Group is confidently anticipating continued growth - both financially and geographically.

Responsibility is at the forefront of our corporate strategy and has a vital place in moulding our societal impact. As one of the aspects that drives and improves performance at Kaloti, Corporate Social Responsibility is a key contributor to our Corporate Brand Equity and an essential consideration of our manufacturing philosophy.
At Kaloti, responsible business and sustainability is regulated through the governance system and our workforce ensures that sustainability is part of our day to day business activities. We monitor performance of our CSR activities through external reviews and certifications by Environmental, Municipality & Quality Standard Institutions including ISO, Dubai Municipality, and OHSAS.","Meat Products Manufacturing","201-500 employees","Non Profit","Hum Hom, Kowloon, Hong Kong, Hong Kong","Hong Kong","kalotico.com","https://www.linkedin.com/company/kaloti-jewellery-international-group"
,"Alimentos L'Prado","En Alimentos L'Prado nos dedicamos a la elaboración y comercialización de productos embutidos, ahumados y curados.","Meat Products Manufacturing","201-500 employees","Privately Held","Caracas, Miranda","Venezuela","alimentoslprado.com","https://www.linkedin.com/company/alimentos-l-prado"
,"Good Ranchers","Our mission is to bring people to the table. Good Ranchers exists to connect the American family to the American farm, so that every person can know and trust where their meat comes from. We aim to provide high-quality meat at an affordable price while strengthening the American agriculture supply chain. 

With every order, a portion goes to support the Paralyzed Veterans Of America. To bring all veterans to the table, Good Ranchers will donate proceeds from every purchase to PVA, launch exclusive boxes for Veteran's Day and Memorial Day, and much more! We are excited for the good we can do together as we continue to grow. Taste the difference of the highest quality meat America has to offer while making a difference in your community.","Meat Products Manufacturing","51-200 employees","Self Owned","Friendswood, Texas","United States","goodranchers.com","https://www.linkedin.com/company/good-ranchers-inc"
,"Van Rooi Meat BV","Het familiebedrijf Van Rooi heeft een lange historie in de varkenshouderij en vleesverwerking. Martien van Rooi begon meer dan een halve eeuw geleden met een veehandel. Dit werd later uitgebreid met slachterij en vleesverwerking. Inmiddels bestaat de Van Rooi Group uit veehandel in Lieshout, een slachthuis, productielocatie en vrieshuis in Helmond, een productielocatie in Someren en enkele vestigingen in het buitenland. Hiermee wordt een jaaromzet van meer dan € 500 miljoen gerealiseerd.
Door uitbreiding van de moderne productielocatie in Helmond, is Van Rooi Group de eerste vleesverwerker die het hele proces van boer tot bord onder één dak heeft. Alle stappen in het proces – van slachten naar uitsnijden en uitbenen tot verwerken, verpakken en invriezen – worden onder één dak gedaan. Dit zorgt voor korte lijnen, efficiency, optimale versheid en kwaliteit. De voortdurende groei en optimalisatie maken het mogelijk om sneller en gemakkelijker in te spelen op onder meer nieuwe trends, zoals biologisch vlees, Milieukeur en Beter Leven. Klantgericht produceren en flexibiliteit ten behoeve van een duurzame relatie staan al jaren voorop bij Van Rooi Group.","Meat Products Manufacturing","1,001-5,000 employees","Privately Held","Helmond, Noord Brabant","Netherlands","vanrooimeat.com","https://www.linkedin.com/company/van-rooi-meat-bv"
,"Nutrili","Uma história que começou em 2001, mas que se transformou completamente no ano de 2010. A Nutrili Alimentos Ltda nasceu em cima dos pilares do sabor e da qualidade, valores que temos em cada novo produto.

Agora nós fazemos parte do dia a dia de milhões de pessoas em todos os momentos. Com mais de 80 produtos diferentes feitos especialmente para você nós levamos junto conosco a nossa vocação de sermos Especialistas em Carne Suína.

A Nutrili atende hoje a mais de 150 cidades em todo o Sul de Minas Gerais. Também estamos expandindo nosso mercado para o Centro-Oeste de Minas, São Paulo e Rio de Janeiro. Hoje contamos com produtos Nutrili em mais de 2.500 pontos de venda que recebem nossa linha completa de produtos para chegar a mais de 5 milhões de pessoas.

Levamos até você produtos que vão deixar suas refeições muito mais gostosas. Onde tem Nutrili tem muito +Sabor!","Meat Products Manufacturing","201-500 employees","Privately Held","Lavras, Minas Gerais","Brazil","nutrili.com.br","https://www.linkedin.com/company/nutrilalimentos"
,"Guarani SACI","El Frigorífico Guarani nace con el propósito de atender el mercado local e iniciar operaciones a nivel internacional.
La visión de negocio, el trabajo en equipo y el deseo de brindar los mejores productos, hicieron que el proyecto se convierta en lo que somos hoy: líderes en calidad de productos cárnicos y sus derivados.","Meat Products Manufacturing","1,001-5,000 employees","Privately Held","Limpio e Itauguá , Central","Paraguay","fguarani.com.py","https://www.linkedin.com/company/guarani-institucional"
,"Union Meat Group","Welcome to Union Meat Group, your ultimate destination for premium meat products, exceptional services, and efficient logistics solutions. Based in Dar es Salaam, Tanzania, we are a comprehensive one-stop shop for all your meat industry needs.

As a unified entity, we oversee the entire value chain, from livestock rearing to processing, distribution, and logistics. With strategic partnerships and a robust network of ranches, we prioritize responsible breeding and welfare, ensuring the highest quality livestock that meets global standards.

Our state-of-the-art facilities employ cutting-edge technology and stringent quality control measures, upholding the highest standards of food safety, animal welfare, and product integrity. Our dedicated team of professionals delivers premium meat cuts and innovative processed products to cater to diverse customer requirements.

In addition to our production capabilities, our in-house logistics division provides end-to-end solutions for efficient and reliable transport. From meticulous cold chain management to airport and sea cargo handling, we ensure the timely delivery of our chilled or frozen products worldwide.

At Union Meat Group, transparency, sustainability, and customer satisfaction are our guiding principles. We continuously strive for excellence, employing the latest innovations and ethical practices to exceed expectations.

Experience the taste of excellence and convenience with Union Meat Group, your trusted partner in the global meat industry. Join us as we raise the bar together.","Meat Products Manufacturing","201-500 employees","Privately Held","Dar es Salaam, Dar es Salaam","Tanzania","unionmeatgroup.com","https://www.linkedin.com/company/unionmeatgroup"
,"BFA Alimentos","Empresa especializada no processamento de carnes de origem bovina, suína e de aves, com foco em cortes como cubos, iscas, bifes e carne moída.

Nossa missão é atender com excelência as demandas do mercado Food Service, oferecendo produtos de qualidade e padronização, voltados especialmente para cozinhas industriais, distribuidores de alimentos, programas de merenda escolar e demais parceiros do setor.","Meat Products Manufacturing","51-200 employees","Privately Held","Americana, São Paulo","Brazil",,"https://www.linkedin.com/company/bfa-alimentos"
,"Botswana Meat Commission","Botswana Meat Commission (BMC) is a body corporate established in 1966 through an Act of the Parliament of the Republic of Botswana (BMC Act).  It was established to procure livestock, slaughter same and sell the products of such slaughter locally, regionally and internationally at best achievable prices.  It also promotes livestock production schemes so as to ensure adequacy and sustainability of cattle supply to its abbattoirs.  

BMC has 3 main abbattoirs in Lobatse (main), Francistown and Maun, Botswana as well as a Tannery and Cannery in Lobatse.  Its head office is in Lobatse. The premises are an integrated complex housing the main administration block, an abattoir, cannery and byproducts plant.  It has subsidiaries in London, UK (sales); Cape Town, South Africa (Cold Storage); Cayman Islands (insurance); Germany (sales and distribution). 

BMC mostly exports to the EU and RSA.  Its two abbattoirs in Lobatse and Francistown are licensed to sell in the EU as they meet all the EU animal welfare and food safety standards. .  Besides owning three abattoirs in Botswana, BMC has cold storage facilities in South Africa with marketing
subsidiaries in the United Kingdom, Germany, Holland and South Africa.","Meat Products Manufacturing","501-1,000 employees","Government Agency","Lobatse","Botswana","bmc.bw","https://www.linkedin.com/company/botswana-meat-commission"
,"CENTRO CARNI COMPANY SPA","Centro Carni Company rappresenta oggi una delle maggiori aziende italiane nel settore della lavorazione della carne bovina ed è sicuramente tra i leader nell’ambito specifico del disosso.
L'azienda propone sul mercato prodotti freschi e surgelati dalla ricetta unica, prodotti porzionati confezionati in sottovuoto, skin, atm, sia freschi che surgelati e tagli anatomici selezionati forniti sottovuoto, freschi o frollati.
Centro Carni Company è presente nel settore food con marchi propri: per il settore GDO i marchi You&Meat e Greel, nel settore Ho.re.ca. con i marchi Unika e St. Patrick's Farm.

Un'azienda dalla lunga storia ed esperienza, iniziata nel settore dell'allevamento e commercio di bestiame, fino ad arrivare ai giorni nostri con un'organizzazione industriale con partnership in Italia e all'estero.","Meat Products Manufacturing","51-200 employees","Partnership","Tombolo, Padova","Italy","centrocarnicompany.com","https://www.linkedin.com/company/centro-carni-company-spa"
,"La Montserratina, C.A.","CONOCE NUESTRA HISTORIA
En el año 1949, en la ciudad de Caracas, fue creada la empresa de charcutería “La Montserratina” por inmigrantes españoles de la región de Cataluña, quienes decidieron elaborar embutidos y butifarras al estilo de su región natal.  El nombre de la marca rinde homenaje a la Virgen de Montserrat, Patrona de Cataluña, cuya imagen se venera en el Monasterio de Montserrat, ubicado en las montañas del mismo nombre.
Para el año 1970, se llevó a cabo la construcción de una fábrica en Las Tejerías, y veinte años después, en 1990, motivado a la necesidad de satisfacer la demanda, se cambia de localidad en la misma zona industrial de Las Tejerías, adquiriendo una planta con mayor capacidad productiva, de almacenamiento y estructura logística. En ella, se realizaron ampliaciones en las líneas de trabajo y se adquirieron máquinas y equipos de alta tecnología; desde entonces forma parte importante de la producción alimenticia venezolana como empresa fabricante de una gran variedad de productos embutidos elaborados con materias primas e insumos de primera calidad.
En Marzo 2011, La Montserratina pasa de ser una empresa familiar a ser parte de una gran corporación, modernizando la estructura de trabajo con la incorporación de nuevas líneas de productos pre-empacados (autoservicio) y ampliando el catálogo de productos con diversos lanzamientos para una mayor oferta al consumidor, pero siempre conservando las recetas artesanales y tradicionales que han distinguido a la marca por más de 65 años. En la actualidad La Montserratina tiene un robusto portafolio con 60 presentaciones, los cuales se agrupan en la línea de Parrilla, línea de Madurados, línea de Jamones (cerdo y aves) y línea de Especialidades. La marca ha logrado posicionarse como la líder en productos parrilleros, no solo por la tradición que representa sino por la calidad con la que los mismos se elaboran.","Meat Products Manufacturing","201-500 employees","Privately Held","Caracas, Miranda","Venezuela","montserratina.com","https://www.linkedin.com/company/la-montserratina-c-a"
,"IMS of Smithfield","Award Winning Catering Butchers Based in Waltham Cross with 54 years experience within the meat and poultry sector supplying UK farm assured fresh meat, poultry & game, we are BRCGS accredited, Red Tractor, Soil Association accredited and we also have an segregated halal accredited processing division as well Tel: & email 020 7383 3080. sales@imsofsmithfield.com Website www.imsofsmithfield.com","Meat Products Manufacturing","51-200 employees","Public Company","Waltham Cross","United Kingdom","imsofsmithfield.com","https://www.linkedin.com/company/ims-of-smithfield-ltd-"
,"DB Foods Limited","The leading wholesaler to the butchery and food service industry in the UK, DB Foods supply a comprehensive range of quality wholesale meat, poultry, game and deli products.  We have a renowned track record in providing quality products, competitively priced, with an exceptional level of service.  The national distribution centres, located in Banbury, Oxfordshire and head office in Poole, Dorset, were purpose built utilising the latest industry technology.

We are here to support the high street, those out for a bite to eat and the bulk buyers of meat.  We understand that being independent is tough.  We know that managing large scale business is too, we all need support, and that is exactly what we are here for.  Whether it’s our great quality meat essentials, or the huge range of choice, DB Foods is built around you.

•	We are the people that say yes
•	We are the people you can rely on
•	We are the people who recognise your needs
•	We are DB Foods and we are here to support you","Meat Products Manufacturing","51-200 employees","Privately Held","Poole","United Kingdom",,"https://www.linkedin.com/company/d-b-foods-limited"
,"Excellent Meat","Excellent Meat is a group of companies that offer the very best in wholesale, fresh meat and deli production, import and export, as well as retail in lamb, mutton, beef, and poultry. 

Starting out in 1970 as a single butchery it has now grown into a group of companies offering B2B and B2C products & services.","Meat Products Manufacturing","501-1,000 employees","Privately Held","Cape Town, Western Cape","South Africa","excellentmeat.co.za","https://www.linkedin.com/company/excellentmeat"
,"Corrales del Sur","Nuestras carnes provienen de las mejores razas, como Angus y Hereford, procedentes del sur de Chile. 

Cuando se habla de sabor, infiltración de grasa y terneza, estas razas son consideradas como las mejores del mundo y reconocidas por expertos parrilleros como las mejores carnes de Chile.

La estructura, firmeza y textura de las carnes Corrales del Sur es perfecta, haciendo de la experiencia del consumidor algo inigualable.","Meat Products Manufacturing","11-50 employees","Privately Held","Providencia, Región Metropolitana","Chile","corralesdelsur.cl","https://www.linkedin.com/company/corrales-del-sur-chile"
,"Bovmeat Processadora de Carnes e Derivados LTDA","Sobre a BOVMEAT

Um presente de sucesso construído sobre alicerces sólidos. Na BOVMEAT construímos nosso prestígio no processamento de carnes a partir de um forte compromisso com a qualidade, incluindo nele o máximo rigor científico na produção.

É assim que há mais de 15 anos produzimos hambúrgueres com características artesanais
e nos últimos 15 anos a aceitação do público nos levou a aumentar significativamente a produção e a implantarmos um inovador processo que permite atender as exigências de um mercado em evolução e crescimento, porém mantendo essa característica artesanal muito apreciada pelos consumidores. Para atender esse interesse e manter o crescimento da empresa, nosso departamento de desenvolvimento, juntamente com a cozinha experimental criam novos produtos com o selo de qualidade BOVMEAT e sob a rigorosa observância das baixas temperaturas e controle ambiental. Tudo de
acordo a padrões estabelecidos pelo SIF do Ministério da Agricultura para a cadeia de produtos industrializados e supercongelados; desde as matérias primas, até o produto acabado, embalado, estocado e transportado. É também assim que o processo permite manter o sabor e textura de nossos produtos até o consumidor final.

Em nossa planta, com área total de 78.000 m² e 6.000 m² de área construída, são respeitados todos os padrões legais para este segmento de atividades e cumprem-se também com naturalidade, mas com rigor, as normas de preservação do meio ambiente.","Meat Products Manufacturing","51-200 employees","Privately Held",,"Brazil","bovmeat.com.br","https://www.linkedin.com/company/bovmeat-processadora-de-carnes-e-derivados-ltda"
,"Toma Meats (Pvt) Ltd","Toma Meats (Pvt) Ltd is Pakistan's finest meat exporting company satisfying all the international standards. Based in Karachi Pakistan, Toma Meats possesses various facilities to provide fresh and healthy meat to our valued customers in GCC Countries.

Toma Meats aspires to maintain its distinction as the premier supplier of the highest quality beef and mutton products available in Pakistan to international markets, and to continue setting the benchmark of quality for the Pakistani meat and livestock industry. At every stage of the process, quality control is of the utmost importance. 

Toma Meats seeks to be recognised for the commitment of its people to the highest standards of productivity, hygiene, house keeping & general maintenance, and desires to position itself for sustainable growth in line with the demand by its consumers.

Toma Meats specializes in fattening of animals as per customer’s need in order to optimize diversity in production. we stand out to be one of the few emerging companies of Pakistan to export meat to GCC Countries Meat markets.","Meat Products Manufacturing","51-200 employees","Privately Held","Karachi, Sindh","Pakistan","tomameats.com","https://www.linkedin.com/company/toma-meats-pvt-ltd"
,"Cervalle","En Cervalle, apostamos por una alimentación saludable y equilibrada! Somos una empresa colombiana con más de 20 años de experiencia en la producción y comercialización de carne de cerdo. 

Nos enorgullece integrar un proceso de producción tecnificada que nos permite ofrecer la mejor carne de cerdo, cumpliendo con rigurosos estándares de calidad e innovación.

Nuestra misión es proporcionar productos que no solo sean deliciosos, sino también fáciles de adquirir, preparar y listos para disfrutar. En Cervalle, cada paso del camino es vital; por eso, desde la granja hasta tu mesa cada proceso y producto está cuidadosamente gestionado para garantizar la excelencia en cada bocado. 

Descubre el sabor de la auténtica carne de cerdo con nosotros!","Meat Products Manufacturing","1,001-5,000 employees","Self Owned",,,"cervalle.com","https://www.linkedin.com/company/cervalle-la-marca-del-cerdo"
,"Kilcoy Global Foods North America","Our roots run deep, first taking hold in Chicago's fabled meatpacking district in 1860. Today, we provide premium food solutions to retailers, wholesalers, food service providers, and institutional clients in more than 35 countries across the globe.

We offer whole muscle imports, customizable fully cooked sous vide proteins and value-added raw proteins, crafted with precision and care to meet the highest standards of quality and taste. Our commitment to innovation and customization allows us to cater to the unique needs of our diverse clientele, delivering unparalleled products that exceed expectations.

With a legacy built on quality, innovation, and customer satisfaction, we continue to uphold our commitment to excellence in every aspect of our business","Meat Products Manufacturing","201-500 employees","Privately Held","Mundelein, IL","United States","kilcoyglobalfoods.com","https://www.linkedin.com/company/kilcoyglobalfoodsnorthamerica"
,"DC Meat","DC Meat manufacture, wholesale and retail premium quality meat products. 

With two manufacturing facilities and 15 DC Meat Market retail stores we are always on the lookout for dedicated and driven candidates to join our team.

Across our various sectors, we offer roles in areas such as store/department management, production, sales, logistics and administration. Each position provides a unique opportunity to make a significant impact and be part of our collective success.","Meat Products Manufacturing","501-1,000 employees","Privately Held","Paarl, Western Cape","South Africa","dcmeat.co.za","https://www.linkedin.com/company/dc-meat-group"
,"Prime Meats LLC","Prime Meats distributes top-quality beef, pork, poultry, and seafood products to many of the restaurants, supermarkets, and butcher shops in the Southeast. 
We strive to meet customers needs placing QUALITY SERVICE AND TRADITION as our top priority.","Meat Products Manufacturing","201-500 employees","Public Company","Duluth, Georgia","United States","primemeatsusa.com","https://www.linkedin.com/company/prime-meats-llc"
,"Finlar S.A.","Finlar S.A. se encuentra ubicada al sur de la Provincia de Santa Fe, integrando una de las regiones ganaderas más importantes del país.
Sus orígenes datan de 1970, como iniciativa de una familia de larga tradición, en la cadena de producción de carne bovina Argentina. Desde esa estrecha relación familiar, se forjó la orientación y el desarrollo empresario, sumado el asesoramiento profesional y la fecunda labor de sus integrantes.
La actividad de la empresa comprende, desde la compra de animales livianos de recría y el engorde, hasta la faena de los mismos, comercialización y distribución.
Para el desarrollo de la misma, la empresa posee, un feed lot, situado en la localidad de Theobald (Villa Constitución), con una estructura instalada para 32.000 cabezas; una planta frigorífica ubicada en el pueblo de Andino, con una capacidad de faena de 180.000 cabezas bovinas anuales. Y una amplia flota de camiones propios, que garantizan el traslado con las máximas condiciones fitosanitarias.

Finlar se fue consolidando en el mercado cárnico bovino, con un destacado y sostenido crecimiento, obteniendo la fidelidad de los clientes y la garantía de sus productos.","Meat Products Manufacturing","201-500 employees","Privately Held","Granadero Baigorria, Santa Fe","Argentina","finlar.com.ar","https://www.linkedin.com/company/finlarsa"
